key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,9633,10520,2,2,36228,,,,,,1,1,7.5884731819999995,18865,8525,8212,313,11,302
17669,11224,11015,0,1,13982,,,,,,1,1,2.947804514,6845,3438,3177,261,2,259
17669,11211,11198,0,0,17204,,,,,,1,1,3.500967063,8534,4196,3918,278,1,277
17669,10349,11609,2,0,36323,,,,,,1,1,7.53669234,18374,8816,8499,317,0,317
17669,10324,10933,1,2,37027,,,,,,1,1,7.637848353,18985,8844,8490,354,3,351
17669,12027,9539,0,0,34134,,,,,,1,1,6.90770441,17968,7944,7666,278,1,277
17669,9660,10907,0,0,35688,,,,,,1,1,7.274463427,18450,8474,8184,290,0,290
17669,10490,9100,0,0,36098,,,,,,1,1,7.261673472,18444,8684,8398,286,3,283
17669,9752,12383,0,0,37029,,,,,,1,1,7.730142841,18748,8967,8620,347,1,346
17669,10141,9952,3,0,36036,,,,,,1,1,7.481991841,18494,8622,8324,298,4,294
17669,10130,10455,2,2,37309,,,,,,1,1,7.937884262,19325,8846,8554,292,2,290
17669,10800,10463,0,0,37609,,,,,,1,1,7.805834223,19103,9085,8749,336,1,335
17669,10098,9364,0,2,36546,,,,,,1,1,7.50552583,19005,8632,8355,277,4,273
17669,8567,10821,2,0,38852,,,,,,1,1,7.853471174,19232,9657,9351,306,5,301
17669,9507,11301,3,2,35878,,,,,,1,1,7.41996621,18580,8499,8199,300,2,298
17669,8807,10122,0,2,35182,,,,,,1,1,7.260472853,18392,8260,7990,270,4,266
17669,10164,10874,3,1,38492,,,,,,1,1,7.899311481,19477,9331,8978,353,12,341
17669,10454,9687,4,1,38564,,,,,,1,1,7.887196397,19808,9209,8871,338,20,318
17669,9177,10075,2,0,35388,,,,,,1,1,7.296196317,18378,8374,8112,262,2,260
17669,8550,9701,0,2,36518,,,,,,1,1,7.447196195,19222,8512,8240,272,8,264
17669,7951,9949,0,0,38844,,,,,,1,1,8.043792129,19806,9383,9111,272,1,271
17669,11168,9780,4,0,38334,,,,,,1,1,8.24684707,19265,9369,9038,331,16,315
17669,9961,11595,3,2,35588,,,,,,1,1,7.304756555,18336,8489,8215,274,1,273
17669,10820,10876,0,0,37666,,,,,,1,1,7.672031578,19038,9130,8762,368,3,365
17669,7995,9070,4,2,36939,,,,,,1,1,7.782770893,18946,8881,8650,231,3,228
17669,8963,10282,0,2,34541,,,,,,1,1,7.307028523,18498,7890,7627,263,1,262
17669,10827,11345,0,3,13836,,,,,,1,1,2.790499865,6808,3372,3088,284,2,282
17669,12027,10142,0,0,17198,,,,,,1,1,3.61276701,8541,4190,3913,277,3,274
17669,10011,10511,0,0,37015,,,,,,1,1,7.661305918,18809,8947,8635,312,1,311
17669,11614,10688,4,2,15962,,,,,,1,1,3.411225535,7846,3919,3641,278,7,271
17669,10127,10818,0,4,36217,,,,,,1,1,7.524372054,18931,8494,8196,298,2,296
17669,11141,11287,0,3,22022,,,,,,1,1,4.567415706,11335,5191,4886,305,0,305
17669,9517,11718,0,0,37912,,,,,,1,1,8.020759921,18895,9337,8994,343,2,341
17669,12063,10268,2,2,30558,,,,,,1,1,6.209442526,15957,7141,6822,319,1,318
17669,9609,11629,2,0,32785,,,,,,1,1,6.829630339,17558,7464,7165,299,2,297
17669,10801,10537,4,1,34580,,,,,,1,1,7.019299668,18196,8045,7751,294,4,290
17669,11495,9126,3,2,35356,,,,,,1,1,7.124559288,18163,8444,8139,305,2,303
17669,10542,10384,0,0,35692,,,,,,1,1,7.449678498,18486,8459,8171,288,1,287
17669,10514,10369,0,2,38144,,,,,,1,1,7.6953631609999995,19383,9218,8893,325,1,324
17669,11160,9551,3,0,35237,,,,,,1,1,7.14366615,18570,8194,7915,279,5,274
17669,10549,9811,0,2,35291,,,,,,1,1,7.214815386,18490,8255,7964,291,4,287
17669,10379,10400,2,0,32077,,,,,,1,1,6.528597458,16993,7413,7155,258,3,255
17669,9429,9791,5,0,35335,,,,,,1,1,7.831466782,18245,8420,8170,250,1,249
17669,9727,11423,0,2,35015,,,,,,1,1,7.094088847,18026,8345,8046,299,7,292
17669,10940,11241,0,0,3652,,,,,,1,1,0.872422945,1653,903,710,193,0,193
17669,10341,10864,4,0,38479,,,,,,1,1,7.880760319,19539,9302,8966,336,3,333
17669,9768,12406,2,0,3065,,,,,,1,1,0.626231425,1410,743,574,169,1,168
17669,8891,12273,0,0,36151,,,,,,1,1,7.350651792,18447,8686,8354,332,2,330
17669,10020,9149,2,0,37784,,,,,,1,1,7.835842012,19167,9164,8875,289,4,285
17669,10666,11504,2,0,3717,,,,,,1,1,0.799130406,1727,909,737,172,2,170
17669,11371,11142,2,0,28399,,,,,,1,1,5.800128916,14705,6690,6376,314,1,313
17669,11071,8738,0,0,36939,,,,,,1,1,7.737140662,18760,8936,8629,307,3,304
17669,10415,11766,0,0,4465,,,,,,1,1,0.907261615,1992,1141,950,191,0,191
17669,10364,9734,0,0,35158,,,,,,1,1,7.076796767,18372,8251,7967,284,3,281
17669,12093,9923,0,0,35347,,,,,,1,1,7.345570775,18343,8331,7989,342,2,340
17669,9633,10889,2,0,34712,,,,,,1,1,7.086060957,18126,8135,7819,316,10,306
17669,11930,10418,2,4,9917,,,,,,1,1,2.105533244,4648,2510,2261,249,0,249
17669,10609,10691,1,4,35738,,,,,,1,1,7.454000219,18499,8470,8171,299,2,297
17669,10500,11177,0,0,35993,,,,,,1,1,7.552491472,18305,8686,8370,316,3,313
17669,12246,9655,4,0,37801,,,,,,1,1,7.812606962,19024,9200,8823,377,4,373
17669,11253,11123,2,2,14752,,,,,,1,1,3.08740816,7334,3561,3265,296,2,294
17669,11884,10289,2,2,7726,,,,,,1,1,1.627367234,3732,1881,1649,232,3,229
17669,9737,9330,0,0,37892,,,,,,1,1,7.690218427,19277,9157,8856,301,1,300
17669,11410,10390,0,0,36820,,,,,,1,1,7.495555057,18802,8844,8514,330,0,330
17669,9589,11362,0,4,35591,,,,,,1,1,7.307231434,18229,8520,8198,322,2,320
17669,10782,11387,2,0,25613,,,,,,1,1,5.154497634,13003,6160,5870,290,2,288
17669,11360,11085,2,3,29457,,,,,,1,1,5.948011519,14802,7162,6831,331,4,327
17669,10382,10026,0,0,37202,,,,,,1,1,7.707722404,18866,9009,8691,318,2,316
17669,10832,10742,0,2,36734,,,,,,1,1,7.425630553,18553,8935,8624,311,6,305
17669,7964,10771,0,0,37221,,,,,,1,1,7.629832479,19094,8910,8603,307,3,304
17669,11237,10940,0,0,1844,,,,,,1,1,0.382514796,749,477,336,141,0,141
17669,9723,10928,2,0,34521,,,,,,1,1,7.032213059,18012,8116,7839,277,3,274
17669,10932,10968,4,2,34886,,,,,,1,1,7.146681452,18316,8114,7772,342,6,336
17669,10394,11395,0,0,34851,,,,,,1,1,7.265926816,18415,8066,7762,304,1,303
17669,9925,11312,0,1,36081,,,,,,1,1,7.333269331,18456,8649,8322,327,1,326
17669,11580,9778,0,2,36707,,,,,,1,1,7.380046051,18351,8999,8641,358,12,346
17669,10923,9583,0,0,36986,,,,,,1,1,7.678699477,18890,8889,8571,318,0,318
17669,10463,10971,0,2,36261,,,,,,1,1,7.357688223,18550,8697,8380,317,7,310
17669,10082,9496,2,1,34778,,,,,,1,1,7.219969711,18222,8140,7864,276,12,264
17669,9922,12250,4,2,9235,,,,,,1,1,1.8944291720000002,4483,2256,2016,240,10,230
17669,8927,8964,0,0,38810,,,,,,1,1,7.8079628880000005,19877,9329,9054,275,1,274
17669,10298,9615,2,0,35596,,,,,,1,1,7.269997049,18351,8473,8174,299,2,297
17669,10557,11794,6,4,31218,,,,,,1,1,6.462241736,16177,7386,7117,269,1,268
17669,8980,9279,2,2,38270,,,,,,1,1,7.701669417,19008,9486,9196,290,2,288
17669,11081,10948,0,0,34785,,,,,,1,1,7.322586195,18038,8215,7898,317,2,315
17669,8946,9186,0,0,36759,,,,,,1,1,7.729272153,19040,8738,8495,243,2,241
17669,9218,10993,2,4,34379,,,,,,1,1,7.283049523,18258,7928,7663,265,4,261
17669,10581,10804,2,2,35728,,,,,,1,1,7.2787299690000005,18515,8437,8098,339,18,321
17669,9572,10906,0,2,37213,,,,,,1,1,7.628415556,18938,8980,8665,315,3,312
17669,10507,8899,0,2,37433,,,,,,1,1,7.650694454,19242,8953,8668,285,4,281
17669,10413,10261,2,0,36112,,,,,,1,1,7.386588093,18561,8633,8348,285,1,284
17669,10905,10413,2,0,36238,,,,,,1,1,7.561700721,18563,8695,8410,285,2,283
17669,11090,10446,0,2,36644,,,,,,1,1,7.426880724,18806,8751,8415,336,3,333
17669,10742,11036,2,0,34518,,,,,,1,1,7.134967187,18154,8027,7717,310,3,307
17669,10666,10952,0,6,37116,,,,,,1,1,7.519248471,18604,9097,8779,318,3,315
17669,8807,10608,0,0,35641,,,,,,1,1,7.330118057,18542,8400,8101,299,4,295
17669,10952,10749,0,0,35322,,,,,,1,1,7.177521392,18123,8446,8139,307,4,303
17669,10173,9825,1,0,36784,,,,,,1,1,7.418335464,18667,8907,8604,303,4,299
17669,10258,10613,0,0,37675,,,,,,1,1,7.6908407709999995,19061,9138,8800,338,1,337
17669,10422,10467,3,0,37011,,,,,,1,1,7.514057573,18810,8952,8655,297,1,296
17669,9334,9937,2,2,36983,,,,,,1,1,7.459194702,18955,8882,8618,264,1,263
17669,10569,10610,0,0,37122,,,,,,1,1,7.648285701,18982,8905,8575,330,2,328
17669,10680,10195,0,0,35079,,,,,,1,1,7.120120945,18438,8178,7893,285,0,285
17669,9856,11465,0,1,34877,,,,,,1,1,7.252627669,18332,8116,7803,313,2,311
17669,10613,10037,0,0,35563,,,,,,1,1,7.328253492,18417,8428,8138,290,1,289
17669,10790,11601,2,0,8668,,,,,,1,1,1.774876455,4085,2158,1891,267,1,266
17669,10361,10260,2,2,35376,,,,,,1,1,7.305433034,18036,8536,8268,268,4,264
17669,11017,9763,1,2,35796,,,,,,1,1,7.270250872,18374,8536,8186,350,10,340
17669,10716,9284,0,0,35929,,,,,,1,1,7.265560439,18643,8486,8172,314,3,311
17669,11273,10897,0,0,4410,,,,,,1,1,0.89886782,2067,1077,888,189,0,189
17669,10405,9700,0,0,35963,,,,,,1,1,7.427168101,18329,8675,8391,284,3,281
17669,9869,10891,0,0,35449,,,,,,1,1,7.297793535,18299,8429,8137,292,5,287
17669,11486,9853,0,0,34660,,,,,,1,1,7.219698282,18013,8165,7848,317,1,316
17669,10161,12040,0,0,2148,,,,,,1,1,0.440503141,897,548,393,155,0,155
17669,10561,10036,0,0,35834,,,,,,1,1,7.232518099,18305,8612,8307,305,2,303
17669,11143,10930,2,5,37910,,,,,,1,1,7.635610544,18948,9312,8974,338,4,334
17669,10826,9781,2,0,37418,,,,,,1,1,7.72227873,19000,9066,8780,286,2,284
17669,10736,9657,2,2,35566,,,,,,1,1,7.279326982,18435,8419,8126,293,3,290
17669,11423,10977,0,0,5391,,,,,,1,1,1.089782018,2526,1331,1128,203,0,203
17669,10859,11310,6,0,26898,,,,,,1,1,5.536701549,13856,6361,6041,320,7,313
17669,10342,9789,3,0,36916,,,,,,1,1,7.653641638,18919,8844,8535,309,4,305
17669,10078,9989,0,0,35156,,,,,,1,1,7.35965808,18451,8207,7916,291,1,290
17669,9312,9402,0,4,36454,,,,,,1,1,7.38083974,19258,8460,8184,276,1,275
17669,9387,11315,0,0,34573,,,,,,1,1,7.228951673,17775,8253,7961,292,2,290
17669,11224,11165,0,0,2188,,,,,,1,1,0.443917259,924,556,404,152,0,152
17669,9494,10974,2,1,34251,,,,,,1,1,7.161882929,17876,8043,7754,289,5,284
17669,9832,12350,0,0,3173,,,,,,1,1,0.656611853,1533,740,580,160,0,160
17669,10008,10918,0,2,35556,,,,,,1,1,7.195363705,18635,8316,8027,289,1,288
17669,9137,10221,3,0,36338,,,,,,1,1,7.383732907,18672,8689,8401,288,4,284
17669,11128,9233,1,0,35525,,,,,,1,1,7.319457045,18511,8351,8039,312,6,306
17669,10431,11336,0,4,36409,,,,,,1,1,7.503064876,18553,8764,8436,328,6,322
17669,11003,8909,2,0,37307,,,,,,1,1,7.6472154660000005,18990,8999,8680,319,2,317
17669,10030,11147,0,2,39026,,,,,,1,1,7.946710335,19463,9609,9264,345,9,336
17669,10361,8125,0,0,37561,,,,,,1,1,7.706351822,19179,9050,8768,282,2,280
17669,10848,11286,0,0,34232,,,,,,1,1,7.05198507,17591,8166,7857,309,2,307
17669,9476,11230,0,2,34851,,,,,,1,1,7.175416084,18241,8160,7870,290,4,286
17669,10686,9868,0,0,36777,,,,,,1,1,7.59500522,18952,8761,8458,303,3,300
17669,10560,11315,2,2,33264,,,,,,1,1,6.817026723,17577,7687,7374,313,19,294
17669,10726,10778,0,2,34906,,,,,,1,1,7.208629433,18172,8213,7905,308,3,305
17669,11095,11222,0,0,3403,,,,,,1,1,0.6956373,1479,871,689,182,0,182
17669,11125,10237,2,2,38321,,,,,,1,1,8.047850313,19079,9445,9093,352,3,349
17669,11332,10244,0,0,34092,,,,,,1,1,6.983143507,18118,7825,7501,324,6,318
17669,11229,10940,0,3,16563,,,,,,1,1,3.369366891,8365,3961,3685,276,1,275
17669,10994,10330,0,0,33597,,,,,,1,1,7.128122986,17534,7881,7580,301,2,299
17669,10224,11254,3,0,35923,,,,,,1,1,7.451845932,18477,8568,8258,310,13,297
17669,10436,10417,0,0,36659,,,,,,1,1,7.422340371,18516,8915,8602,313,1,312
17669,10476,10432,0,0,37678,,,,,,1,1,7.9252683,19051,9134,8775,359,4,355
17669,10574,11205,2,0,35019,,,,,,1,1,7.119953131,18321,8187,7863,324,4,320
17669,9456,10514,0,0,37679,,,,,,1,1,7.676421234,19189,9098,8804,294,4,290
17669,10797,10597,0,4,36036,,,,,,1,1,7.542915428,18190,8744,8386,358,4,354
17669,9126,12103,0,5,35215,,,,,,1,1,7.274713631,18500,8198,7879,319,9,310
17669,9991,12179,2,2,6116,,,,,,1,1,1.235107693,2953,1469,1244,225,5,220
17669,10423,10075,0,0,35552,,,,,,1,1,7.344208573,18040,8599,8285,314,0,314
17669,10786,11681,2,2,14001,,,,,,1,1,2.864678587,7011,3362,3096,266,7,259
17669,9968,8507,2,0,35678,,,,,,1,1,7.357551306,18355,8525,8252,273,4,269
17669,9998,9898,0,0,35988,,,,,,1,1,7.377788442,18724,8486,8194,292,4,288
17669,10166,10800,0,4,37586,,,,,,1,1,7.683772899,18995,9130,8799,331,18,313
17669,9940,9956,0,0,36830,,,,,,1,1,7.590674282,18698,8914,8610,304,2,302
17669,8993,10510,0,3,38801,,,,,,1,1,8.002442886,19502,9496,9189,307,1,306
17669,10229,9893,2,0,35469,,,,,,1,1,7.278713291,18484,8342,8041,301,2,299
17669,11093,11078,0,0,8225,,,,,,1,1,1.661292328,3990,1996,1753,243,3,240
17669,10464,11275,6,0,36432,,,,,,1,1,7.383897567,18618,8745,8421,324,2,322
17669,9981,11955,0,0,35786,,,,,,1,1,7.380442282,18098,8667,8313,354,3,351
17669,9712,10758,1,2,36932,,,,,,1,1,7.530551509,18973,8828,8525,303,4,299
17669,11202,10653,2,2,35252,,,,,,1,1,7.525828933,18063,8432,8107,325,9,316
17669,11027,11095,0,0,32545,,,,,,1,1,6.650241996,17032,7601,7290,311,1,310
17669,11095,10449,4,0,37163,,,,,,1,1,7.673598374,19061,8870,8508,362,3,359
17669,9110,10144,0,0,38514,,,,,,1,1,8.054944208,19001,9613,9326,287,3,284
17669,11475,10050,0,0,37245,,,,,,1,1,7.6566172120000004,18980,8960,8615,345,1,344
17669,11904,10308,0,0,17724,,,,,,1,1,3.564817542,8858,4291,4007,284,2,282
17669,9803,8757,0,0,38824,,,,,,1,1,8.17763902,19362,9580,9278,302,1,301
17669,9510,10899,0,0,37276,,,,,,1,1,7.598501426,18874,9028,8682,346,2,344
17669,9104,9819,0,2,37153,,,,,,1,1,7.592343293,18910,8985,8712,273,1,272
17669,9771,8009,0,0,38481,,,,,,1,1,7.891539356,19640,9286,9017,269,3,266
17669,9622,11246,2,3,34798,,,,,,1,1,7.250661635,18139,8175,7866,309,4,305
17669,11262,10907,2,2,11081,,,,,,1,1,2.233617382,5420,2699,2436,263,2,261
17669,10422,10382,2,0,36025,,,,,,1,1,7.312333452,18652,8534,8229,305,2,303
17669,10183,10549,2,0,36528,,,,,,1,1,7.52838913,18886,8666,8356,310,4,306
17669,8555,10889,0,0,37458,,,,,,1,1,7.739469006,19068,9023,8679,344,10,334
17669,10166,11523,4,0,36621,,,,,,1,1,7.449810473,18751,8782,8476,306,9,297
17669,11239,10795,2,0,34823,,,,,,1,1,7.218821052,18020,8246,7935,311,5,306
17669,9838,9070,2,2,35672,,,,,,1,1,7.659201266,18670,8367,8099,268,6,262
17669,9507,10574,0,2,38715,,,,,,1,1,8.005549455,19557,9419,9099,320,8,312
17669,10357,10320,5,0,37617,,,,,,1,1,7.798132989,18877,9226,8938,288,5,283
17669,10013,10479,0,2,35570,,,,,,1,1,7.199628774,18357,8452,8143,309,4,305
17669,10358,10907,0,3,34605,,,,,,1,1,7.028271335,18190,8055,7750,305,1,304
17669,11230,10942,0,0,4331,,,,,,1,1,0.872798876,1998,1070,877,193,1,192
17669,9379,9695,2,2,36838,,,,,,1,1,7.53337391,18993,8763,8444,319,9,310
17669,9504,10335,0,0,36050,,,,,,1,1,7.370602674,18896,8412,8082,330,1,329
17669,11292,10976,1,1,20503,,,,,,1,1,4.190944412,10357,4942,4680,262,0,262
17669,9328,10888,0,4,36214,,,,,,1,1,7.4122384,18717,8596,8291,305,0,305
17669,10285,10316,4,0,35684,,,,,,1,1,7.279460186,18630,8382,8092,290,5,285
17669,11065,10968,1,2,35107,,,,,,1,1,7.407330868,18109,8315,7947,368,4,364
17669,11511,9656,0,4,33687,,,,,,1,1,6.853696823,17688,7860,7581,279,4,275
17669,10702,10720,4,1,36973,,,,,,1,1,7.731301403,18670,8980,8637,343,18,325
17669,10838,9737,0,2,35906,,,,,,1,1,7.587492471,18593,8501,8190,311,4,307
17669,10290,8099,0,0,36600,,,,,,1,1,7.52726442,18740,8800,8540,260,0,260
17669,9989,10379,0,0,35994,,,,,,1,1,7.28435229,18647,8512,8189,323,2,321
17669,10382,9607,2,0,35591,,,,,,1,1,7.399070398,18545,8366,8052,314,1,313
17669,10571,10997,0,3,35487,,,,,,1,1,7.409174368,18392,8380,8045,335,9,326
17669,10565,9329,4,0,35904,,,,,,1,1,7.269458217,18411,8603,8316,287,4,283
17669,9548,10312,0,0,35453,,,,,,1,1,7.165089862,18558,8303,8014,289,3,286
17669,10182,9946,2,2,35768,,,,,,1,1,7.4093862,18419,8542,8277,265,7,258
17669,11898,10283,0,4,8280,,,,,,1,1,1.678919555,3837,2099,1854,245,7,238
17669,10169,10384,0,1,36294,,,,,,1,1,7.312294725,18746,8611,8285,326,0,326
17669,9008,8830,0,0,37955,,,,,,1,1,7.623424232,19322,9176,8895,281,2,279
17669,10623,10684,2,1,37566,,,,,,1,1,7.595280965,19060,9085,8749,336,5,331
17669,11250,10590,2,0,35975,,,,,,1,1,7.474337175,18549,8550,8224,326,3,323
17669,11271,10780,0,0,36033,,,,,,1,1,7.485164033,18416,8626,8261,365,5,360
17669,9845,11129,0,2,35849,,,,,,1,1,7.302571635,18467,8534,8220,314,4,310
17669,10374,9215,2,0,38152,,,,,,1,1,7.925780061,19550,9146,8836,310,2,308
17669,10999,9018,3,0,36184,,,,,,1,1,7.316510381,19053,8425,8144,281,2,279
17669,11581,10289,0,2,35672,,,,,,1,1,7.354754504,18273,8537,8212,325,7,318
17669,8962,10956,0,0,38101,,,,,,1,1,7.672902027,18913,9441,9135,306,1,305
17669,10653,9786,2,0,37792,,,,,,1,1,7.674950947,18981,9250,8939,311,4,307
17669,8481,10554,0,0,37548,,,,,,1,1,7.645908451,18914,9167,8867,300,2,298
17669,10334,11309,0,2,35297,,,,,,1,1,7.359365472,18305,8344,8040,304,6,298
17669,10178,12008,2,4,26086,,,,,,1,1,5.344812408,12992,6396,6094,302,2,300
17669,9991,11099,2,0,36883,,,,,,1,1,7.791739226,18629,8961,8629,332,2,330
17669,10876,9332,0,0,35045,,,,,,1,1,7.040228547,18286,8233,7940,293,1,292
17669,11794,10599,0,0,18184,,,,,,1,1,3.860208171,9128,4386,4102,284,2,282
17669,11002,10369,2,0,34600,,,,,,1,1,7.049844738,18041,8122,7807,315,5,310
17669,10092,9487,3,0,36274,,,,,,1,1,7.835300596,18838,8586,8322,264,1,263
17669,10297,10871,0,3,35311,,,,,,1,1,7.177102749,18421,8298,8004,294,3,291
17669,10772,10447,0,0,34349,,,,,,1,1,7.140746568,17838,8091,7762,329,4,325
17669,10801,11562,0,0,9934,,,,,,1,1,2.004371825,4764,2452,2186,266,1,265
17669,10281,10371,4,2,35865,,,,,,1,1,7.468287735,18692,8432,8123,309,10,299
17669,9906,9229,0,4,36260,,,,,,1,1,7.514185657,18888,8538,8242,296,3,293
17669,10412,9028,4,2,37587,,,,,,1,1,7.629593292,19240,9023,8722,301,4,297
17669,9466,9714,0,0,37796,,,,,,1,1,7.636214373,19164,9163,8857,306,0,306
17669,9120,9852,0,2,35603,,,,,,1,1,7.292784728,18678,8332,8071,261,1,260
17669,10280,11315,4,0,37106,,,,,,1,1,7.643027434,18961,8904,8567,337,9,328
17669,8865,10287,0,0,37116,,,,,,1,1,8.138644661,19136,8836,8528,308,2,306
17669,10521,11357,4,0,35686,,,,,,1,1,7.412390577,18250,8559,8241,318,2,316
17669,10365,10221,0,2,36414,,,,,,1,1,7.580186161,18539,8780,8465,315,4,311
17669,9976,10953,0,2,36416,,,,,,1,1,7.479774838,18714,8675,8323,352,12,340
17669,10951,9302,1,0,35779,,,,,,1,1,7.364929143,18221,8635,8347,288,2,286
17669,11498,9826,2,0,35901,,,,,,1,1,7.353100268,18317,8648,8360,288,2,286
17669,10576,9802,1,0,35049,,,,,,1,1,7.189526155,18359,8201,7913,288,0,288
17669,10196,11549,0,0,35081,,,,,,1,1,7.669658962,18321,8219,7897,322,4,318
17669,10214,9978,0,0,37266,,,,,,1,1,7.740119806,19245,8853,8538,315,2,313
17669,10556,10273,2,0,36580,,,,,,1,1,7.502699911,18642,8811,8495,316,1,315
17669,9946,9676,2,2,37615,,,,,,1,1,7.619711427,19249,9032,8730,302,8,294
17669,11961,9656,3,0,34268,,,,,,1,1,6.950749031,17946,8012,7714,298,0,298
