key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,10262,10317,2,0,7460,,,,,,1,1,1.659064011,3772,1748,1556,192,4,188
17669,10702,9934,0,0,7801,,,,,,1,1,1.6163962920000001,3700,1944,1731,213,0,213
17669,11017,9814,0,0,16150,,,,,,1,1,3.397370259,7862,4004,3724,280,0,280
17669,10168,10695,0,0,4595,,,,,,1,1,0.924333416,2184,1121,952,169,0,169
17669,9449,11096,0,4,6360,,,,,,1,1,1.288739311,3010,1570,1360,210,3,207
17669,10284,10271,2,0,17171,,,,,,1,1,3.509490534,8590,4155,3884,271,2,269
17669,10599,9967,0,2,5100,,,,,,1,1,1.027190412,2366,1276,1094,182,4,178
17669,10839,9912,2,2,1793,,,,,,1,1,0.370511221,768,450,325,125,0,125
17669,10295,10258,0,0,4740,,,,,,1,1,1.009383248,2106,1227,1047,180,2,178
17669,10114,10430,2,2,22621,,,,,,1,1,4.607018375,11505,5426,5162,264,1,263
17669,10368,10536,0,0,30399,,,,,,1,1,6.339178547,15624,7217,6876,341,4,337
17669,10815,9730,2,0,13516,,,,,,1,1,2.914555994,6614,3322,3064,258,6,252
17669,10896,9351,1,1,35485,,,,,,1,1,7.319956474,18612,8286,7985,301,1,300
17669,8807,10122,0,2,35270,,,,,,1,1,7.325326892,18388,8291,7991,300,10,290
17669,10496,9551,2,0,35837,,,,,,1,1,7.392035134,18632,8454,8157,297,6,291
17669,8963,10282,0,2,34537,,,,,,1,1,7.433362485,18519,7886,7640,246,0,246
17669,9514,10878,2,0,36240,,,,,,1,1,7.509572666,18266,8844,8558,286,2,284
17669,10405,9700,0,0,35999,,,,,,1,1,7.584163976,18329,8687,8391,296,3,293
17669,10470,10433,0,0,2568,,,,,,1,1,0.525215834,1114,652,502,150,0,150
17669,10290,8099,0,0,36627,,,,,,1,1,7.71447465,18740,8809,8540,269,0,269
17669,9470,11142,0,2,3711,,,,,,1,1,0.755020231,1737,910,756,154,2,152
17669,10020,9149,2,0,37837,,,,,,1,1,7.882299446,19176,9181,8882,299,3,296
17669,10199,9012,2,0,37631,,,,,,1,1,8.083475283,19394,8971,8676,295,1,294
17669,10845,8230,2,0,38970,,,,,,1,1,8.139109345,19680,9504,9222,282,5,277
17669,10098,9364,0,2,36603,,,,,,1,1,7.427923578,19009,8651,8359,292,3,289
17669,11000,9746,0,2,2842,,,,,,1,1,0.585430854,1224,727,563,164,0,164
17669,11116,9440,0,0,3859,,,,,,1,1,0.812274594,1793,951,787,164,0,164
17669,10341,8234,0,0,36717,,,,,,1,1,7.725291038,18950,8764,8525,239,2,237
17669,9206,11338,0,0,3360,,,,,,1,1,0.690235095,1527,838,681,157,0,157
17669,9655,10893,0,0,3373,,,,,,1,1,0.701029312,1528,846,693,153,0,153
17669,9986,10593,0,0,2338,,,,,,1,1,0.478560055,993,594,437,157,0,157
17669,10298,9615,2,0,35578,,,,,,1,1,7.362293401,18351,8467,8174,293,2,291
17669,9593,10952,0,0,1827,,,,,,1,1,0.373293898,730,483,352,131,0,131
17669,9106,11445,0,0,6255,,,,,,1,1,1.269564631,2886,1580,1371,209,1,208
17669,10370,10234,0,2,8929,,,,,,1,1,1.7970044920000001,4285,2220,2016,204,0,204
17669,10667,9881,0,0,7011,,,,,,1,1,1.435517024,3331,1725,1495,230,0,230
17669,10379,10159,4,0,37870,,,,,,1,1,7.756620084,19349,9087,8740,347,0,347
17669,9881,10721,2,0,7463,,,,,,1,1,1.516355263,3532,1853,1628,225,2,223
17669,10768,10035,0,1,3925,,,,,,1,1,0.792045678,1783,979,795,184,0,184
17669,9803,8757,0,0,38833,,,,,,1,1,8.076242914,19362,9583,9278,305,1,304
17669,10468,10085,0,0,2202,,,,,,1,1,0.451670226,947,560,425,135,0,135
17669,11257,9423,0,0,2352,,,,,,1,1,0.4844716,1021,596,457,139,1,138
17669,9898,10684,2,0,1119,,,,,,1,1,0.232612093,438,286,177,109,1,108
17669,10652,9988,2,0,3797,,,,,,1,1,0.766436006,1738,937,752,185,1,184
17669,10465,10082,0,0,7369,,,,,,1,1,1.499140547,3527,1820,1618,202,0,202
17669,9158,10676,0,0,36535,,,,,,1,1,7.398062944,19037,8609,8329,280,1,279
17669,10249,10486,0,2,5383,,,,,,1,1,1.096489259,2609,1290,1096,194,0,194
17669,9849,10806,0,2,9115,,,,,,1,1,1.8395050990000001,4473,2199,1955,244,2,242
17669,10387,10158,0,2,4063,,,,,,1,1,0.820475627,1875,1007,833,174,0,174
17669,10577,9979,0,2,2946,,,,,,1,1,0.596380521,1266,753,579,174,0,174
17669,10888,9079,0,0,37185,,,,,,1,1,7.703524507,18980,8947,8636,311,1,310
17669,9989,10706,0,4,8357,,,,,,1,1,1.695725425,4063,2041,1829,212,0,212
17669,10204,10466,0,0,4327,,,,,,1,1,0.884015059,1967,1093,919,174,3,171
17669,10716,10180,0,0,5327,,,,,,1,1,1.090747407,2523,1301,1099,202,0,202
17669,8755,11805,0,0,1980,,,,,,1,1,0.410650679,835,506,373,133,0,133
17669,10218,10458,0,0,3369,,,,,,1,1,0.68582086,1541,837,683,154,1,153
17669,10271,8485,0,0,38424,,,,,,1,1,7.886731998,19271,9443,9176,267,3,264
17669,10081,10587,0,2,2096,,,,,,1,1,0.42974262,885,532,385,147,1,146
17669,10543,10009,0,0,3656,,,,,,1,1,0.749584384,1638,928,766,162,1,161
17669,10441,10123,0,0,1972,,,,,,1,1,0.422886933,838,500,366,134,0,134
17669,10354,10206,2,1,3189,,,,,,1,1,0.670048841,1437,797,639,158,1,157
17669,10440,10315,0,2,11092,,,,,,1,1,2.266198931,5541,2650,2399,251,0,251
17669,9356,11198,0,0,7406,,,,,,1,1,1.486796411,3414,1890,1678,212,0,212
17669,10826,10027,2,0,2212,,,,,,1,1,0.530903306,942,561,413,148,1,147
17669,10565,9329,4,0,35775,,,,,,1,1,7.334072472,18332,8582,8303,279,4,275
17669,10862,9767,0,0,1219,,,,,,1,1,0.256128151,494,308,199,109,1,108
17669,11723,9091,0,0,6876,,,,,,1,1,1.393291492,3204,1728,1512,216,1,215
17669,10495,10132,0,0,2586,,,,,,1,1,0.53676435,1164,636,486,150,0,150
17669,9572,10906,0,2,37215,,,,,,1,1,7.694526078,18935,8979,8657,322,3,319
17669,9974,10587,0,0,1159,,,,,,1,1,0.240775817,467,293,187,106,0,106
17669,10952,9605,0,2,5881,,,,,,1,1,1.196326429,2642,1526,1339,187,2,185
17669,10342,9789,3,0,36925,,,,,,1,1,7.520818078,18919,8847,8535,312,4,308
17669,10192,10356,0,0,2206,,,,,,1,1,0.450582493,932,558,400,158,0,158
17669,10459,10093,2,0,6043,,,,,,1,1,1.22736769,2862,1497,1310,187,2,185
17669,10292,10558,2,2,4961,,,,,,1,1,1.083329034,2348,1212,1023,189,6,183
17669,10340,10536,0,2,8517,,,,,,1,1,1.7683014620000002,4067,2127,1931,196,3,193
17669,9600,10948,0,0,3688,,,,,,1,1,0.756582052,1750,881,705,176,0,176
17669,9715,10918,2,0,26532,,,,,,1,1,5.447757397,13749,6257,5988,269,2,267
17669,9733,10971,0,2,2375,,,,,,1,1,0.48602243,1018,607,464,143,1,142
17669,9831,10716,0,0,2415,,,,,,1,1,0.49078388,1016,625,476,149,0,149
17669,10388,10159,0,0,3513,,,,,,1,1,0.709095664,1522,908,733,175,0,175
17669,9155,11541,0,2,10518,,,,,,1,1,2.151421155,5172,2561,2337,224,1,223
17669,10096,10070,0,2,36945,,,,,,1,1,7.46267047,18926,8861,8564,297,3,294
17669,10011,10511,0,0,36988,,,,,,1,1,7.545756128,18809,8938,8635,303,1,302
17669,10280,10313,4,0,32411,,,,,,1,1,6.68089248,16900,7623,7358,265,5,260
17669,10490,9100,0,0,36125,,,,,,1,1,7.309816012,18444,8693,8398,295,3,292
17669,10459,10121,4,2,32512,,,,,,1,1,6.551698033,16412,7903,7609,294,2,292
17669,10797,9107,2,0,35955,,,,,,1,1,7.334040839,18644,8528,8273,255,2,253
17669,8550,9701,0,2,36542,,,,,,1,1,7.391037078,19212,8522,8236,286,10,276
17669,10942,9661,0,0,26759,,,,,,1,1,5.409050102,13880,6306,6039,267,1,266
17669,9330,11218,0,0,11307,,,,,,1,1,2.300898701,5611,2733,2503,230,0,230
17669,9737,9330,0,0,37898,,,,,,1,1,7.713525756,19277,9159,8856,303,1,302
17669,10168,10385,0,0,975,,,,,,1,1,0.20293592,337,268,166,102,0,102
17669,9633,10520,2,2,36180,,,,,,1,1,7.609803438,18867,8506,8205,301,6,295
17669,8813,10486,0,4,36967,,,,,,1,1,7.476521107,18954,8860,8567,293,8,285
17669,10791,9753,2,0,17467,,,,,,1,1,3.534248028,8618,4296,4039,257,1,256
17669,10432,10228,0,2,3054,,,,,,1,1,0.620880072,1436,733,581,152,0,152
17669,9090,11460,0,2,7697,,,,,,1,1,1.555278937,3852,1815,1600,215,3,212
17669,10141,9952,3,0,35943,,,,,,1,1,7.236959008,18457,8596,8302,294,2,292
17669,10727,9817,0,0,3357,,,,,,1,1,0.680884268,1510,849,700,149,0,149
17669,10078,9989,0,0,35051,,,,,,1,1,7.099836639,18451,8172,7916,256,1,255
17669,9538,11007,0,0,10972,,,,,,1,1,2.237356791,5355,2681,2426,255,1,254
17669,9429,11195,3,2,10681,,,,,,1,1,2.237485643,5299,2577,2349,228,1,227
17669,10379,10272,0,2,4357,,,,,,1,1,0.88157048,1949,1109,919,190,0,190
17669,11448,9096,3,2,14762,,,,,,1,1,2.98962417,7498,3518,3290,228,2,226
17669,9801,10743,0,0,3758,,,,,,1,1,0.77457937,1671,950,763,187,0,187
17669,10239,10656,0,0,9428,,,,,,1,1,1.898993574,4550,2327,2103,224,1,223
17669,11431,9120,0,0,1512,,,,,,1,1,0.313672197,627,380,255,125,0,125
17669,9218,10993,2,4,34595,,,,,,1,1,7.137346605,18287,7997,7683,314,3,311
17669,9507,10574,0,2,38653,,,,,,1,1,7.780282774,19557,9397,9095,302,7,295
17669,10582,10278,0,0,3090,,,,,,1,1,0.637121737,1412,762,608,154,0,154
17669,10412,9028,4,2,37612,,,,,,1,1,7.576362913,19243,9030,8721,309,4,305
17669,11031,9542,0,0,2446,,,,,,1,1,0.512410604,1060,621,477,144,0,144
17669,10391,10175,0,0,2455,,,,,,1,1,0.503913676,1050,629,482,147,0,147
17669,9936,10611,0,0,13280,,,,,,1,1,2.7017809699999997,6468,3265,2983,282,1,281
17669,10038,10754,2,0,2484,,,,,,1,1,0.515847187,1113,609,456,153,0,153
17669,9904,10998,2,2,3349,,,,,,1,1,0.688825639,1580,812,667,145,2,143
17669,9110,10144,0,0,38565,,,,,,1,1,7.967198024,19001,9630,9326,304,3,301
17669,8807,10608,0,0,35605,,,,,,1,1,7.241560382,18542,8388,8101,287,4,283
17669,10370,10334,2,0,11831,,,,,,1,1,2.412547732,5945,2832,2610,222,0,222
17669,8865,10287,0,0,37104,,,,,,1,1,7.6149365719999995,19136,8832,8528,304,2,302
17669,10563,10019,2,0,1901,,,,,,1,1,0.410932503,814,476,341,135,1,134
17669,11309,9506,2,3,3432,,,,,,1,1,0.681757181,1563,852,687,165,0,165
17669,9104,9819,0,2,37313,,,,,,1,1,7.63691158,18954,9036,8749,287,1,286
17669,10950,9613,2,2,19902,,,,,,1,1,4.17941887,10064,4792,4538,254,1,253
17669,10082,9496,2,1,34740,,,,,,1,1,7.255662951,18221,8127,7862,265,10,255
17669,10103,10449,2,1,4346,,,,,,1,1,0.878656114,2008,1078,896,182,3,179
17669,10825,9721,0,0,4118,,,,,,1,1,0.897421651,1931,998,807,191,0,191
17669,11071,8738,0,0,36960,,,,,,1,1,7.561258466,18760,8943,8629,314,3,311
17669,9891,10655,0,2,5022,,,,,,1,1,1.042587762,2434,1203,1021,182,1,181
17669,10343,10220,0,0,2736,,,,,,1,1,0.562600437,1206,687,531,156,0,156
17669,9633,10889,2,0,34644,,,,,,1,1,7.233498684,18116,8113,7811,302,4,298
17669,10454,9687,4,1,38593,,,,,,1,1,7.929150289,19797,9222,8870,352,22,330
17669,10322,10224,2,2,14583,,,,,,1,1,3.037294385,7227,3559,3321,238,6,232
17669,10549,9811,0,2,35282,,,,,,1,1,7.409982763,18490,8252,7964,288,4,284
17669,10619,10156,0,0,12125,,,,,,1,1,2.564089716,6133,2874,2630,244,0,244
17669,10423,10075,0,0,35462,,,,,,1,1,7.302360956,18040,8569,8285,284,0,284
17669,7995,9070,4,2,37057,,,,,,1,1,7.452637981,18993,8914,8678,236,3,233
17669,10507,8899,0,2,37564,,,,,,1,1,7.6384863450000005,19317,8983,8702,281,4,277
17669,9592,10964,0,0,2108,,,,,,1,1,0.436914302,905,535,402,133,1,132
17669,9177,10075,2,0,35327,,,,,,1,1,7.271948393,18367,8351,8093,258,3,255
17669,11215,8866,2,0,36529,,,,,,1,1,7.549927579,18611,8813,8521,292,4,288
17669,9659,10891,0,0,5164,,,,,,1,1,1.094304915,2411,1285,1102,183,1,182
17669,11100,9502,3,0,12098,,,,,,1,1,2.476064257,6166,2859,2645,214,2,212
17669,9946,9676,2,2,37639,,,,,,1,1,7.936049732,19249,9040,8730,310,9,301
17669,10360,10468,0,2,7408,,,,,,1,1,1.536067139,3519,1837,1622,215,4,211
17669,9371,11196,0,0,1897,,,,,,1,1,0.397290033,809,472,328,144,1,143
17669,7964,10771,0,0,37128,,,,,,1,1,7.719824245,19094,8879,8603,276,3,273
17669,10186,10361,0,0,3033,,,,,,1,1,0.618926318,1410,736,585,151,0,151
17669,9858,10952,0,4,7993,,,,,,1,1,1.6204399139999999,3858,1969,1772,197,1,196
17669,10268,10276,0,0,4192,,,,,,1,1,0.865914914,2039,990,817,173,0,173
17669,10842,9880,0,0,1219,,,,,,1,1,0.253010792,482,317,214,103,0,103
17669,9068,10875,0,3,35380,,,,,,1,1,7.293654461,18619,8233,7938,295,5,290
17669,10999,9018,3,0,36468,,,,,,1,1,7.836515519,19194,8488,8190,298,2,296
17669,8988,11560,2,2,2214,,,,,,1,1,0.458785868,959,556,413,143,5,138
17669,9969,10162,4,5,37606,,,,,,1,1,7.787652103,19293,8996,8675,321,10,311
17669,10598,9873,2,0,34690,,,,,,1,1,7.103114759,18102,8142,7838,304,1,303
17669,10428,10116,1,2,5785,,,,,,1,1,1.162766779,2624,1481,1282,199,4,195
17669,10521,10023,0,0,18196,,,,,,1,1,3.725896496,9136,4403,4149,254,1,253
17669,10102,10442,0,0,8564,,,,,,1,1,1.7235221250000001,4086,2127,1903,224,0,224
17669,9548,10312,0,0,35489,,,,,,1,1,7.372784791,18558,8315,8014,301,3,298
17669,11228,9217,3,0,35667,,,,,,1,1,7.417922091,18773,8294,7988,306,0,306
17669,9320,11224,4,0,28259,,,,,,1,1,5.939220768,14807,6588,6312,276,4,272
17669,9752,10859,0,0,5998,,,,,,1,1,1.252514282,2961,1420,1223,197,0,197
17669,9250,10740,0,2,37147,,,,,,1,1,7.658893251,18946,8951,8652,299,1,298
17669,10581,9972,0,0,2804,,,,,,1,1,0.570771582,1377,641,496,145,0,145
17669,9453,9795,0,0,36320,,,,,,1,1,7.400717224,18925,8551,8258,293,4,289
17669,10407,10174,0,2,2034,,,,,,1,1,0.426327139,862,522,394,128,0,128
17669,10876,9332,0,0,35015,,,,,,1,1,7.487860955,18286,8223,7940,283,1,282
17669,10251,10294,0,0,1828,,,,,,1,1,0.369281409,703,494,357,137,0,137
17669,11184,9734,0,0,3501,,,,,,1,1,0.725990919,1592,866,689,177,0,177
17669,11295,9258,0,0,1979,,,,,,1,1,0.420129321,814,519,392,127,0,127
17669,10414,10138,2,2,2812,,,,,,1,1,0.575425199,1329,668,521,147,4,143
17669,9380,9052,0,0,38852,,,,,,1,1,7.930770333,19572,9492,9196,296,1,295
17669,9906,9229,0,4,36055,,,,,,1,1,7.7593428620000005,18817,8486,8220,266,3,263
17669,10095,10463,0,2,1111,,,,,,1,1,0.240123059,429,288,182,106,0,106
17669,9211,11344,0,0,2303,,,,,,1,1,0.479145985,980,591,450,141,0,141
17669,9924,10623,0,2,9603,,,,,,1,1,1.988306296,4508,2429,2192,237,4,233
17669,8980,9279,2,2,38349,,,,,,1,1,7.990818744,19064,9502,9221,281,6,275
17669,9539,9964,2,2,35457,,,,,,1,1,7.328617129,18482,8350,8075,275,4,271
17669,10230,10314,4,2,12981,,,,,,1,1,2.98965483,6614,3071,2846,225,0,225
17669,9527,11020,2,0,12927,,,,,,1,1,2.758561685,6585,3052,2814,238,0,238
17669,10364,9734,0,0,35242,,,,,,1,1,7.410931999,18372,8279,7967,312,3,309
17669,10793,9752,0,2,10750,,,,,,1,1,2.43155767,5457,2536,2315,221,5,216
17669,11003,8909,2,0,37247,,,,,,1,1,8.00789027,18990,8979,8680,299,2,297
17669,9989,10379,0,0,36027,,,,,,1,1,7.485530312,18647,8523,8189,334,2,332
17669,10178,10368,0,0,11137,,,,,,1,1,2.317873145,5717,2604,2392,212,1,211
17669,9934,10760,0,0,4013,,,,,,1,1,0.893703387,1880,977,798,179,0,179
17669,9008,8830,0,0,37874,,,,,,1,1,7.936466372,19322,9149,8895,254,2,252
17669,9459,11089,0,0,5623,,,,,,1,1,1.147713181,2630,1398,1201,197,0,197
17669,10830,9720,0,0,1849,,,,,,1,1,0.405395345,746,488,361,127,0,127
17669,10738,9825,2,0,5842,,,,,,1,1,1.387334705,2769,1426,1205,221,5,216
17669,9334,9937,2,2,36948,,,,,,1,1,7.794157418,18943,8871,8608,263,1,262
17669,10324,10224,0,0,6168,,,,,,1,1,1.4015058329999999,3015,1476,1275,201,2,199
17669,10854,9856,4,0,4758,,,,,,1,1,0.971135653,2300,1137,953,184,4,180
17669,9120,9852,0,2,35644,,,,,,1,1,7.626030229,18685,8346,8079,267,1,266
17669,10951,9302,1,0,35719,,,,,,1,1,7.435707298,18221,8615,8347,268,2,266
17669,9651,10926,0,0,3089,,,,,,1,1,0.62448818,1308,798,613,185,0,185
17669,10558,9993,2,0,5136,,,,,,1,1,1.120133424,2521,1220,1045,175,2,173
17669,9368,11177,0,0,8539,,,,,,1,1,1.755079806,4122,2085,1838,247,1,246
17669,10940,9604,0,4,7450,,,,,,1,1,1.5358431700000001,3586,1830,1626,204,3,201
17669,10680,9779,2,0,36299,,,,,,1,1,7.489054731,18449,8766,8448,318,1,317
17669,9251,8511,3,0,38429,,,,,,1,1,8.217508742,19662,9259,9010,249,1,248
17669,9869,10979,0,0,2068,,,,,,1,1,0.421136344,848,540,400,140,0,140
17669,9878,9736,7,2,35327,,,,,,1,1,7.640034206,18450,8300,8023,277,3,274
17669,10523,10055,0,0,1719,,,,,,1,1,0.354665955,737,427,299,128,0,128
17669,11475,9073,0,0,2992,,,,,,1,1,0.605982406,1359,735,572,163,0,163
17669,9706,10698,2,0,36674,,,,,,1,1,7.738845834,18697,8820,8483,337,9,328
17669,10824,9731,0,2,30405,,,,,,1,1,6.531791886,15722,7197,6908,289,2,287
17669,9137,10221,3,0,36266,,,,,,1,1,7.78444072,18672,8665,8401,264,4,260
17669,9899,10773,0,2,4738,,,,,,1,1,1.016955222,2153,1196,1003,193,0,193
17669,9619,9271,2,2,35404,,,,,,1,1,7.623501751,18496,8304,8004,300,20,280
17669,10980,9565,2,0,5725,,,,,,1,1,1.188065712,2637,1442,1238,204,3,201
17669,10297,10251,0,0,10224,,,,,,1,1,2.12626903,4977,2504,2265,239,0,239
17669,10942,8966,2,0,37987,,,,,,1,1,8.093965067,19119,9272,8948,324,2,322
17669,9551,11021,2,0,1734,,,,,,1,1,0.330814024,715,444,313,131,1,130
17669,9617,11141,0,0,3820,,,,,,1,1,0.781649643,1739,958,793,165,0,165
17669,10796,9748,0,2,36941,,,,,,1,1,7.801610551,18644,8991,8676,315,2,313
17669,10229,9893,2,0,35311,,,,,,1,1,7.522763092,18412,8292,7977,315,2,313
17669,9674,10916,0,2,5900,,,,,,1,1,1.252792639,2764,1472,1280,192,2,190
17669,10826,9259,0,4,36703,,,,,,1,1,7.8113451640000005,18626,8888,8587,301,3,298
17669,10716,9284,0,0,35908,,,,,,1,1,7.774419418,18643,8479,8172,307,3,304
17669,9228,10249,0,1,36108,,,,,,1,1,7.385170908,18785,8527,8258,269,0,269
17669,10132,10437,0,0,1037,,,,,,1,1,0.215834404,363,285,181,104,0,104
17669,10289,9441,0,0,35455,,,,,,1,1,7.512812568,18788,8193,7912,281,5,276
17669,10503,10150,0,2,4002,,,,,,1,1,0.812662955,1849,992,823,169,3,166
17669,8455,9958,2,2,36433,,,,,,1,1,7.4172508839999995,18896,8647,8404,243,3,240
17669,10385,10427,0,1,21288,,,,,,1,1,4.38151435,10960,5037,4783,254,3,251
17669,9072,11489,0,0,2726,,,,,,1,1,0.552316479,1142,713,555,158,0,158
17669,11126,9612,4,0,10155,,,,,,1,1,2.063980205,5107,2405,2167,238,3,235
17669,10306,10250,0,2,6542,,,,,,1,1,1.336778358,3187,1585,1400,185,1,184
17669,10107,10448,4,0,2473,,,,,,1,1,0.507364812,1092,619,476,143,3,140
17669,8927,8964,0,0,38834,,,,,,1,1,8.054746779,19877,9337,9054,283,1,282
17669,10010,10543,0,0,3179,,,,,,1,1,0.670089616,1436,796,645,151,0,151
17669,10133,10412,0,0,7588,,,,,,1,1,1.6004529870000002,3775,1806,1605,201,1,200
17669,10473,10077,0,4,3954,,,,,,1,1,0.835017208,1716,1033,861,172,4,168
17669,11128,9233,1,0,35563,,,,,,1,1,7.443142824,18507,8365,8039,326,5,321
17669,9756,10927,0,0,8741,,,,,,1,1,1.852990954,4300,2118,1913,205,1,204
17669,9652,10892,0,0,24221,,,,,,1,1,5.014049363,12327,5801,5509,292,0,292
17669,10249,10018,0,4,36896,,,,,,1,1,7.913221037,18746,8927,8631,296,2,294
17669,9281,11282,0,0,1861,,,,,,1,1,0.421112884,814,461,336,125,0,125
17669,10788,9178,0,3,36172,,,,,,1,1,7.470980737,18567,8642,8321,321,9,312
17669,9437,11198,0,0,7617,,,,,,1,1,1.782561416,3579,1916,1710,206,0,206
17669,11280,9568,0,0,3189,,,,,,1,1,0.642992765,1412,810,653,157,0,157
17669,10848,9741,0,0,1149,,,,,,1,1,0.24007885,438,301,192,109,0,109
17669,9830,10828,2,0,33968,,,,,,1,1,6.991976033,18292,7694,7406,288,4,284
17669,9587,8730,0,0,37319,,,,,,1,1,7.695916056,19015,9007,8717,290,3,287
17669,9738,10834,2,1,16663,,,,,,1,1,3.421436418,8203,4101,3843,258,6,252
17669,10137,10419,2,2,3757,,,,,,1,1,0.781756856,1740,928,767,161,0,161
17669,10689,8501,2,0,35976,,,,,,1,1,7.377739262,18824,8444,8180,264,2,262
17669,10295,10299,0,0,4074,,,,,,1,1,0.840160403,1848,1030,864,166,1,165
17669,9070,9613,1,0,36581,,,,,,1,1,7.727903211,19131,8572,8266,306,4,302
17669,10328,9710,0,0,37668,,,,,,1,1,7.764064397,19095,9134,8829,305,5,300
17669,10357,10398,2,3,3263,,,,,,1,1,0.669854654,1497,807,655,152,0,152
17669,9831,10774,2,0,1948,,,,,,1,1,0.404160111,838,489,357,132,0,132
17669,10407,10170,0,0,3764,,,,,,1,1,0.767681088,1749,931,778,153,0,153
17669,10850,9739,0,0,1059,,,,,,1,1,0.241470698,413,277,185,92,0,92
17669,10044,10635,2,0,985,,,,,,1,1,0.207250866,362,264,169,95,0,95
17669,9154,10978,0,0,37599,,,,,,1,1,7.587967067,18995,9149,8843,306,2,304
17669,10299,10253,0,0,5335,,,,,,1,1,1.085923675,2518,1309,1110,199,0,199
17669,8993,10510,0,3,38497,,,,,,1,1,7.927554232,19354,9423,9126,297,1,296
17669,10001,10400,2,0,37639,,,,,,1,1,7.919330509,19007,9157,8839,318,0,318
17669,10092,9487,3,0,36069,,,,,,1,1,8.304132664,18679,8559,8287,272,1,271
17669,11244,9642,0,0,3759,,,,,,1,1,0.765194807,1677,949,765,184,0,184
17669,10499,10299,0,2,5341,,,,,,1,1,1.094113609,2527,1315,1131,184,2,182
17669,10013,10479,0,2,35787,,,,,,1,1,7.489298615,18417,8522,8196,326,4,322
17669,9925,10627,0,0,1894,,,,,,1,1,0.390395647,810,478,350,128,0,128
17669,10687,10116,0,0,1445,,,,,,1,1,0.311032295,576,373,250,123,0,123
17669,10090,10447,0,0,37714,,,,,,1,1,7.9505670859999995,18918,9229,8891,338,4,334
17669,9167,11379,0,2,9371,,,,,,1,1,1.8905943010000001,4459,2337,2099,238,4,234
17669,10102,10412,0,0,36674,,,,,,1,1,7.550106704,19076,8658,8376,282,1,281
17669,9504,10335,0,0,36065,,,,,,1,1,7.304381724,18896,8417,8082,335,1,334
17669,9465,11079,0,0,3817,,,,,,1,1,0.791018003,1716,957,770,187,0,187
17669,10578,9485,4,2,36989,,,,,,1,1,7.658454541,18996,8843,8536,307,5,302
17669,9294,9708,0,3,37104,,,,,,1,1,7.6741869000000005,19169,8828,8549,279,5,274
17669,10787,10002,0,2,16841,,,,,,1,1,3.568956322,8588,3987,3708,279,2,277
17669,11154,9390,0,2,16175,,,,,,1,1,3.308722339,8146,3887,3632,255,0,255
17669,8946,9186,0,0,36735,,,,,,1,1,7.699578172,19040,8730,8495,235,2,233
17669,10975,9570,2,2,3817,,,,,,1,1,0.775761481,1693,974,798,176,2,174
17669,10296,10256,0,0,8182,,,,,,1,1,1.716867969,3908,2026,1804,222,0,222
17669,9223,11321,0,0,1966,,,,,,1,1,0.418693285,824,508,382,126,2,124
17669,9693,11006,0,2,24348,,,,,,1,1,4.94258171,12633,5716,5433,283,4,279
