key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,10337,10939,2,0,2310,,,,,,1,1,0.573397915,968,602,464,138,2,136
17669,10476,10432,0,0,37552,,,,,,1,1,7.952281724,19051,9092,8775,317,4,313
17669,10012,10814,6,2,35566,,,,,,1,1,7.391093774,18237,8504,8183,321,20,301
17669,10920,10540,0,0,4188,,,,,,1,1,0.872611274,1946,1036,866,170,1,169
17669,10565,9329,4,0,35831,,,,,,1,1,7.296955015,18276,8616,8293,323,4,319
17669,10098,9364,0,2,36561,,,,,,1,1,8.096496565,19008,8637,8358,279,4,275
17669,10341,8234,0,0,36834,,,,,,1,1,8.129104775,18950,8803,8525,278,2,276
17669,10631,10628,0,0,2324,,,,,,1,1,0.486958644,1039,569,422,147,0,147
17669,10780,10455,2,0,9312,,,,,,1,1,2.076682481,4470,2299,2055,244,2,242
17669,11610,9565,0,2,6285,,,,,,1,1,1.303396486,2996,1532,1307,225,5,220
17669,10462,10129,4,2,37022,,,,,,1,1,7.854664851,18715,9004,8705,299,4,295
17669,10379,10400,2,0,32063,,,,,,1,1,6.713367663,16989,7407,7147,260,1,259
17669,11599,9913,0,0,3554,,,,,,1,1,0.818398398,1639,880,725,155,0,155
17669,10953,10056,0,2,36128,,,,,,1,1,7.496173591,18701,8561,8256,305,1,304
17669,10282,11258,0,0,6758,,,,,,1,1,1.466582484,3256,1652,1454,198,0,198
17669,10377,10543,0,0,36341,,,,,,1,1,7.8661009360000005,18750,8628,8293,335,4,331
17669,9626,11575,2,0,19941,,,,,,1,1,4.581479052,9824,4914,4625,289,2,287
17669,11017,9763,1,2,35833,,,,,,1,1,7.48267823,18423,8530,8180,350,14,336
17669,10003,11079,0,0,35468,,,,,,1,1,7.416688545,18446,8359,8055,304,1,303
17669,10926,10353,0,2,3152,,,,,,1,1,0.643504457,1430,788,642,146,3,143
17669,9589,11362,0,4,35400,,,,,,1,1,7.67677195,18159,8471,8172,299,5,294
17669,10685,10613,0,0,4313,,,,,,1,1,0.866990268,2009,1060,876,184,0,184
17669,10726,10600,0,0,15335,,,,,,1,1,3.257740474,7567,3741,3455,286,1,285
17669,9630,11626,2,3,15417,,,,,,1,1,3.334389383,7833,3649,3363,286,8,278
17669,11430,9854,2,0,5863,,,,,,1,1,1.189293604,2839,1413,1215,198,1,197
17669,10457,10955,0,2,27747,,,,,,1,1,5.879931952,14073,6697,6417,280,8,272
17669,10836,10336,2,0,10573,,,,,,1,1,2.165180966,5156,2603,2392,211,0,211
17669,10294,10911,1,2,22362,,,,,,1,1,4.75248758,11339,5370,5087,283,2,281
17669,10887,10298,5,0,31499,,,,,,1,1,6.519711146,16131,7526,7210,316,2,314
17669,10888,9079,0,0,37161,,,,,,1,1,7.638034128,18980,8939,8636,303,1,302
17669,10486,10477,0,0,37133,,,,,,1,1,7.698001328,18638,9081,8748,333,1,332
17669,9660,10907,0,0,35769,,,,,,1,1,7.599030691,18450,8501,8184,317,0,317
17669,10736,9657,2,2,35720,,,,,,1,1,7.415965223,18524,8445,8139,306,4,302
17669,10096,10070,0,2,36897,,,,,,1,1,7.865590271,18912,8847,8556,291,2,289
17669,10490,9100,0,0,36080,,,,,,1,1,7.411358577,18444,8678,8398,280,3,277
17669,7995,9070,4,2,37059,,,,,,1,1,7.93462596,18996,8920,8697,223,3,220
17669,9510,10899,0,0,37162,,,,,,1,1,7.646279757,18874,8990,8682,308,2,306
17669,9072,12097,0,0,3834,,,,,,1,1,0.890661331,1731,967,798,169,0,169
17669,9319,10977,0,4,36594,,,,,,1,1,7.888408679,19012,8620,8278,342,3,339
17669,10412,9028,4,2,37680,,,,,,1,1,7.681063518,19248,9049,8715,334,6,328
17669,10071,11104,3,0,6900,,,,,,1,1,1.445188471,3232,1724,1504,220,3,217
17669,9737,9330,0,0,37853,,,,,,1,1,8.179906641,19277,9144,8856,288,1,287
17669,10708,9109,6,4,34823,,,,,,1,1,7.1737084939999995,17942,8316,8067,249,6,243
17669,9489,11680,0,0,19049,,,,,,1,1,3.94451881,9310,4723,4430,293,1,292
17669,9587,11582,2,0,17739,,,,,,1,1,3.667431969,9309,4087,3831,256,0,256
17669,9476,11230,0,2,34881,,,,,,1,1,7.209445466,18242,8170,7871,299,8,291
17669,11237,10237,0,0,6860,,,,,,1,1,1.469055763,3309,1669,1456,213,0,213
17669,8550,9701,0,2,36637,,,,,,1,1,7.592557755,19245,8548,8252,296,11,285
17669,10130,10455,2,2,37183,,,,,,1,1,7.555276866,19252,8818,8523,295,2,293
17669,10974,9646,2,2,38409,,,,,,1,1,7.917326914,19602,9244,8925,319,4,315
17669,10011,10511,0,0,36979,,,,,,1,1,7.52452094,18809,8935,8635,300,1,299
17669,8269,10987,0,2,36883,,,,,,1,1,7.835070039,18990,8822,8573,249,2,247
17669,10793,10529,4,1,25105,,,,,,1,1,5.163479852,13011,5892,5582,310,2,308
17669,11215,8866,2,0,36503,,,,,,1,1,7.918867751,18612,8805,8524,281,3,278
17669,10502,10669,2,2,8191,,,,,,1,1,1.669336677,4056,1953,1724,229,7,222
17669,9334,9937,2,2,36953,,,,,,1,1,7.671837629,18942,8873,8608,265,1,264
17669,10342,9789,3,0,36865,,,,,,1,1,7.634449236,18919,8827,8535,292,4,288
17669,9572,10906,0,2,37153,,,,,,1,1,7.927686929,18892,8961,8622,339,3,336
17669,10937,9611,2,0,33985,,,,,,1,1,7.265007164,18022,7832,7533,299,0,299
17669,10721,10536,0,2,7634,,,,,,1,1,1.696886728,3628,1898,1688,210,7,203
17669,11168,9780,4,0,38635,,,,,,1,1,8.263848555,19359,9449,9071,378,16,362
17669,11495,9126,3,2,35563,,,,,,1,1,7.361723781,18296,8485,8188,297,3,294
17669,10364,9734,0,0,35293,,,,,,1,1,7.389661096,18372,8296,7967,329,3,326
17669,10382,9607,2,0,35496,,,,,,1,1,7.442939807,18522,8340,8046,294,1,293
17669,10075,11096,0,0,8216,,,,,,1,1,1.667187588,4091,1942,1701,241,1,240
17669,10454,9687,4,1,38508,,,,,,1,1,8.055414098,19767,9201,8862,339,18,321
17669,9969,10162,4,5,37494,,,,,,1,1,7.659852027,19246,8966,8650,316,15,301
17669,10067,11102,0,0,13552,,,,,,1,1,2.748414427,6697,3301,3048,253,1,252
17669,10063,10085,2,2,37516,,,,,,1,1,8.029190525,19164,9008,8672,336,4,332
17669,9771,8009,0,0,38532,,,,,,1,1,7.83472906,19640,9303,9017,286,3,283
17669,10180,11074,2,4,17662,,,,,,1,1,3.564968649,8817,4283,4004,279,6,273
17669,10600,10871,0,6,11363,,,,,,1,1,2.305407001,5484,2827,2602,225,0,225
17669,10609,10623,0,0,2422,,,,,,1,1,0.529521357,1055,610,463,147,1,146
17669,9667,9498,0,4,36417,,,,,,1,1,7.435061604,18959,8592,8318,274,0,274
17669,10507,8899,0,2,37384,,,,,,1,1,7.73792598,19197,8945,8648,297,4,293
17669,10621,10555,2,0,2463,,,,,,1,1,0.503339191,1022,645,494,151,0,151
17669,10993,10259,2,2,2595,,,,,,1,1,0.53222067,1133,652,494,158,1,157
17669,10382,10026,0,0,37274,,,,,,1,1,7.820865436,18866,9033,8691,342,2,340
17669,9712,10758,1,2,36827,,,,,,1,1,7.529238918,18973,8793,8525,268,4,264
17669,10753,10416,0,0,21022,,,,,,1,1,4.483434106,10772,4985,4705,280,4,276
17669,10514,10369,0,2,38103,,,,,,1,1,7.77603053,19356,9211,8886,325,1,324
17669,10020,9149,2,0,37779,,,,,,1,1,7.929020653,19171,9162,8878,284,2,282
17669,9633,10889,2,0,34558,,,,,,1,1,7.445678033,18116,8083,7807,276,2,274
17669,10612,10860,2,0,5854,,,,,,1,1,1.240887205,2827,1403,1182,221,1,220
17669,9453,9795,0,0,36326,,,,,,1,1,7.809497663,18925,8553,8258,295,4,291
17669,10600,10712,1,4,18796,,,,,,1,1,3.9707676469999997,9345,4585,4304,281,11,270
17669,10986,10199,0,0,3114,,,,,,1,1,0.653115355,1412,768,602,166,0,166
17669,8799,10213,0,0,38042,,,,,,1,1,8.154014716,19188,9285,9001,284,0,284
17669,10842,10547,2,3,6281,,,,,,1,1,1.5368425559999999,2925,1567,1345,222,1,221
17669,10826,9781,2,0,37627,,,,,,1,1,8.118510387,19031,9130,8794,336,2,334
17669,11128,9233,1,0,35419,,,,,,1,1,8.528663435,18444,8333,8024,309,5,304
17669,11360,10150,2,2,4679,,,,,,1,1,1.3574565189999999,2157,1169,985,184,2,182
17669,10239,7962,0,0,36516,,,,,,1,1,8.184498512,19165,8550,8299,251,4,247
17669,9727,11423,0,2,35000,,,,,,1,1,7.990272239,18022,8340,8042,298,6,292
17669,10945,10230,0,2,6306,,,,,,1,1,1.668372027,3003,1544,1329,215,5,210
17669,11160,9551,3,0,35267,,,,,,1,1,7.877719681,18570,8204,7915,289,5,284
17669,9815,11356,0,0,5842,,,,,,1,1,1.182009899,2702,1472,1276,196,0,196
17669,7964,10771,0,0,37164,,,,,,1,1,8.641481711,19094,8891,8603,288,3,285
17669,9104,9819,0,2,37210,,,,,,1,1,8.138828569,18922,9003,8721,282,1,281
17669,9623,11716,2,0,2062,,,,,,1,1,0.421404497,876,517,365,152,1,151
17669,10881,10339,0,0,1951,,,,,,1,1,0.409040923,852,485,356,129,0,129
17669,8927,8964,0,0,38858,,,,,,1,1,9.009638494,19877,9345,9054,291,1,290
17669,9898,11272,0,1,18261,,,,,,1,1,4.463699192,9141,4419,4137,282,1,281
17669,10680,9779,2,0,36156,,,,,,1,1,8.09612538,18362,8735,8411,324,1,323
17669,9295,11930,4,2,2788,,,,,,1,1,0.601721824,1268,687,541,146,2,144
17669,11353,10104,0,0,1903,,,,,,1,1,0.432338203,819,478,350,128,0,128
17669,9387,11315,0,0,34588,,,,,,1,1,7.835070584,17775,8258,7961,297,2,295
17669,9940,9956,0,0,36833,,,,,,1,1,8.393028986000001,18698,8915,8610,305,2,303
17669,10268,10903,0,0,1413,,,,,,1,1,0.290860333,520,385,262,123,0,123
17669,10405,9700,0,0,35999,,,,,,1,1,8.089954333,18329,8687,8391,296,3,293
17669,10386,10785,0,2,8029,,,,,,1,1,1.768323454,4016,1904,1699,205,2,203
17669,9852,10981,2,8,38163,,,,,,1,1,8.668140938,19344,9256,8949,307,10,297
17669,10281,10889,0,0,8396,,,,,,1,1,1.7381441720000002,4222,1983,1775,208,1,207
17669,10561,10036,0,0,35774,,,,,,1,1,7.955993212,18305,8592,8307,285,2,283
17669,9983,11284,2,2,13345,,,,,,1,1,3.173074811,6550,3273,3024,249,5,244
17669,10204,10221,0,0,35361,,,,,,1,1,7.923580902,18365,8340,8024,316,4,312
17669,11131,10044,0,0,5013,,,,,,1,1,1.186229365,2408,1207,1016,191,0,191
17669,9328,10888,0,4,35826,,,,,,1,1,7.640792378,18516,8510,8220,290,0,290
17669,10566,10610,0,0,3636,,,,,,1,1,0.758627375,1645,911,742,169,0,169
17669,9815,11355,0,0,15333,,,,,,1,1,3.128043879,7897,3579,3301,278,2,276
17669,9312,9402,0,4,36395,,,,,,1,1,7.716844623,19273,8434,8180,254,1,253
17669,11343,9828,0,0,5992,,,,,,1,1,1.248577238,2881,1448,1233,215,0,215
17669,10533,10043,3,2,36837,,,,,,1,1,8.202224978,18722,8911,8618,293,3,290
17669,10116,11058,0,2,4373,,,,,,1,1,0.985842744,2092,1051,872,179,2,177
17669,10995,10176,0,2,13682,,,,,,1,1,2.757287538,6580,3418,3152,266,1,265
17669,10792,10386,2,0,1950,,,,,,1,1,0.440649825,823,491,346,145,3,142
17669,8980,9279,2,2,38435,,,,,,1,1,8.556212547,19084,9527,9230,297,6,291
17669,9706,10698,2,0,36786,,,,,,1,1,8.032647488,18699,8858,8487,371,9,362
17669,8813,10486,0,4,36919,,,,,,1,1,7.993087876,18954,8844,8567,277,8,269
17669,10425,9983,2,2,37677,,,,,,1,1,8.392545219,19457,8952,8636,316,3,313
17669,11113,10056,0,0,7714,,,,,,1,1,1.6970753520000001,3778,1861,1647,214,1,213
17669,9998,9898,0,0,36009,,,,,,1,1,7.708966354,18724,8493,8194,299,4,295
17669,11297,9981,0,0,2970,,,,,,1,1,0.610196626,1414,696,532,164,1,163
17669,10642,10672,0,0,2418,,,,,,1,1,0.493335106,1048,603,439,164,0,164
17669,9723,10928,2,0,34607,,,,,,1,1,7.61160131,18032,8143,7854,289,3,286
17669,10078,9989,0,0,35186,,,,,,1,1,7.631739416,18451,8217,7916,301,1,300
17669,10826,9259,0,4,36742,,,,,,1,1,7.631410325,18669,8893,8606,287,3,284
17669,10563,10606,0,0,31797,,,,,,1,1,6.8690504919999995,16307,7601,7313,288,1,287
17669,10593,10580,0,0,7061,,,,,,1,1,1.427789038,3429,1719,1525,194,0,194
17669,8946,9186,0,0,36786,,,,,,1,1,7.978576792,19040,8747,8495,252,2,250
17669,10551,10749,0,4,5391,,,,,,1,1,1.142978987,2538,1341,1170,171,2,169
17669,9070,9613,1,0,36073,,,,,,1,1,7.590952627,18839,8466,8164,302,2,300
17669,10788,9304,4,2,35620,,,,,,1,1,7.338099766,18453,8439,8150,289,5,284
17669,9906,9229,0,4,36117,,,,,,1,1,7.379944517,18868,8494,8233,261,2,259
17669,11042,10504,0,0,15675,,,,,,1,1,3.270304111,7648,3873,3592,281,1,280
17669,10423,10075,0,0,35528,,,,,,1,1,7.69367114,18040,8591,8285,306,0,306
17669,10662,10510,4,0,3546,,,,,,1,1,0.747190328,1694,847,689,158,2,156
17669,10357,10320,5,0,37647,,,,,,1,1,7.960976762,18852,9244,8937,307,5,302
17669,10258,10613,0,0,37663,,,,,,1,1,7.724653288,19061,9134,8800,334,1,333
17669,9115,12095,0,5,26819,,,,,,1,1,5.5794479930000005,13993,6261,5957,304,22,282
17669,10333,10836,0,3,14395,,,,,,1,1,3.043946776,7345,3403,3159,244,0,244
17669,10357,10812,0,2,11141,,,,,,1,1,2.364228085,5458,2718,2471,247,9,238
17669,10752,10510,0,4,14853,,,,,,1,1,3.094206894,7226,3679,3410,269,5,264
17669,11469,8684,4,2,36780,,,,,,1,1,7.986119074,18820,8817,8491,326,9,317
17669,8481,10554,0,0,37470,,,,,,1,1,7.699162695,18914,9141,8867,274,2,272
17669,9755,11417,0,0,8211,,,,,,1,1,1.663349936,3945,2022,1800,222,1,221
17669,10024,11145,0,2,35879,,,,,,1,1,7.549424638,17870,8826,8469,357,8,349
17669,10838,9737,0,2,35768,,,,,,1,1,7.524563123,18562,8454,8156,298,4,294
17669,10556,10273,2,0,36514,,,,,,1,1,7.62589002,18642,8789,8495,294,1,293
17669,9995,10545,2,2,36241,,,,,,1,1,7.452859459,18742,8596,8289,307,2,305
17669,10716,9284,0,0,35902,,,,,,1,1,7.361435063,18643,8477,8172,305,3,302
17669,10144,11201,0,0,3500,,,,,,1,1,0.710675275,1561,871,674,197,0,197
17669,10424,10746,0,0,1984,,,,,,1,1,0.405748682,829,511,378,133,0,133
17669,10689,8501,2,0,35895,,,,,,1,1,7.511075705,18773,8426,8156,270,2,268
17669,9639,11547,0,0,3413,,,,,,1,1,0.67569992,1487,874,696,178,0,178
17669,9803,8757,0,0,38866,,,,,,1,1,7.865239083,19362,9594,9278,316,1,315
17669,8807,10608,0,0,35635,,,,,,1,1,7.245666314,18542,8398,8101,297,4,293
17669,10380,10794,0,0,22598,,,,,,1,1,4.71294399,11557,5377,5090,287,2,285
17669,10094,10775,4,0,35675,,,,,,1,1,7.288427426,18654,8364,8071,293,5,288
17669,10085,11023,2,2,34356,,,,,,1,1,7.023220481,18074,7982,7664,318,3,315
17669,9869,10891,0,0,35383,,,,,,1,1,7.436681837,18299,8407,8137,270,5,265
17669,10706,10652,0,2,15593,,,,,,1,1,3.259651535,7900,3713,3446,267,2,265
17669,10673,10723,0,0,6821,,,,,,1,1,1.408302964,3235,1689,1481,208,0,208
17669,11747,9324,2,0,35109,,,,,,1,1,7.190592077,18280,8273,7990,283,2,281
17669,10521,10477,1,0,35076,,,,,,1,1,7.22573595,18497,8151,7874,277,2,275
17669,10369,10874,2,0,1425,,,,,,1,1,0.291763149,533,387,269,118,0,118
17669,9259,11931,0,0,1431,,,,,,1,1,0.335551268,592,355,226,129,0,129
17669,9317,12030,2,2,3501,,,,,,1,1,0.712327774,1556,890,725,165,2,163
17669,9992,11027,0,4,36005,,,,,,1,1,7.525392862,18328,8682,8369,313,2,311
17669,10780,10414,0,0,2392,,,,,,1,1,0.489264522,1003,628,495,133,0,133
17669,9137,10221,3,0,36293,,,,,,1,1,7.342627483,18672,8674,8401,273,4,269
17669,10164,10874,3,1,38402,,,,,,1,1,7.731066689,19477,9301,8978,323,12,311
17669,10374,9215,2,0,38077,,,,,,1,1,7.675719588,19550,9121,8836,285,2,283
17669,10183,10549,2,0,36525,,,,,,1,1,7.376986842,18888,8664,8355,309,4,305
17669,9845,11129,0,2,35721,,,,,,1,1,7.437457585,18425,8502,8210,292,4,288
17669,9535,11635,2,0,25951,,,,,,1,1,5.276629509,13305,6181,5897,284,2,282
17669,10422,10382,2,0,36225,,,,,,1,1,7.51900855,18709,8589,8251,338,2,336
17669,11333,9853,2,0,1885,,,,,,1,1,0.39653476,761,495,361,134,0,134
17669,8504,9854,0,0,36425,,,,,,1,1,7.622629082,18973,8597,8339,258,4,254
17669,10576,9802,1,0,35205,,,,,,1,1,7.12116735,18467,8225,7937,288,1,287
17669,11562,9614,2,0,6342,,,,,,1,1,1.311276484,3098,1520,1316,204,1,203
17669,11018,10155,2,2,5053,,,,,,1,1,1.055167088,2283,1285,1085,200,3,197
17669,10836,10502,0,1,6829,,,,,,1,1,1.4455345,3328,1652,1455,197,0,197
17669,9008,8830,0,0,37934,,,,,,1,1,7.798545138,19322,9169,8895,274,2,272
17669,10229,9893,2,0,35617,,,,,,1,1,7.264272236,18546,8379,8066,313,2,311
17669,11220,9959,0,2,3128,,,,,,1,1,0.647211565,1368,794,622,172,1,171
17669,10778,10391,0,1,14940,,,,,,1,1,3.0399825,7791,3445,3186,259,0,259
17669,10092,9487,3,0,36231,,,,,,1,1,7.477774442,18745,8596,8302,294,1,293
17669,9948,11240,0,0,2914,,,,,,1,1,0.605642243,1326,724,584,140,0,140
17669,8962,10956,0,0,38242,,,,,,1,1,7.823830408,18913,9488,9135,353,1,352
17669,9504,10335,0,0,35891,,,,,,1,1,7.371856964,18896,8359,8082,277,1,276
17669,10361,10260,2,2,35374,,,,,,1,1,7.24609339,18014,8537,8251,286,8,278
17669,10290,8099,0,0,36615,,,,,,1,1,7.62423025,18740,8805,8540,265,0,265
17669,10666,10633,2,0,13007,,,,,,1,1,2.649098275,6527,3130,2910,220,0,220
17669,9036,12161,2,2,24505,,,,,,1,1,4.968667753,11928,6120,5783,337,12,325
17669,9878,11291,2,0,20348,,,,,,1,1,4.225627401,10133,4956,4653,303,8,295
17669,9571,10612,2,0,37011,,,,,,1,1,7.71963339,18743,8978,8666,312,3,309
17669,10860,10310,0,0,26483,,,,,,1,1,5.500527186,13740,6229,5944,285,3,282
17669,11192,9441,0,2,35788,,,,,,1,1,7.344523692,18474,8507,8207,300,2,298
17669,9173,8282,0,0,36646,,,,,,1,1,7.666306123,19004,8697,8449,248,0,248
17669,10730,10459,2,0,5298,,,,,,1,1,1.087714342,2490,1303,1101,202,1,201
17669,9877,10511,0,0,36413,,,,,,1,1,7.500361332,18866,8627,8334,293,1,292
17669,10271,8485,0,0,38478,,,,,,1,1,8.093679729,19271,9461,9176,285,3,282
17669,12023,9225,0,0,5778,,,,,,1,1,1.308485911,2726,1419,1205,214,0,214
17669,10542,10384,0,0,35776,,,,,,1,1,7.487446267,18486,8487,8171,316,1,315
17669,8993,10510,0,3,38669,,,,,,1,1,7.8273697559999995,19439,9464,9162,302,1,301
17669,9976,10953,0,2,36360,,,,,,1,1,7.700414313,18715,8655,8320,335,18,317
17669,9548,10312,0,0,35405,,,,,,1,1,7.223580313,18558,8287,8014,273,3,270
17669,10365,10221,0,2,36359,,,,,,1,1,7.5978802210000005,18546,8761,8470,291,6,285
17669,10386,10815,0,0,2644,,,,,,1,1,0.539108776,1143,672,515,157,0,157
17669,11629,9182,2,0,35996,,,,,,1,1,7.294534018,18569,8546,8211,335,5,330
17669,10874,10400,0,0,6038,,,,,,1,1,1.247069203,2898,1459,1237,222,0,222
17669,11672,9497,0,2,7014,,,,,,1,1,1.440289763,3428,1688,1478,210,5,205
17669,10521,9685,0,0,36460,,,,,,1,1,7.739536244,18476,8833,8515,318,4,314
17669,10841,10573,0,2,4389,,,,,,1,1,0.888429497,2079,1065,885,180,0,180
17669,8085,10256,0,0,36647,,,,,,1,1,7.660588647,18876,8741,8452,289,0,289
17669,11424,9999,2,4,10481,,,,,,1,1,2.301336785,5098,2585,2372,213,0,213
17669,11419,9751,0,0,5812,,,,,,1,1,1.180521051,2746,1423,1203,220,0,220
17669,10077,11297,0,0,3732,,,,,,1,1,0.776004856,1729,916,745,171,0,171
17669,10013,10479,0,2,35469,,,,,,1,1,7.397030565,18316,8422,8113,309,4,305
17669,10599,10579,2,0,6643,,,,,,1,1,1.348211812,3195,1600,1352,248,2,246
17669,10726,10317,2,2,35330,,,,,,1,1,7.143249249,18242,8389,8079,310,3,307
17669,10603,10567,0,0,2108,,,,,,1,1,0.471463916,943,509,362,147,1,146
17669,10449,10893,0,1,5062,,,,,,1,1,1.201484181,2383,1242,1047,195,0,195
17669,10687,9102,0,0,36346,,,,,,1,1,7.566912739,18543,8762,8483,279,3,276
17669,10663,10563,0,4,13853,,,,,,1,1,2.976170638,6681,3452,3184,268,2,266
17669,10071,11101,0,2,3781,,,,,,1,1,0.880860575,1681,947,741,206,1,205
17669,10214,9978,0,0,37329,,,,,,1,1,7.936617231,19245,8874,8538,336,2,334
17669,10797,9107,2,0,35961,,,,,,1,1,7.434120875,18644,8530,8273,257,2,255
17669,10653,9786,2,0,37819,,,,,,1,1,8.099519385,18980,9259,8938,321,7,314
17669,10503,10666,0,0,13111,,,,,,1,1,2.691402835,6557,3175,2971,204,2,202
17669,10297,10871,0,3,35496,,,,,,1,1,7.326014224,18422,8359,8003,356,3,353
17669,9294,9708,0,3,36950,,,,,,1,1,7.570421142,19063,8795,8498,297,5,292
17669,10285,10887,0,0,7085,,,,,,1,1,1.464309205,3510,1685,1480,205,1,204
17669,9201,8844,2,0,36845,,,,,,1,1,7.594800456,19134,8734,8491,243,4,239
17669,10427,10742,0,0,5791,,,,,,1,1,1.284941373,2834,1385,1198,187,0,187
17669,11172,9025,0,0,35529,,,,,,1,1,7.442301114,18591,8323,8031,292,4,288
17669,10616,10553,2,0,33213,,,,,,1,1,7.394359151,17320,7793,7486,307,6,301
17669,9471,10492,2,2,36910,,,,,,1,1,7.757500983,18800,8899,8587,312,1,311
17669,9830,10828,2,0,33595,,,,,,1,1,7.195881888,18105,7605,7325,280,3,277
17669,10950,10249,0,0,3104,,,,,,1,1,0.67228227,1385,777,612,165,0,165
17669,11415,9755,2,0,14129,,,,,,1,1,3.015979835,6981,3443,3181,262,1,261
17669,10171,11239,0,2,2446,,,,,,1,1,0.586687309,1025,628,463,165,0,165
17669,10281,10371,4,2,35796,,,,,,1,1,7.666754789,18659,8416,8111,305,12,293
17669,9517,11653,0,4,32468,,,,,,1,1,7.030201591,16518,7818,7504,314,7,307
17669,10486,8254,2,0,37248,,,,,,1,1,7.6250731290000004,19030,8964,8674,290,14,276
17669,11511,9656,0,4,33588,,,,,,1,1,7.199642082,17688,7827,7581,246,4,242
17669,10379,10159,4,0,37757,,,,,,1,1,7.93950898,19351,9054,8756,298,0,298
17669,10388,11063,0,0,9836,,,,,,1,1,2.310071026,4787,2402,2157,245,0,245
17669,9712,7907,0,0,38623,,,,,,1,1,8.132258583,19756,9309,9060,249,0,249
17669,9734,10847,2,2,36435,,,,,,1,1,8.155395344,18738,8703,8412,291,4,287
17669,10436,10417,0,0,36782,,,,,,1,1,7.480432646,18516,8956,8602,354,1,353
17669,8738,10186,0,1,37956,,,,,,1,1,8.212763289,19390,9150,8884,266,3,263
17669,10995,10184,0,4,5440,,,,,,1,1,1.149127023,2462,1388,1186,202,2,200
17669,10180,11219,0,0,2383,,,,,,1,1,0.488331238,975,633,491,142,0,142
17669,10496,10439,1,1,35592,,,,,,1,1,7.907616574,18613,8352,8077,275,4,271
17669,9913,11260,0,0,1268,,,,,,1,1,0.265606549,488,330,210,120,0,120
