key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,10107,9740,0,0,1896,,,,,,1,1,0.387982478,804,488,372,116,0,116
17669,10067,9898,0,0,5547,,,,,,1,1,1.138177619,2709,1335,1167,168,0,168
17669,9043,10719,0,0,2385,,,,,,1,1,0.493398189,1115,570,440,130,0,130
17669,10010,9870,0,0,2014,,,,,,1,1,0.419799182,908,487,355,132,0,132
17669,10290,9390,0,0,3480,,,,,,1,1,0.703745627,1634,847,695,152,0,152
17669,8924,10747,1,2,3955,,,,,,1,1,0.810358553,1839,977,815,162,1,161
17669,8873,9408,1,2,37408,,,,,,1,1,7.613446113,19223,8947,8656,291,1,290
17669,10162,8765,2,0,35268,,,,,,1,1,7.148941241,18270,8364,8094,270,1,269
17669,9782,9889,0,0,4826,,,,,,1,1,0.983938972,2226,1215,1045,170,0,170
17669,9839,9839,0,0,2678,,,,,,1,1,0.543984587,1211,665,528,137,1,136
17669,9776,9929,0,2,1491,,,,,,1,1,0.374659855,600,389,276,113,1,112
17669,8629,11041,2,0,2049,,,,,,1,1,0.422171703,859,526,388,138,1,137
17669,9140,10557,0,0,1563,,,,,,1,1,0.328438573,638,400,275,125,1,124
17669,8993,10510,0,3,38690,,,,,,1,1,7.816608488,19434,9473,9163,310,1,309
17669,9070,9613,1,0,36351,,,,,,1,1,7.361578998,19023,8517,8223,294,3,291
17669,10537,9485,2,0,3890,,,,,,1,1,0.824313805,1800,965,805,160,1,159
17669,9973,9138,4,0,35526,,,,,,1,1,7.194581784,18348,8462,8208,254,2,252
17669,10917,8819,0,0,1226,,,,,,1,1,0.259620847,459,330,223,107,0,107
17669,9799,10129,0,0,3746,,,,,,1,1,0.751555539,1695,943,778,165,1,164
17669,9504,10231,0,0,10376,,,,,,1,1,2.190683372,5040,2555,2329,226,1,225
17669,10314,9518,0,2,2377,,,,,,1,1,0.483799254,981,630,494,136,1,135
17669,9572,9736,0,0,38879,,,,,,1,1,7.9623832740000005,19413,9571,9247,324,4,320
17669,10996,8675,0,0,11577,,,,,,1,1,2.39420491,5697,2823,2589,234,1,233
17669,9803,10153,0,2,6947,,,,,,1,1,1.4741873810000001,3140,1799,1590,209,1,208
17669,8910,10853,0,0,1520,,,,,,1,1,0.325730988,647,380,267,113,0,113
17669,9902,9785,0,0,995,,,,,,1,1,0.211210448,393,251,151,100,0,100
17669,9459,10519,0,0,3028,,,,,,1,1,0.613601353,1351,754,585,169,0,169
17669,9638,10367,0,0,2218,,,,,,1,1,0.453391739,932,574,436,138,0,138
17669,9262,10408,0,0,2160,,,,,,1,1,0.454317201,903,555,408,147,1,146
17669,10438,9432,0,2,5476,,,,,,1,1,1.169171972,2621,1344,1177,167,1,166
17669,8567,10821,2,0,38846,,,,,,1,1,7.886877003,19235,9655,9354,301,8,293
17669,8776,10946,2,0,1148,,,,,,1,1,0.237885635,426,309,205,104,1,103
17669,9915,9757,0,0,1089,,,,,,1,1,0.228181039,422,287,194,93,1,92
17669,9082,10588,0,0,2034,,,,,,1,1,0.418935891,856,525,397,128,0,128
17669,9838,9070,2,2,35732,,,,,,1,1,7.368384507,18677,8387,8106,281,12,269
17669,10950,8723,0,0,4669,,,,,,1,1,0.969019428,2269,1127,981,146,1,145
17669,9166,10506,0,0,4291,,,,,,1,1,0.874195095,2068,1028,861,167,0,167
17669,9944,9813,0,0,3661,,,,,,1,1,0.770548056,1640,931,772,159,0,159
17669,10845,8230,2,0,39002,,,,,,1,1,8.06348083,19680,9516,9226,290,7,283
17669,9885,9798,0,0,2071,,,,,,1,1,0.460206757,914,516,391,125,0,125
17669,10491,9194,0,2,2540,,,,,,1,1,0.548571208,1141,635,506,129,2,127
17669,9004,10668,0,0,1513,,,,,,1,1,0.337214588,613,392,276,116,0,116
17669,10188,9513,0,0,3761,,,,,,1,1,0.819134938,1747,932,782,150,0,150
17669,9973,9699,2,0,2745,,,,,,1,1,0.566682083,1213,692,544,148,3,145
17669,10247,9672,0,0,1799,,,,,,1,1,0.372269564,727,475,353,122,0,122
17669,8578,9491,0,2,38276,,,,,,1,1,7.883883665,19190,9395,9099,296,3,293
17669,10271,8485,0,0,38469,,,,,,1,1,7.847511771,19271,9458,9176,282,3,279
17669,10938,8735,0,0,3530,,,,,,1,1,0.753872309,1652,864,714,150,2,148
17669,9937,10023,0,0,1758,,,,,,1,1,0.36198851,733,448,319,129,0,129
17669,9294,10464,0,0,2579,,,,,,1,1,0.524591056,1104,666,523,143,0,143
17669,9642,9345,0,0,36689,,,,,,1,1,7.547221895,19026,8694,8419,275,3,272
17669,9845,9827,0,0,10613,,,,,,1,1,2.140556042,5296,2535,2288,247,1,246
17669,10346,9607,0,0,4393,,,,,,1,1,0.889826228,1978,1116,933,183,0,183
17669,9393,7828,0,0,38337,,,,,,1,1,7.797129246,19363,9352,9082,270,3,267
17669,9232,10441,2,2,4421,,,,,,1,1,0.899370392,2044,1110,953,157,1,156
17669,8969,10703,0,2,6180,,,,,,1,1,1.254559973,3019,1487,1300,187,2,185
17669,9598,10262,0,0,1841,,,,,,1,1,0.38436159,795,464,346,118,0,118
17669,8840,10849,0,0,1646,,,,,,1,1,0.339543619,627,443,310,133,0,133
17669,9920,9758,0,0,1729,,,,,,1,1,0.356963774,694,452,321,131,0,131
17669,10138,9540,0,0,1971,,,,,,1,1,0.404924189,839,501,371,130,0,130
17669,9779,9899,0,0,4297,,,,,,1,1,0.865085596,2002,1065,900,165,0,165
17669,9173,10499,0,0,3901,,,,,,1,1,0.793575615,1794,974,815,159,0,159
17669,10071,9603,0,0,4375,,,,,,1,1,0.929419043,2073,1061,881,180,1,179
17669,10169,9526,0,0,2219,,,,,,1,1,0.454593265,1005,542,412,130,0,130
17669,9840,10058,0,0,12507,,,,,,1,1,2.574247635,6339,2972,2748,224,0,224
17669,9752,9917,0,0,4787,,,,,,1,1,0.965714605,2219,1187,993,194,0,194
17669,9057,10620,0,0,10927,,,,,,1,1,2.222797191,5395,2653,2427,226,1,225
17669,9454,10334,0,0,2395,,,,,,1,1,0.488991363,1011,618,470,148,0,148
17669,10095,9825,0,0,2218,,,,,,1,1,0.452426537,959,563,430,133,0,133
17669,9070,10601,0,2,4332,,,,,,1,1,0.874122164,2095,1040,883,157,0,157
17669,10041,9722,0,0,933,,,,,,1,1,0.195881659,370,236,145,91,0,91
17669,9646,10072,0,0,2584,,,,,,1,1,0.52422266,1100,670,526,144,0,144
17669,10194,9582,2,0,1751,,,,,,1,1,0.36658835,762,439,328,111,0,111
17669,9211,10362,2,0,37902,,,,,,1,1,7.709455427,19170,9211,8901,310,2,308
17669,9328,10015,0,1,36279,,,,,,1,1,7.386305163,18797,8594,8300,294,1,293
17669,8927,8964,0,0,38825,,,,,,1,1,7.889963357,19877,9334,9054,280,1,279
17669,10068,9773,0,0,5361,,,,,,1,1,1.085202349,2575,1305,1129,176,0,176
17669,10780,8820,2,0,36306,,,,,,1,1,7.335833967,18997,8513,8230,283,1,282
17669,10108,9567,0,0,1584,,,,,,1,1,0.323206996,614,425,305,120,0,120
17669,10346,9323,2,0,2400,,,,,,1,1,0.490605534,1089,590,459,131,2,129
17669,10046,9623,0,0,2985,,,,,,1,1,0.603282799,1247,789,629,160,0,160
17669,9549,10142,0,0,2523,,,,,,1,1,0.51721142,1231,583,457,126,0,126
17669,10678,8998,0,0,18278,,,,,,1,1,3.765662436,9560,4231,3975,256,0,256
17669,9184,10620,0,2,1969,,,,,,1,1,0.403452419,838,506,387,119,1,118
17669,9234,10446,0,0,2163,,,,,,1,1,0.443794495,946,539,400,139,1,138
17669,9400,10452,0,0,4044,,,,,,1,1,0.820433656,1904,988,824,164,1,163
17669,9889,9800,1,0,6935,,,,,,1,1,1.40031375,3361,1688,1490,198,1,197
17669,9408,10267,0,0,5212,,,,,,1,1,1.056031421,2499,1274,1109,165,1,164
17669,10003,10012,0,4,5404,,,,,,1,1,1.086435087,2461,1373,1176,197,10,187
17669,10394,9280,2,0,4192,,,,,,1,1,0.844220105,1845,1087,914,173,1,172
17669,10808,9121,1,0,6246,,,,,,1,1,1.316066173,2966,1547,1361,186,1,185
17669,8765,10930,2,3,1957,,,,,,1,1,0.402985044,830,501,376,125,0,125
17669,9271,10470,0,0,5353,,,,,,1,1,1.082747478,2593,1291,1113,178,0,178
17669,9613,10066,0,0,2291,,,,,,1,1,0.466380319,1014,574,445,129,0,129
17669,9009,10665,2,0,4633,,,,,,1,1,0.940943824,2232,1113,938,175,2,173
17669,9991,9811,0,0,1401,,,,,,1,1,0.290825474,560,360,239,121,0,121
17669,9596,10170,2,0,10874,,,,,,1,1,2.196287937,5369,2656,2463,193,0,193
17669,9412,10302,0,2,1954,,,,,,1,1,0.400861396,858,487,365,122,0,122
17669,10199,9471,0,2,3299,,,,,,1,1,0.671222043,1533,803,643,160,2,158
17669,9136,9123,2,1,38699,,,,,,1,1,7.787307683,19689,9347,9031,316,5,311
17669,9756,9914,0,0,2098,,,,,,1,1,0.429101533,939,512,377,135,0,135
17669,9312,9402,0,4,36536,,,,,,1,1,7.472117703,19297,8477,8192,285,1,284
17669,9133,10542,0,0,1888,,,,,,1,1,0.386719092,774,489,353,136,0,136
17669,8994,10690,0,0,3192,,,,,,1,1,0.658316476,1484,778,626,152,0,152
17669,10648,9021,0,2,8720,,,,,,1,1,1.774242377,4247,2125,1902,223,6,217
17669,9300,10627,0,4,19249,,,,,,1,1,3.935454597,9868,4554,4281,273,0,273
17669,7844,10127,0,2,37699,,,,,,1,1,7.601975663,19272,9080,8813,267,1,266
17669,9852,9827,2,0,1396,,,,,,1,1,0.290997576,589,350,243,107,0,107
17669,9466,9714,0,0,37751,,,,,,1,1,7.5980670230000005,19164,9148,8857,291,0,291
17669,9429,9791,5,0,35253,,,,,,1,1,7.136095762,18167,8409,8141,268,4,264
17669,8736,11247,0,5,3193,,,,,,1,1,0.659258559,1479,782,632,150,1,149
17669,9295,10577,0,0,1187,,,,,,1,1,0.312638558,465,313,217,96,0,96
17669,10703,9107,6,4,30599,,,,,,1,1,6.214872646,15696,7333,7096,237,3,234
17669,9454,10215,0,0,11409,,,,,,1,1,2.3260250559999998,5665,2762,2542,220,0,220
17669,9453,9795,0,0,36344,,,,,,1,1,7.519169187,18925,8559,8258,301,4,297
17669,10306,9737,2,0,2418,,,,,,1,1,0.495035082,1072,603,463,140,2,138
17669,9901,9916,0,0,1149,,,,,,1,1,0.236596458,420,311,204,107,0,107
17669,10028,10023,2,2,2120,,,,,,1,1,0.43578839,907,540,407,133,0,133
17669,10151,9883,2,2,14662,,,,,,1,1,3.066228987,7414,3518,3306,212,4,208
17669,9633,10325,0,0,5247,,,,,,1,1,1.063022572,2498,1288,1115,173,1,172
17669,9096,10573,0,0,4138,,,,,,1,1,0.968514853,1905,1030,857,173,0,173
17669,7951,9949,0,0,38895,,,,,,1,1,7.914128665,19806,9400,9111,289,1,288
17669,9265,10572,0,0,3812,,,,,,1,1,0.774575009,1731,963,808,155,0,155
17669,8864,10807,0,0,8786,,,,,,1,1,1.7773003250000001,4157,2210,2001,209,0,209
17669,8543,11240,0,2,6765,,,,,,1,1,1.469859006,3202,1693,1516,177,1,176
17669,10279,9395,0,0,6399,,,,,,1,1,1.432236756,3073,1566,1372,194,0,194
17669,9048,10780,0,0,2048,,,,,,1,1,0.420113997,874,526,404,122,0,122
17669,10075,9660,0,0,1864,,,,,,1,1,0.402061612,800,480,376,104,0,104
17669,8382,11365,0,0,2173,,,,,,1,1,0.495300775,889,574,438,136,0,136
17669,10114,9609,0,2,1179,,,,,,1,1,0.253129054,456,312,213,99,1,98
17669,11396,8514,3,0,17093,,,,,,1,1,3.466162412,8577,4131,3877,254,1,253
17669,9181,10589,0,0,1143,,,,,,1,1,0.252940912,466,297,214,83,0,83
17669,10545,9403,2,2,32105,,,,,,1,1,6.464700298,16186,7821,7544,277,11,266
17669,10721,8970,0,2,2475,,,,,,1,1,0.494939401,1012,655,502,153,2,151
17669,9426,10253,0,0,3868,,,,,,1,1,0.866512646,1750,975,807,168,0,168
17669,9438,10235,0,0,4524,,,,,,1,1,0.939601556,1978,1182,1000,182,0,182
17669,10540,9431,0,0,7219,,,,,,1,1,1.462271857,3529,1745,1545,200,0,200
17669,9822,9856,0,0,3263,,,,,,1,1,0.67163254,1498,803,644,159,0,159
17669,10332,9372,0,0,797,,,,,,1,1,0.183196854,291,211,127,84,0,84
17669,9445,10279,0,0,1077,,,,,,1,1,0.253496398,416,278,173,105,0,105
17669,9675,10324,0,0,7716,,,,,,1,1,1.592818587,3685,1915,1714,201,0,201
17669,9536,10369,0,0,912,,,,,,1,1,0.199236753,345,234,135,99,0,99
17669,8807,10122,0,2,35181,,,,,,1,1,7.147768676,18386,8262,7991,271,7,264
17669,9352,10099,2,0,36088,,,,,,1,1,7.430971762,18714,8556,8294,262,5,257
17669,9985,9709,0,0,1117,,,,,,1,1,0.249943642,454,286,195,91,0,91
17669,10544,8425,0,0,35925,,,,,,1,1,7.374527847,18326,8655,8366,289,8,281
17669,10216,9454,0,0,8390,,,,,,1,1,1.697870483,4130,2031,1833,198,3,195
17669,9461,10227,0,0,4683,,,,,,1,1,0.956113441,2144,1188,1025,163,0,163
17669,9880,9790,0,0,1566,,,,,,1,1,0.339510868,656,401,293,108,0,108
17669,9618,10141,4,0,1548,,,,,,1,1,0.32115689,663,387,276,111,1,110
17669,9803,8757,0,0,38809,,,,,,1,1,8.163980219,19362,9575,9278,297,1,296
17669,9060,10624,0,2,2952,,,,,,1,1,0.604975013,1352,725,575,150,0,150
17669,9543,9257,0,0,36581,,,,,,1,1,7.426102439,18765,8767,8485,282,2,280
17669,8946,9186,0,0,36723,,,,,,1,1,7.51154172,19040,8726,8495,231,2,229
17669,10036,9707,1,0,6704,,,,,,1,1,1.37560506,3077,1712,1509,203,0,203
17669,10267,9408,0,0,2002,,,,,,1,1,0.408490005,816,526,392,134,0,134
17669,10318,9594,0,0,6053,,,,,,1,1,1.222155644,2903,1479,1287,192,0,192
17669,9540,10271,2,0,5501,,,,,,1,1,1.121790337,2585,1360,1164,196,3,193
17669,9497,10226,0,0,1262,,,,,,1,1,0.264479921,504,325,217,108,0,108
17669,9762,10070,0,0,4159,,,,,,1,1,0.845647765,1952,1020,853,167,1,166
17669,9686,10214,2,0,4117,,,,,,1,1,0.856729858,1898,1029,868,161,1,160
17669,9766,9906,0,0,12406,,,,,,1,1,2.686953834,6152,3010,2776,234,1,233
17669,10611,9058,0,0,10614,,,,,,1,1,2.193384682,5166,2624,2424,200,1,199
17669,10026,9676,0,0,1390,,,,,,1,1,0.286808142,540,365,245,120,0,120
17669,11083,8806,1,0,4951,,,,,,1,1,1.011642254,2271,1256,1088,168,0,168
17669,10733,9294,0,0,3939,,,,,,1,1,0.801455639,1848,966,807,159,0,159
17669,9177,10075,2,0,35363,,,,,,1,1,7.180015518,18357,8365,8089,276,3,273
17669,9318,10359,0,0,8342,,,,,,1,1,1.761491291,4049,2041,1830,211,1,210
17669,8555,10889,0,0,37302,,,,,,1,1,7.723181085,19068,8971,8679,292,10,282
17669,10281,9429,0,2,5976,,,,,,1,1,1.218503995,2921,1438,1259,179,0,179
17669,10103,9571,0,0,1330,,,,,,1,1,0.275613266,545,339,232,107,0,107
17669,9780,9889,0,0,5426,,,,,,1,1,1.097336189,2550,1349,1171,178,2,176
17669,8582,11094,0,0,1628,,,,,,1,1,0.335884181,694,408,290,118,0,118
17669,8617,11195,0,0,879,,,,,,1,1,0.183976174,348,219,126,93,0,93
17669,10165,9741,2,0,10076,,,,,,1,1,2.035621838,4893,2473,2236,237,1,236
17669,10364,9507,0,0,4473,,,,,,1,1,0.918299609,2140,1086,925,161,0,161
17669,10379,9606,0,0,1152,,,,,,1,1,0.236432267,414,321,225,96,0,96
17669,9547,10315,0,0,4036,,,,,,1,1,0.83221491,1758,1051,875,176,1,175
17669,9709,9980,0,0,3397,,,,,,1,1,0.735811574,1488,872,707,165,0,165
17669,9723,10000,0,0,11974,,,,,,1,1,2.438554922,5970,2881,2639,242,2,240
17669,9903,9771,0,0,3847,,,,,,1,1,0.779381122,1756,964,801,163,3,160
17669,10131,9540,0,0,2556,,,,,,1,1,0.521863751,1144,635,493,142,0,142
17669,8634,11103,0,0,3678,,,,,,1,1,0.748249757,1730,894,734,160,0,160
17669,10807,9242,0,4,19842,,,,,,1,1,4.182091809,9970,4801,4531,270,2,268
17669,10228,9491,0,0,1639,,,,,,1,1,0.334590294,666,429,314,115,0,115
17669,9415,10262,0,0,885,,,,,,1,1,0.186238874,321,233,135,98,0,98
17669,9615,10138,0,1,6047,,,,,,1,1,1.275432148,2963,1438,1230,208,0,208
17669,10282,9397,0,0,6474,,,,,,1,1,1.3109617199999999,3104,1580,1370,210,0,210
17669,9631,10090,0,4,32801,,,,,,1,1,6.742535496,16706,7904,7617,287,0,287
17669,9768,10021,2,0,1461,,,,,,1,1,0.302851531,593,376,260,116,1,115
17669,10089,9823,0,2,3111,,,,,,1,1,0.650324683,1407,779,633,146,3,143
17669,10618,9057,0,0,6115,,,,,,1,1,1.259707143,2877,1533,1361,172,2,170
17669,9762,9929,0,0,2873,,,,,,1,1,0.586025166,1313,713,579,134,0,134
17669,10193,9788,0,0,1970,,,,,,1,1,0.404392102,854,500,384,116,0,116
17669,9688,10019,2,0,2005,,,,,,1,1,0.414716347,861,506,374,132,4,128
17669,10705,8968,1,0,5529,,,,,,1,1,1.125284954,2593,1387,1225,162,0,162
17669,9955,10087,4,2,32073,,,,,,1,1,6.537904896,16202,7781,7472,309,3,306
17669,10113,9564,0,0,2433,,,,,,1,1,0.496279568,1051,623,487,136,0,136
17669,9663,10020,0,0,1349,,,,,,1,1,0.27966905,567,339,235,104,0,104
17669,9882,9791,0,2,11252,,,,,,1,1,2.262673844,5680,2670,2438,232,4,228
17669,9473,10197,2,0,8771,,,,,,1,1,1.7804654800000002,4397,2081,1869,212,5,207
17669,10048,9705,0,0,1084,,,,,,1,1,0.226925263,440,274,178,96,0,96
17669,8455,9958,2,2,36878,,,,,,1,1,7.6654829079999995,19059,8781,8524,257,5,252
17669,8481,10554,0,0,37560,,,,,,1,1,7.680191159,18914,9171,8867,304,2,302
17669,9886,9854,2,0,1762,,,,,,1,1,0.362641039,725,458,337,121,1,120
17669,10193,9477,0,2,8094,,,,,,1,1,1.630180804,3937,1976,1771,205,4,201
17669,9667,9498,0,4,36440,,,,,,1,1,7.470055566,18998,8590,8328,262,0,262
17669,10616,9154,0,2,6836,,,,,,1,1,1.387346284,3362,1637,1437,200,1,199
17669,9364,10380,0,0,1530,,,,,,1,1,0.31503993,633,400,303,97,0,97
17669,9689,9995,2,0,1580,,,,,,1,1,0.332222133,611,418,285,133,0,133
17669,11469,8200,0,0,3169,,,,,,1,1,0.648671011,1488,767,620,147,0,147
17669,10245,9436,0,0,4785,,,,,,1,1,0.973173804,2288,1166,1001,165,0,165
17669,10173,9543,2,0,1193,,,,,,1,1,0.255103749,466,309,200,109,0,109
17669,8728,10941,2,0,2625,,,,,,1,1,0.542356668,1180,656,523,133,0,133
17669,9545,10456,0,0,1159,,,,,,1,1,0.244061377,466,296,195,101,0,101
17669,10395,9520,0,0,5107,,,,,,1,1,1.03204919,2414,1256,1075,181,0,181
17669,9800,10191,2,0,2818,,,,,,1,1,0.572678202,1273,702,561,141,1,140
17669,9297,10372,1,1,9240,,,,,,1,1,1.876186606,4441,2290,2071,219,2,217
17669,9113,10644,0,0,10651,,,,,,1,1,2.186972659,5330,2554,2341,213,0,213
17669,10112,9927,0,0,2609,,,,,,1,1,0.536152848,1154,652,501,151,0,151
17669,9822,9932,0,0,2401,,,,,,1,1,0.49942257,1045,610,474,136,0,136
17669,9260,10501,0,2,24006,,,,,,1,1,4.862476116,12244,5765,5533,232,0,232
17669,10106,9660,2,2,1840,,,,,,1,1,0.381393853,756,477,347,130,0,130
17669,10494,9184,2,0,9203,,,,,,1,1,1.861866239,4522,2219,1976,243,5,238
17669,9309,10617,0,2,18611,,,,,,1,1,3.815825565,9259,4531,4241,290,2,288
17669,9831,9885,0,0,1475,,,,,,1,1,0.305616417,606,376,259,117,1,116
17669,10145,9528,0,0,1781,,,,,,1,1,0.36809602,765,447,325,122,0,122
17669,10384,9481,0,0,4880,,,,,,1,1,0.983739702,2245,1224,1037,187,0,187
17669,10948,8734,0,1,3652,,,,,,1,1,0.790057691,1631,933,778,155,0,155
17669,10715,9182,0,0,3807,,,,,,1,1,0.774275946,1734,950,777,173,4,169
17669,10588,9099,0,0,4286,,,,,,1,1,0.935609246,2037,1038,865,173,0,173
17669,9159,10514,2,0,4881,,,,,,1,1,1.014477432,2316,1192,1011,181,0,181
17669,9189,10491,0,0,3034,,,,,,1,1,0.617423825,1375,759,618,141,4,137
17669,9560,9700,0,2,37194,,,,,,1,1,7.506035906,18989,8932,8591,341,10,331
17669,10231,9627,0,0,1239,,,,,,1,1,0.259954453,484,325,220,105,0,105
17669,9821,10025,0,4,2435,,,,,,1,1,0.515428248,1021,635,491,144,2,142
17669,9479,10326,0,1,4149,,,,,,1,1,0.912579606,1821,1080,912,168,0,168
17669,10531,9441,6,0,28715,,,,,,1,1,5.784022009,14804,6819,6546,273,1,272
17669,11378,8291,0,0,2866,,,,,,1,1,0.579184167,1260,730,584,146,0,146
17669,10290,8099,0,0,36600,,,,,,1,1,7.477623657,18740,8800,8540,260,0,260
17669,10056,9695,4,0,2493,,,,,,1,1,0.535521898,1121,614,470,144,2,142
17669,10386,9301,4,0,3903,,,,,,1,1,0.808172468,1787,985,839,146,0,146
17669,9644,10031,0,0,594,,,,,,1,1,0.129043409,189,165,90,75,0,75
17669,8963,10282,0,2,34458,,,,,,1,1,7.03897051,18490,7863,7621,242,0,242
17669,8804,10867,0,0,4316,,,,,,1,1,0.876912002,2086,1035,875,160,0,160
17669,10645,9035,0,0,1286,,,,,,1,1,0.281565514,487,340,221,119,0,119
17669,10017,10013,0,3,2796,,,,,,1,1,0.568755911,1273,686,535,151,1,150
17669,9721,9170,2,0,36947,,,,,,1,1,7.589526614,19082,8777,8466,311,13,298
17669,9047,10326,0,0,35754,,,,,,1,1,7.240962838,18396,8547,8283,264,0,264
17669,8085,10256,0,0,36647,,,,,,1,1,7.506837368,18876,8741,8452,289,0,289
17669,9342,10337,0,0,2367,,,,,,1,1,0.480917938,1022,598,449,149,0,149
17669,9325,10344,0,0,5878,,,,,,1,1,1.191028009,2806,1443,1257,186,1,185
17669,10351,9643,0,0,2271,,,,,,1,1,0.463173058,981,581,453,128,0,128
17669,8218,11457,0,0,4506,,,,,,1,1,0.962778839,2017,1149,958,191,6,185
17669,10349,9320,2,0,2467,,,,,,1,1,0.501034221,1028,656,529,127,4,123
17669,8687,10486,0,2,38069,,,,,,1,1,7.6572263849999995,18999,9372,9046,326,4,322
17669,9228,10461,0,0,1416,,,,,,1,1,0.290830036,530,385,269,116,0,116
17669,10584,9463,0,0,3344,,,,,,1,1,0.726541955,1490,851,699,152,0,152
17669,9774,9905,0,0,1072,,,,,,1,1,0.223993485,447,265,170,95,0,95
17669,11335,8523,2,1,33968,,,,,,1,1,6.82762184,17154,8270,7996,274,2,272
17669,10924,9105,2,0,4136,,,,,,1,1,0.838928557,1886,1033,849,184,5,179
17669,9184,10751,0,4,5367,,,,,,1,1,1.092392296,2563,1311,1129,182,0,182
17669,10362,9311,0,0,4844,,,,,,1,1,0.979025032,2275,1186,989,197,0,197
17669,10662,9363,0,0,6373,,,,,,1,1,1.28553432,3014,1582,1387,195,0,195
17669,8881,10197,0,0,39562,,,,,,1,1,8.019992819,19972,9630,9300,330,0,330
17669,10573,9479,4,2,32737,,,,,,1,1,6.667871133,16789,7824,7524,300,3,297
17669,10343,9346,0,2,2716,,,,,,1,1,0.55782296,1186,698,564,134,2,132
17669,9037,10800,0,0,8845,,,,,,1,1,1.804039808,4163,2230,2008,222,1,221
17669,10175,9504,0,0,3743,,,,,,1,1,0.754994175,1644,966,799,167,0,167
17669,10361,8125,0,0,37591,,,,,,1,1,7.657051476,19179,9060,8768,292,2,290
17669,10084,9240,0,4,38826,,,,,,1,1,7.879766644,19350,9595,9309,286,3,283
17669,9303,10371,0,2,2816,,,,,,1,1,0.574582678,1232,714,558,156,0,156
17669,10260,9412,0,0,5376,,,,,,1,1,1.14569977,2598,1294,1104,190,0,190
17669,9238,10736,2,0,2693,,,,,,1,1,0.547476076,1210,668,521,147,2,145
17669,9818,9866,2,0,911,,,,,,1,1,0.192519055,349,233,137,96,0,96
17669,10086,9670,0,2,2886,,,,,,1,1,0.587455115,1365,691,552,139,1,138
17669,10648,9025,0,0,12136,,,,,,1,1,2.4441467980000002,6005,2950,2719,231,3,228
17669,9110,10739,0,0,1422,,,,,,1,1,0.297940527,610,348,232,116,0,116
17669,9335,8955,0,0,36430,,,,,,1,1,7.389448564,18474,8826,8522,304,0,304
17669,9407,10431,0,0,6045,,,,,,1,1,1.224708039,2943,1459,1275,184,0,184
17669,9081,9745,0,2,36065,,,,,,1,1,7.390378647,18432,8682,8413,269,2,267
17669,9995,9834,0,0,4288,,,,,,1,1,0.886300215,2020,1045,867,178,0,178
17669,9297,10380,2,2,2108,,,,,,1,1,0.436334959,918,530,400,130,2,128
17669,10793,8880,0,0,7091,,,,,,1,1,1.492657486,3423,1733,1531,202,1,201
17669,9771,8009,0,0,38583,,,,,,1,1,7.762750903,19640,9320,9017,303,3,300
17669,9675,9997,0,0,2260,,,,,,1,1,0.463240538,994,568,438,130,0,130
17669,9027,10644,0,0,23156,,,,,,1,1,4.74249335,11892,5497,5227,270,2,268
17669,11131,8557,0,0,2300,,,,,,1,1,0.47096555,991,591,464,127,0,127
17669,10139,9578,0,0,1231,,,,,,1,1,0.256580969,535,296,192,104,0,104
17669,10375,9303,2,2,1699,,,,,,1,1,0.353355349,671,451,325,126,2,124
17669,10326,8851,2,0,37818,,,,,,1,1,7.746263588,19364,9056,8714,342,3,339
17669,10543,9465,2,4,33786,,,,,,1,1,6.827808387,17490,8006,7722,284,8,276
17669,9259,10218,0,0,37706,,,,,,1,1,7.721028131,19441,8976,8663,313,3,310
17669,10356,9314,0,2,1727,,,,,,1,1,0.35731236,768,422,307,115,1,114
17669,10972,8703,0,0,3259,,,,,,1,1,0.667370655,1502,791,616,175,1,174
17669,9940,9903,0,0,2575,,,,,,1,1,0.532194076,1169,639,511,128,1,127
17669,9495,10518,0,3,8233,,,,,,1,1,1.66039876,4098,1970,1775,195,2,193
17669,9291,10452,4,0,3419,,,,,,1,1,0.698032414,1457,906,756,150,2,148
17669,10282,9607,2,0,24567,,,,,,1,1,5.081213738,12447,5917,5631,286,1,285
17669,10206,9664,0,0,7129,,,,,,1,1,1.450903493,3466,1730,1527,203,0,203
17669,10666,9008,2,0,9067,,,,,,1,1,1.834103969,4411,2225,2019,206,1,205
17669,10028,9669,2,2,21944,,,,,,1,1,4.414558413,11057,5309,5040,269,3,266
17669,10595,9129,4,0,1320,,,,,,1,1,0.272995853,525,340,225,115,1,114
17669,9935,9769,0,0,2929,,,,,,1,1,0.601364037,1363,715,579,136,0,136
17669,10391,9287,0,0,4725,,,,,,1,1,0.959572858,2222,1175,1022,153,0,153
17669,10447,9222,0,0,1883,,,,,,1,1,0.38808679,851,453,327,126,0,126
17669,11263,8513,0,0,2128,,,,,,1,1,0.431946331,905,541,400,141,2,139
17669,9627,10066,0,2,4253,,,,,,1,1,0.860435538,1942,1069,896,173,5,168
17669,9212,10595,0,0,4052,,,,,,1,1,0.827035654,1825,1031,866,165,1,164
