key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,9757,10914,0,2,4396,,,,,,1,1,1.039045746,1994,1105,913,192,2,190
17669,10432,10238,0,0,14414,,,,,,1,1,2.922977817,7037,3553,3282,271,0,271
17669,10368,10338,0,0,9317,,,,,,1,1,2.01886939,4590,2246,2011,235,1,234
17669,10011,10511,0,0,37006,,,,,,1,1,7.645511782,18809,8944,8635,309,1,308
17669,10815,10213,0,0,2635,,,,,,1,1,0.558894296,1161,665,521,144,1,143
17669,10254,10678,2,1,18273,,,,,,1,1,3.8141332329999997,8982,4508,4233,275,10,265
17669,10342,9789,3,0,36895,,,,,,1,1,7.734415111,18919,8837,8535,302,4,298
17669,10716,10123,0,0,5004,,,,,,1,1,1.13674272,2268,1268,1068,200,0,200
17669,10494,10503,0,0,6663,,,,,,1,1,1.348549002,3153,1645,1425,220,0,220
17669,10547,10476,2,1,12529,,,,,,1,1,2.582327856,6437,2922,2674,248,4,244
17669,9864,10813,0,0,2795,,,,,,1,1,0.650800054,1227,700,532,168,1,167
17669,10596,10399,0,2,5734,,,,,,1,1,1.461886048,2709,1419,1232,187,2,185
17669,10471,10199,2,2,5364,,,,,,1,1,1.350793221,2542,1314,1120,194,4,190
17669,10789,10221,0,2,4744,,,,,,1,1,0.952028922,2137,1206,1011,195,2,193
17669,10293,10446,0,2,4992,,,,,,1,1,1.019221517,2356,1223,1033,190,3,187
17669,10091,10821,0,0,2468,,,,,,1,1,0.558272648,1139,594,453,141,0,141
17669,10490,9100,0,0,36134,,,,,,1,1,7.661128568,18444,8696,8398,298,3,295
17669,10096,10070,0,2,36921,,,,,,1,1,7.898917317,18932,8849,8558,291,3,288
17669,9319,10977,0,4,36526,,,,,,1,1,7.746354789,19013,8597,8278,319,3,316
17669,8873,9408,1,2,37414,,,,,,1,1,7.7846437680000005,19277,8937,8674,263,1,262
17669,10412,9028,4,2,37445,,,,,,1,1,7.721095409,19148,8980,8643,337,2,335
17669,10653,9786,2,0,37841,,,,,,1,1,7.853421795,18984,9265,8938,327,6,321
17669,10446,10225,0,0,4850,,,,,,1,1,0.990894598,2228,1227,1059,168,1,167
17669,10249,10018,0,4,36879,,,,,,1,1,7.760765827,18736,8922,8623,299,2,297
17669,9485,9459,2,0,37041,,,,,,1,1,7.759805954,18789,8995,8733,262,1,261
17669,9251,8511,3,0,38435,,,,,,1,1,7.898477482,19662,9261,9010,251,1,250
17669,10970,9756,0,0,2065,,,,,,1,1,0.442279186,879,528,398,130,0,130
17669,9737,9330,0,0,37877,,,,,,1,1,7.946491208,19277,9152,8856,296,1,295
17669,10952,9720,2,0,5880,,,,,,1,1,1.188105929,2793,1445,1248,197,1,196
17669,11007,10042,0,0,1094,,,,,,1,1,0.242682664,416,286,180,106,0,106
17669,10421,10257,0,0,1369,,,,,,1,1,0.295184449,549,352,236,116,0,116
17669,8550,9701,0,2,36581,,,,,,1,1,7.795362918,19228,8531,8240,291,10,281
17669,10004,10775,0,2,3712,,,,,,1,1,0.860399758,1671,941,782,159,2,157
17669,9334,9937,2,2,36988,,,,,,1,1,8.187885886,18966,8881,8621,260,1,259
17669,11215,8866,2,0,36595,,,,,,1,1,7.802159877,18616,8836,8529,307,3,304
17669,9250,10740,0,2,37165,,,,,,1,1,7.535048216,18946,8957,8652,305,1,304
17669,9785,10892,0,4,5354,,,,,,1,1,1.120052323,2435,1370,1191,179,5,174
17669,10592,9509,2,0,36453,,,,,,1,1,7.748542519,18733,8702,8386,316,6,310
17669,10809,10012,2,2,13855,,,,,,1,1,2.80962828,6721,3446,3204,242,1,241
17669,9372,11297,0,0,20251,,,,,,1,1,4.135141951,10287,4853,4595,258,2,256
17669,9761,11238,0,2,1385,,,,,,1,1,0.289217741,539,365,249,116,1,115
17669,10502,10302,0,0,925,,,,,,1,1,0.193602484,311,257,157,100,0,100
17669,10876,9332,0,0,34985,,,,,,1,1,7.19007216,18286,8213,7940,273,1,272
17669,8137,10095,2,0,36544,,,,,,1,1,7.463749179,19153,8558,8283,275,6,269
17669,9633,10889,2,0,34659,,,,,,1,1,7.802809688,18128,8116,7817,299,9,290
17669,9803,8757,0,0,38746,,,,,,1,1,8.440486971,19362,9554,9278,276,1,275
17669,10499,10177,1,2,7889,,,,,,1,1,1.664130277,3728,1972,1755,217,9,208
17669,10189,10577,0,0,4579,,,,,,1,1,0.959901595,2059,1165,975,190,0,190
17669,11479,9404,0,0,3817,,,,,,1,1,0.776102199,1792,929,762,167,0,167
17669,9104,9819,0,2,37092,,,,,,1,1,7.7568677600000004,18867,8965,8670,295,1,294
17669,10078,9989,0,0,35099,,,,,,1,1,7.397133441,18451,8188,7916,272,1,271
17669,10127,10556,0,2,2599,,,,,,1,1,0.543078541,1132,656,501,155,0,155
17669,9393,7828,0,0,38355,,,,,,1,1,7.896347189,19363,9358,9082,276,3,273
17669,10826,9781,2,0,37750,,,,,,1,1,8.395385255,19131,9151,8834,317,2,315
17669,10454,9687,4,1,38616,,,,,,1,1,8.034049624,19806,9227,8871,356,17,339
17669,9136,9123,2,1,38481,,,,,,1,1,7.894642547,19579,9301,9001,300,4,296
17669,11495,9126,3,2,35464,,,,,,1,1,8.25308103,18227,8464,8155,309,1,308
17669,9773,11162,0,0,3783,,,,,,1,1,0.776962801,1706,946,761,185,0,185
17669,9969,10162,4,5,37496,,,,,,1,1,8.14180156,19259,8962,8649,313,8,305
17669,10063,10085,2,2,37381,,,,,,1,1,8.479129908,19162,8963,8670,293,2,291
17669,10816,10180,0,2,11990,,,,,,1,1,2.76045199,6051,2856,2629,227,1,226
17669,10738,9025,4,0,34534,,,,,,1,1,7.524042916,18317,7970,7693,277,7,270
17669,10668,10347,0,2,8174,,,,,,1,1,1.757473974,3904,2015,1775,240,1,239
17669,10507,8899,0,2,37388,,,,,,1,1,7.799251964,19210,8944,8654,290,4,286
17669,9639,11030,0,0,4009,,,,,,1,1,0.775924877,1849,992,816,176,0,176
17669,10020,9149,2,0,37806,,,,,,1,1,7.76201732,19166,9173,8879,294,2,292
17669,11128,9233,1,0,35515,,,,,,1,1,7.689350903,18561,8333,8045,288,6,282
17669,10570,9536,2,2,37908,,,,,,1,1,8.34572818,19122,9224,8886,338,2,336
17669,10001,10400,2,0,37268,,,,,,1,1,7.850822217,18874,9046,8744,302,0,302
17669,9481,11198,0,0,8035,,,,,,1,1,1.655169841,3876,1970,1751,219,0,219
17669,10835,9834,0,0,9315,,,,,,1,1,1.937209097,4655,2215,1985,230,1,229
17669,9684,10986,0,0,3613,,,,,,1,1,0.802070608,1671,895,743,152,0,152
17669,9539,9964,2,2,35550,,,,,,1,1,7.916005768,18482,8381,8075,306,4,302
17669,10923,9846,4,0,4994,,,,,,1,1,1.016932468,2344,1237,1061,176,3,173
17669,9819,11006,0,2,5342,,,,,,1,1,1.105336072,2484,1324,1114,210,0,210
17669,10423,10075,0,0,35552,,,,,,1,1,7.481703637,18040,8599,8285,314,0,314
17669,11137,9532,3,0,21852,,,,,,1,1,4.526683419,11440,5075,4813,262,3,259
17669,9833,10952,2,8,20519,,,,,,1,1,4.251376291,10125,5057,4777,280,7,273
17669,8617,10954,0,0,36488,,,,,,1,1,7.840620916,18852,8677,8395,282,0,282
17669,10780,8820,2,0,36285,,,,,,1,1,7.526563591,18997,8506,8230,276,1,275
17669,9413,11415,2,0,1442,,,,,,1,1,0.299387294,603,365,256,109,1,108
17669,9564,11129,0,0,2839,,,,,,1,1,0.602390654,1218,732,575,157,1,156
17669,10290,8099,0,0,36579,,,,,,1,1,7.7097414109999995,18740,8793,8540,253,0,253
17669,9706,10698,2,0,36652,,,,,,1,1,7.611371328,18696,8812,8480,332,9,323
17669,10088,10733,0,0,2867,,,,,,1,1,0.585594996,1367,676,528,148,0,148
17669,10122,10552,0,0,14538,,,,,,1,1,2.935385773,7313,3487,3236,251,1,250
17669,10588,9348,4,2,38345,,,,,,1,1,7.870983163,19460,9292,8991,301,5,296
17669,8980,9279,2,2,38537,,,,,,1,1,8.069108896,19166,9540,9249,291,4,287
17669,9698,10979,0,0,5731,,,,,,1,1,1.178663188,2766,1392,1211,181,0,181
17669,10946,9724,0,0,5998,,,,,,1,1,1.279953329,2919,1437,1232,205,0,205
17669,10136,10546,0,2,3786,,,,,,1,1,0.781689482,1696,960,790,170,2,168
17669,10473,10205,0,0,1346,,,,,,1,1,0.280033362,537,343,220,123,0,123
17669,9906,9229,0,4,36180,,,,,,1,1,7.541075902,18884,8512,8240,272,2,270
17669,11055,9619,2,0,8294,,,,,,1,1,1.780824028,3942,2070,1858,212,4,208
17669,9236,11447,0,2,21573,,,,,,1,1,4.629946777,10942,5180,4909,271,3,268
17669,10187,10484,0,0,8400,,,,,,1,1,1.724691617,3996,2086,1854,232,0,232
17669,10027,10951,3,2,28097,,,,,,1,1,6.008633452,14503,6662,6392,270,7,263
17669,10255,10415,0,2,10493,,,,,,1,1,2.248631389,5213,2519,2277,242,2,240
17669,10379,10290,1,0,5838,,,,,,1,1,1.207699706,2809,1426,1249,177,0,177
17669,8813,10486,0,4,36991,,,,,,1,1,7.982123204,18954,8868,8567,301,8,293
17669,10680,9779,2,0,36277,,,,,,1,1,7.482706492,18461,8757,8455,302,1,301
17669,10422,10380,2,0,34479,,,,,,1,1,7.277586438,17816,8179,7874,305,2,303
17669,9929,10740,0,0,9239,,,,,,1,1,2.009634193,4592,2210,1983,227,0,227
17669,7964,10771,0,0,37143,,,,,,1,1,8.14671516,19094,8884,8603,281,3,278
17669,10231,10441,0,0,2222,,,,,,1,1,0.456220969,989,551,420,131,0,131
17669,10017,10096,0,4,38439,,,,,,1,1,8.284542877,19690,9228,8935,293,0,293
17669,10577,10097,0,0,3425,,,,,,1,1,0.723862688,1614,823,658,165,0,165
17669,10593,10159,0,0,945,,,,,,1,1,0.199319758,343,254,160,94,0,94
17669,9656,11185,4,2,3137,,,,,,1,1,0.640667114,1399,795,647,148,4,144
17669,10561,10036,0,0,35822,,,,,,1,1,7.94268039,18305,8608,8307,301,2,299
17669,10636,10259,0,0,5337,,,,,,1,1,1.076945673,2491,1331,1147,184,0,184
17669,8175,11577,2,5,35974,,,,,,1,1,7.371829748,18550,8577,8307,270,6,264
17669,9998,9898,0,0,36042,,,,,,1,1,7.458144203,18724,8504,8194,310,4,306
17669,11012,10001,0,0,8537,,,,,,1,1,1.7799295179999999,4101,2103,1873,230,0,230
17669,10544,8425,0,0,35868,,,,,,1,1,7.478070552,18326,8636,8366,270,8,262
17669,10883,9810,0,0,2326,,,,,,1,1,0.476984959,1083,548,401,147,0,147
17669,9598,11075,0,0,4624,,,,,,1,1,0.948439987,2232,1103,917,186,0,186
17669,10412,10259,0,0,3075,,,,,,1,1,0.682118574,1407,748,576,172,1,171
17669,10289,9441,0,0,35461,,,,,,1,1,7.383987836,18788,8195,7912,283,5,278
17669,9501,11184,0,0,3341,,,,,,1,1,0.942441479,1486,835,650,185,2,183
17669,11134,9679,0,0,3474,,,,,,1,1,0.713383332,1553,880,719,161,0,161
17669,9826,10849,0,4,5600,,,,,,1,1,1.326444435,2635,1382,1181,201,0,201
17669,10110,10561,4,0,6266,,,,,,1,1,1.2696519450000001,2954,1555,1353,202,3,199
17669,9664,11015,0,4,4792,,,,,,1,1,1.014951494,2301,1154,971,183,7,176
17669,11289,9397,2,0,2736,,,,,,1,1,0.561096737,1186,697,541,156,2,154
17669,10412,10259,2,2,13581,,,,,,1,1,3.088610502,6908,3219,2984,235,1,234
17669,11286,9383,0,0,2064,,,,,,1,1,0.4355842,887,521,386,135,0,135
17669,9909,10991,0,2,10293,,,,,,1,1,2.13900793,4975,2534,2284,250,3,247
17669,10039,10231,4,0,36579,,,,,,1,1,7.512186529,18898,8699,8416,283,0,283
17669,10788,9304,4,2,35831,,,,,,1,1,7.557119905,18526,8507,8216,291,5,286
17669,10235,10441,0,0,11197,,,,,,1,1,2.334846394,5616,2679,2456,223,0,223
17669,10689,8501,2,0,35878,,,,,,1,1,7.724955464,18755,8424,8149,275,2,273
17669,10716,9284,0,0,35845,,,,,,1,1,7.52524122,18643,8458,8172,286,3,283
17669,10754,10229,0,0,7818,,,,,,1,1,1.5761746620000001,3837,1882,1665,217,0,217
17669,9878,10271,0,0,36230,,,,,,1,1,7.701079543,18759,8589,8296,293,2,291
17669,9008,8830,0,0,37946,,,,,,1,1,7.9567082970000005,19322,9173,8895,278,2,276
17669,10514,10159,0,0,4470,,,,,,1,1,0.911024068,2062,1112,928,184,0,184
17669,10448,10291,1,0,12077,,,,,,1,1,2.437114858,6047,2899,2667,232,3,229
17669,10378,9698,0,0,36880,,,,,,1,1,7.688871245,19079,8745,8434,311,0,311
17669,11435,9236,0,0,8578,,,,,,1,1,1.769609024,4352,2006,1792,214,0,214
17669,10010,10712,0,0,1109,,,,,,1,1,0.230816389,404,303,204,99,0,99
17669,8957,10269,0,0,36411,,,,,,1,1,7.36643794,18870,8626,8337,289,2,287
17669,10074,10600,0,0,5018,,,,,,1,1,1.038932887,2322,1243,1033,210,0,210
17669,9154,10978,0,0,37680,,,,,,1,1,7.711406578,18995,9176,8843,333,2,331
17669,9709,10962,0,0,1446,,,,,,1,1,0.298691796,572,374,248,126,0,126
17669,9657,11041,2,0,4432,,,,,,1,1,0.900447021,2053,1111,954,157,0,157
17669,10807,9805,2,2,35192,,,,,,1,1,7.141145443,18248,8320,8016,304,5,299
17669,9137,10221,3,0,36356,,,,,,1,1,7.658052423,18672,8695,8401,294,4,290
17669,10124,10561,0,0,3974,,,,,,1,1,0.817055173,1815,994,823,171,0,171
17669,9228,10249,0,1,36009,,,,,,1,1,7.577721596,18730,8506,8239,267,0,267
17669,11057,9614,0,2,9387,,,,,,1,1,1.9358894420000001,4664,2257,2048,209,0,209
17669,10992,9698,0,0,3302,,,,,,1,1,0.7002147,1527,809,652,157,0,157
17669,11558,9112,0,0,3809,,,,,,1,1,0.83515626,1802,913,732,181,0,181
17669,9796,11100,0,2,15208,,,,,,1,1,3.087254505,7581,3682,3419,263,1,262
17669,9548,10312,0,0,35480,,,,,,1,1,7.654224724,18558,8312,8014,298,3,295
17669,10836,10113,0,2,19272,,,,,,1,1,3.911396362,9684,4667,4413,254,10,244
17669,10736,10199,0,0,4018,,,,,,1,1,0.820991916,1841,1002,829,173,1,172
17669,9070,9613,1,0,36479,,,,,,1,1,7.529597298,19070,8550,8241,309,3,306
17669,10451,10219,0,0,3883,,,,,,1,1,0.832962292,1772,957,760,197,0,197
17669,10143,10537,0,2,1856,,,,,,1,1,0.409809584,721,503,374,129,0,129
17669,10154,10517,2,3,5774,,,,,,1,1,1.180870617,2691,1449,1264,185,2,183
17669,9580,11133,0,4,2288,,,,,,1,1,0.465604651,938,602,456,146,0,146
17669,8881,10197,0,0,39523,,,,,,1,1,8.225754295,19972,9617,9300,317,0,317
17669,10271,8485,0,0,38448,,,,,,1,1,7.83647115,19271,9451,9176,275,3,272
17669,9990,10686,2,0,7244,,,,,,1,1,1.5035854450000001,3519,1758,1549,209,1,208
17669,11228,9217,3,0,35538,,,,,,1,1,7.280155017,18773,8251,7988,263,0,263
17669,10841,9833,0,0,5588,,,,,,1,1,1.202280677,2638,1370,1160,210,0,210
17669,9647,11240,2,0,1484,,,,,,1,1,0.352214893,614,377,261,116,1,115
17669,10412,10271,4,0,1444,,,,,,1,1,0.330294077,616,361,255,106,1,105
17669,10501,10171,0,0,3705,,,,,,1,1,0.820017952,1695,923,759,164,0,164
17669,9812,10868,0,0,10191,,,,,,1,1,2.194715498,4792,2587,2362,225,1,224
17669,10838,9737,0,2,35796,,,,,,1,1,7.646056569,18565,8463,8158,305,4,301
17669,10790,10194,0,0,35649,,,,,,1,1,7.249432668,18072,8632,8319,313,1,312
17669,10543,10127,0,0,2253,,,,,,1,1,0.463496963,958,573,424,149,0,149
17669,10310,10361,0,2,3528,,,,,,1,1,0.725114615,1601,878,707,171,2,169
17669,10171,10729,2,0,1933,,,,,,1,1,0.45634975,797,506,382,124,1,123
17669,10361,10309,0,0,1965,,,,,,1,1,0.453231241,841,500,376,124,0,124
17669,11021,9704,0,2,14442,,,,,,1,1,2.982208917,7421,3385,3134,251,0,251
17669,10074,10601,0,0,5608,,,,,,1,1,1.148726409,2566,1424,1230,194,0,194
17669,8578,9491,0,2,37953,,,,,,1,1,7.766253177,19089,9306,9054,252,2,250
17669,10229,9893,2,0,36115,,,,,,1,1,7.840817629,18742,8531,8220,311,2,309
17669,9823,11002,0,0,19935,,,,,,1,1,4.17654785,9969,4847,4575,272,1,271
17669,10280,9746,0,2,36847,,,,,,1,1,7.612102098,18807,8853,8519,334,2,332
17669,9692,10978,0,0,2039,,,,,,1,1,0.447578636,870,513,370,143,0,143
17669,11192,9441,0,2,35879,,,,,,1,1,7.608797325,18465,8539,8203,336,2,334
17669,10566,9857,2,0,35515,,,,,,1,1,7.467030516,18370,8422,8121,301,2,299
17669,9173,8282,0,0,36571,,,,,,1,1,7.750586385,19004,8672,8449,223,0,223
17669,10407,9901,0,0,36640,,,,,,1,1,7.913463628,18883,8718,8397,321,1,320
17669,10159,10849,0,0,2651,,,,,,1,1,0.550227855,1249,629,485,144,0,144
17669,10916,9003,0,0,36635,,,,,,1,1,7.859018389,18837,8747,8443,304,2,302
17669,10784,9938,0,0,2453,,,,,,1,1,0.501784493,1058,629,492,137,0,137
17669,10662,10019,0,0,1515,,,,,,1,1,0.326088552,650,370,245,125,0,125
17669,8993,10510,0,3,38709,,,,,,1,1,8.005928564,19475,9472,9182,290,1,289
17669,10999,9018,3,0,36470,,,,,,1,1,7.99029273,19154,8497,8175,322,2,320
17669,9830,10828,2,0,33773,,,,,,1,1,7.551261516,18208,7649,7382,267,4,263
17669,7844,10127,0,2,37726,,,,,,1,1,8.489328848,19272,9089,8813,276,1,275
17669,10811,10094,0,0,18149,,,,,,1,1,3.8071096840000003,9245,4318,4050,268,1,267
17669,11559,9190,0,0,2709,,,,,,1,1,0.630893797,1146,705,552,153,0,153
17669,10281,10371,4,2,35723,,,,,,1,1,7.817778122,18608,8406,8103,303,12,291
17669,9823,10518,0,0,33659,,,,,,1,1,7.182880593,17883,7740,7444,296,1,295
17669,9849,10836,0,0,2160,,,,,,1,1,0.48697949,958,538,412,126,0,126
17669,10365,10221,0,2,36390,,,,,,1,1,8.117884054,18543,8772,8469,303,8,295
17669,9805,11212,0,0,9526,,,,,,1,1,2.092579107,4588,2342,2088,254,0,254
17669,10816,10222,0,2,3471,,,,,,1,1,0.739097788,1574,863,692,171,2,169
17669,9964,11006,0,0,5273,,,,,,1,1,1.078135849,2476,1304,1115,189,0,189
17669,10288,10381,0,0,2093,,,,,,1,1,0.425378687,880,538,401,137,0,137
17669,10367,10660,0,0,6168,,,,,,1,1,1.275922418,2949,1514,1323,191,0,191
17669,10680,10293,3,0,27208,,,,,,1,1,5.591649705,13928,6490,6190,300,0,300
17669,10942,8966,2,0,37921,,,,,,1,1,7.7990237879999995,19119,9250,8948,302,2,300
17669,9877,10511,0,0,36386,,,,,,1,1,7.671504706,18866,8618,8334,284,1,283
17669,9661,11013,0,2,5190,,,,,,1,1,1.089155673,2457,1270,1077,193,0,193
17669,10092,9487,3,0,35966,,,,,,1,1,7.614893138,18606,8544,8272,272,1,271
17669,9587,11086,0,0,3156,,,,,,1,1,0.653779726,1389,806,651,155,0,155
17669,10379,10159,4,0,38340,,,,,,1,1,8.163065236,19578,9221,8901,320,0,320
17669,10598,9623,0,0,34868,,,,,,1,1,7.466349221,18411,8086,7801,285,2,283
17669,10324,10348,2,0,4366,,,,,,1,1,0.883340189,2034,1081,911,170,1,169
17669,11440,9229,0,2,14144,,,,,,1,1,2.902946955,7305,3311,3094,217,1,216
17669,10952,10056,0,2,35004,,,,,,1,1,7.499002487,18158,8279,7991,288,1,287
17669,10325,10669,0,2,6018,,,,,,1,1,1.301237448,2949,1446,1269,177,0,177
17669,10839,9840,0,2,2884,,,,,,1,1,0.59500453,1352,697,559,138,2,136
17669,10191,10482,0,2,5634,,,,,,1,1,1.163019087,2730,1358,1170,188,1,187
17669,10571,10100,0,4,4890,,,,,,1,1,1.017347367,2251,1228,1045,183,5,178
17669,10013,10479,0,2,35834,,,,,,1,1,7.452254477,18418,8537,8195,342,4,338
17669,9739,10838,0,0,37071,,,,,,1,1,7.7036398649999995,18669,9040,8718,322,3,319
17669,10815,9925,2,0,1639,,,,,,1,1,0.345205611,681,417,293,124,0,124
17669,10708,9802,3,2,36740,,,,,,1,1,7.795820049,18525,8940,8605,335,5,330
17669,10830,9843,0,0,1224,,,,,,1,1,0.254964464,516,300,192,108,0,108
17669,11164,9606,4,0,12065,,,,,,1,1,2.531726935,6011,2906,2664,242,3,239
