key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,9070,9613,1,0,36202,,,,,,1,1,7.395266162,18931,8489,8196,293,3,290
17669,11098,10572,0,2,17800,,,,,,1,1,3.683938841,8976,4279,4013,266,4,262
17669,10924,10749,0,0,10734,,,,,,1,1,2.181457311,5432,2540,2318,222,0,222
17669,10730,10700,4,4,34651,,,,,,1,1,7.140081569,18028,8164,7869,295,4,291
17669,11339,10331,2,0,14424,,,,,,1,1,2.931543692,7405,3379,3118,261,0,261
17669,9104,9819,0,2,37172,,,,,,1,1,7.509562417,18891,8995,8704,291,1,290
17669,7951,9949,0,0,38928,,,,,,1,1,8.024679611,19806,9411,9111,300,1,299
17669,9258,11466,0,2,36245,,,,,,1,1,7.36610501,18432,8750,8437,313,6,307
17669,11631,10039,0,0,6552,,,,,,1,1,1.379302657,3019,1656,1435,221,0,221
17669,10636,10744,1,4,37080,,,,,,1,1,7.566904556,18626,9059,8723,336,16,320
17669,11090,10446,0,2,36683,,,,,,1,1,7.446114469,18816,8762,8419,343,4,339
17669,10496,11173,0,0,32322,,,,,,1,1,6.572071611,16426,7798,7498,300,3,297
17669,10258,10613,0,0,37603,,,,,,1,1,7.657272245,19061,9114,8800,314,1,313
17669,11064,10669,6,0,18558,,,,,,1,1,3.834349444,9702,4297,4035,262,11,251
17669,10826,9781,2,0,37718,,,,,,1,1,7.744013153,19091,9149,8820,329,2,327
17669,10034,10955,3,2,34616,,,,,,1,1,7.051544812,17956,8181,7883,298,8,290
17669,9869,10891,0,0,35512,,,,,,1,1,7.182623666,18299,8450,8137,313,5,308
17669,8807,10608,0,0,35572,,,,,,1,1,7.22668634,18542,8377,8101,276,4,272
17669,9716,11967,0,0,2597,,,,,,1,1,0.584086899,1167,641,493,148,0,148
17669,9387,11315,0,0,34609,,,,,,1,1,7.101603878,17775,8265,7961,304,2,302
17669,10788,10935,0,0,1381,,,,,,1,1,0.283948341,512,375,256,119,0,119
17669,10923,9583,0,0,36902,,,,,,1,1,7.564090267,18890,8861,8571,290,0,290
17669,10162,8765,2,0,35234,,,,,,1,1,7.234809733,18268,8353,8093,260,2,258
17669,11330,10503,0,0,3641,,,,,,1,1,0.753789862,1643,916,750,166,1,165
17669,10716,9284,0,0,35875,,,,,,1,1,7.565147008,18643,8468,8172,296,3,293
17669,10030,11147,0,2,39072,,,,,,1,1,8.209590846,19462,9621,9253,368,7,361
17669,10085,11023,2,2,34533,,,,,,1,1,7.067500356,18153,8033,7719,314,3,311
17669,8487,9844,0,3,38405,,,,,,1,1,7.807936718,19446,9340,9061,279,8,271
17669,10673,10996,0,0,4504,,,,,,1,1,0.919435827,2112,1095,893,202,1,201
17669,10826,9259,0,4,36737,,,,,,1,1,7.651591675,18641,8899,8601,298,3,295
17669,11429,8548,3,0,36923,,,,,,1,1,7.57941736,18930,8846,8545,301,2,299
17669,9850,11819,2,0,5168,,,,,,1,1,1.052970856,2327,1309,1086,223,4,219
17669,10141,9952,3,0,36056,,,,,,1,1,7.422986373,18467,8629,8298,331,2,329
17669,8873,9408,1,2,37389,,,,,,1,1,7.719519436,19284,8927,8676,251,1,250
17669,10571,10997,0,3,35497,,,,,,1,1,7.213191784,18391,8384,8046,338,12,326
17669,8891,12273,0,0,36145,,,,,,1,1,7.374213998,18447,8684,8354,330,2,328
17669,9854,11820,0,0,7185,,,,,,1,1,1.471173533,3374,1789,1556,233,0,233
17669,11073,10945,0,0,29861,,,,,,1,1,6.101404694,15419,7066,6756,310,2,308
17669,10298,9615,2,0,35596,,,,,,1,1,7.368222443,18351,8473,8174,299,2,297
17669,10078,9989,0,0,35150,,,,,,1,1,7.147801202,18451,8205,7916,289,1,288
17669,8957,10269,0,0,36432,,,,,,1,1,7.483440595,18870,8633,8337,296,2,294
17669,9706,10698,2,0,36615,,,,,,1,1,7.54963747,18695,8801,8483,318,9,309
17669,9137,10221,3,0,36359,,,,,,1,1,7.446144403,18672,8696,8401,295,4,291
17669,10807,9805,2,2,35177,,,,,,1,1,7.271982873,18234,8318,8011,307,6,301
17669,9507,10574,0,2,38626,,,,,,1,1,8.006506655,19559,9388,9097,291,7,284
17669,10164,10874,3,1,38362,,,,,,1,1,8.188228874,19477,9288,8979,309,13,296
17669,10361,10260,2,2,35308,,,,,,1,1,7.254379635,17997,8519,8246,273,11,262
17669,9961,11494,2,0,33608,,,,,,1,1,7.04272914,17306,7998,7692,306,1,305
17669,11103,10602,0,0,6075,,,,,,1,1,1.259437752,2824,1521,1312,209,1,208
17669,10423,10075,0,0,35552,,,,,,1,1,7.409746899,18040,8599,8285,314,0,314
17669,11101,10583,2,2,6096,,,,,,1,1,1.235949621,2882,1509,1313,196,7,189
17669,10542,10384,0,0,35704,,,,,,1,1,7.468377577,18486,8463,8171,292,1,291
17669,10422,10467,3,0,36987,,,,,,1,1,7.872842218,18810,8944,8655,289,1,288
17669,10682,11011,0,0,1883,,,,,,1,1,0.494535055,761,490,348,142,0,142
17669,10181,11488,0,0,20000,,,,,,1,1,4.330463964,10150,4776,4478,298,6,292
17669,10775,11258,0,0,3261,,,,,,1,1,0.703558732,1502,798,635,163,0,163
17669,10229,9893,2,0,35935,,,,,,1,1,7.847373027,18652,8482,8163,319,2,317
17669,11156,9635,0,2,35626,,,,,,1,1,7.520554408,18118,8601,8295,306,2,304
17669,10628,10177,0,0,34773,,,,,,1,1,7.448132068,18196,8133,7822,311,0,311
17669,9721,9170,2,0,36885,,,,,,1,1,8.328089381,19086,8756,8469,287,14,273
17669,10955,10942,0,0,5427,,,,,,1,1,1.387993428,2615,1306,1106,200,0,200
17669,9877,10511,0,0,36317,,,,,,1,1,7.9719082310000005,18866,8595,8334,261,1,260
17669,9177,10075,2,0,35382,,,,,,1,1,7.995722086,18372,8368,8094,274,5,269
17669,9504,10335,0,0,35975,,,,,,1,1,7.4657816839999995,18896,8387,8082,305,1,304
17669,9906,9229,0,4,36178,,,,,,1,1,7.972885827,18871,8515,8238,277,4,273
17669,9136,9123,2,1,38512,,,,,,1,1,8.14268936,19606,9306,9012,294,4,290
17669,10370,11299,2,0,14615,,,,,,1,1,3.318795923,7244,3550,3279,271,1,270
17669,10650,11026,0,0,7499,,,,,,1,1,1.69393623,3698,1786,1557,229,1,228
17669,11580,9778,0,2,36723,,,,,,1,1,8.181890618,18363,9002,8646,356,18,338
17669,11013,10656,0,0,5706,,,,,,1,1,1.257797607,2695,1407,1210,197,0,197
17669,11913,8473,0,0,35571,,,,,,1,1,7.389361408,18234,8511,8196,315,2,313
17669,10689,8501,2,0,35834,,,,,,1,1,7.417317986,18732,8415,8143,272,2,270
17669,10405,9700,0,0,35960,,,,,,1,1,8.017445612,18329,8674,8391,283,3,280
17669,10797,10597,0,4,36044,,,,,,1,1,8.116991469,18208,8743,8393,350,7,343
17669,10851,10943,2,2,19861,,,,,,1,1,4.205297874,10305,4622,4310,312,3,309
17669,10197,11472,0,0,5915,,,,,,1,1,1.326808387,2851,1432,1232,200,0,200
17669,10160,11510,4,0,27122,,,,,,1,1,5.531642928,13765,6534,6245,289,6,283
17669,8993,10510,0,3,38621,,,,,,1,1,7.947195648,19428,9450,9157,293,1,292
17669,7844,10127,0,2,37768,,,,,,1,1,8.175144576,19272,9103,8813,290,1,289
17669,10797,9107,2,0,36057,,,,,,1,1,7.494341328,18644,8562,8273,289,2,287
17669,10102,11578,0,0,5091,,,,,,1,1,1.040633126,2458,1229,1054,175,0,175
17669,11447,10225,0,0,7487,,,,,,1,1,1.517371069,3595,1825,1583,242,0,242
17669,9838,9070,2,2,35712,,,,,,1,1,7.4890400249999995,18671,8381,8102,279,12,267
17669,11604,8925,3,0,36458,,,,,,1,1,7.874909579,18368,8896,8598,298,0,298
17669,11305,10271,0,1,36369,,,,,,1,1,7.857227711,18900,8577,8262,315,0,315
17669,10013,10479,0,2,35677,,,,,,1,1,7.846456056,18428,8485,8206,279,4,275
17669,8651,9773,0,0,37441,,,,,,1,1,7.811429122,19368,8907,8648,259,0,259
17669,10919,10754,0,0,2913,,,,,,1,1,0.613869195,1285,728,556,172,0,172
17669,10617,10554,2,0,34739,,,,,,1,1,7.183879493,18206,8120,7827,293,5,288
17669,10726,10778,0,2,34912,,,,,,1,1,7.348844522,18172,8215,7905,310,3,307
17669,10521,10477,1,0,34977,,,,,,1,1,7.163054788,18441,8133,7863,270,1,269
17669,10943,10734,0,0,25318,,,,,,1,1,5.220601708,12963,6040,5765,275,4,271
17669,10549,9811,0,2,35264,,,,,,1,1,7.264635925,18490,8246,7964,282,4,278
17669,10598,9873,2,0,34432,,,,,,1,1,7.201320642,17965,8085,7788,297,2,295
17669,11215,10549,2,0,15767,,,,,,1,1,3.313720311,7939,3785,3527,258,0,258
17669,10653,9786,2,0,37776,,,,,,1,1,7.791979908,18982,9244,8938,306,5,301
17669,9697,11280,2,2,35266,,,,,,1,1,7.496554368,18312,8292,7922,370,4,366
17669,10017,10096,0,4,38493,,,,,,1,1,8.028389716,19690,9246,8935,311,0,311
17669,10173,9825,1,0,36693,,,,,,1,1,7.593636763,18656,8879,8600,279,3,276
17669,10199,11472,2,0,3249,,,,,,1,1,0.69251325,1451,814,644,170,1,169
17669,9319,10977,0,4,36515,,,,,,1,1,7.637564884,19012,8594,8279,315,3,312
17669,10746,10684,0,2,34566,,,,,,1,1,7.185798575,17913,8178,7881,297,2,295
17669,11252,10465,0,0,5404,,,,,,1,1,1.101770249,2544,1332,1136,196,0,196
17669,10371,11318,2,0,1278,,,,,,1,1,0.271942639,461,355,248,107,0,107
17669,10422,10382,2,0,35905,,,,,,1,1,7.421751649,18600,8506,8213,293,2,291
17669,11125,10237,2,2,38408,,,,,,1,1,7.869461278,19171,9458,9137,321,3,318
17669,9335,8955,0,0,36277,,,,,,1,1,7.473527567,18474,8775,8522,253,0,253
17669,9008,8830,0,0,38030,,,,,,1,1,7.804025484,19322,9201,8895,306,2,304
17669,9507,11301,3,2,35812,,,,,,1,1,7.270984694,18580,8477,8199,278,2,276
17669,11154,10521,0,0,7269,,,,,,1,1,1.4790418060000001,3520,1771,1564,207,0,207
17669,11511,9656,0,4,33693,,,,,,1,1,6.95259178,17688,7862,7581,281,4,277
17669,10548,10857,0,0,37893,,,,,,1,1,7.702921131,19319,9116,8774,342,1,341
17669,10738,10938,0,0,7148,,,,,,1,1,1.444803879,3424,1746,1514,232,1,231
17669,9887,10698,0,0,36471,,,,,,1,1,7.402438116,18519,8809,8475,334,5,329
17669,11840,9843,0,2,7031,,,,,,1,1,1.394891791,3311,1748,1524,224,8,216
17669,10406,10687,2,3,36003,,,,,,1,1,7.33878746,18361,8669,8365,304,5,299
17669,11895,9776,0,0,6729,,,,,,1,1,1.394750234,3196,1649,1414,235,0,235
17669,10236,10833,0,2,36020,,,,,,1,1,7.421631218,18715,8497,8186,311,6,305
17669,10819,10415,0,1,32956,,,,,,1,1,6.902625935,17616,7528,7244,284,3,281
17669,10436,10417,0,0,36662,,,,,,1,1,7.55204138,18516,8916,8602,314,1,313
17669,9543,9257,0,0,36593,,,,,,1,1,7.553869816,18765,8771,8485,286,2,284
17669,11095,10449,4,0,37007,,,,,,1,1,7.517608784,19061,8818,8508,310,3,307
17669,9878,9736,7,2,35441,,,,,,1,1,7.189322442,18512,8330,8061,269,4,265
17669,10613,10037,0,0,35635,,,,,,1,1,7.37848817,18417,8452,8138,314,1,313
17669,11022,9888,0,0,33320,,,,,,1,1,6.934507893,17897,7557,7248,309,2,307
17669,10175,11850,0,0,6838,,,,,,1,1,1.373867718,3204,1713,1505,208,0,208
17669,10008,10918,0,2,35545,,,,,,1,1,7.341024665,18636,8312,8027,285,1,284
17669,11498,9826,2,0,35912,,,,,,1,1,7.374003723,18311,8652,8355,297,3,294
17669,9989,11685,2,2,5010,,,,,,1,1,1.016772724,2274,1269,1071,198,0,198
17669,10463,10971,0,2,36267,,,,,,1,1,7.410337348,18546,8699,8376,323,7,316
17669,8881,10197,0,0,39472,,,,,,1,1,7.951353942,19972,9600,9300,300,0,300
17669,10656,11013,0,0,3048,,,,,,1,1,0.652245936,1337,771,602,169,1,168
17669,10063,10085,2,2,37424,,,,,,1,1,7.678471409,19169,8976,8673,303,6,297
17669,10708,9109,6,4,35083,,,,,,1,1,7.291913654,18000,8405,8132,273,6,267
17669,11192,9441,0,2,35715,,,,,,1,1,7.271308771,18416,8491,8174,317,2,315
17669,9548,10312,0,0,35468,,,,,,1,1,7.234129579,18558,8308,8014,294,3,291
17669,10981,9751,2,0,35714,,,,,,1,1,7.288754567,18538,8433,8123,310,5,305
17669,10280,11315,4,0,37124,,,,,,1,1,7.591822056,18959,8908,8559,349,8,341
17669,9803,8757,0,0,38830,,,,,,1,1,7.872940604,19362,9582,9278,304,1,303
17669,9781,10426,0,0,36384,,,,,,1,1,7.373788567,18594,8730,8400,330,0,330
17669,11197,10184,0,6,35415,,,,,,1,1,7.25555005,18083,8499,8165,334,5,329
17669,9823,10518,0,0,33638,,,,,,1,1,6.92621136,17883,7733,7444,289,1,288
17669,9466,9714,0,0,37727,,,,,,1,1,7.69031995,19164,9140,8857,283,0,283
17669,10726,10317,2,2,35163,,,,,,1,1,7.185592922,18176,8343,8042,301,6,295
17669,10374,10100,0,1,37110,,,,,,1,1,7.674142305,19009,8884,8551,333,2,331
17669,10803,9932,0,4,35740,,,,,,1,1,7.284660804,18769,8353,8088,265,2,263
17669,9619,9271,2,2,35492,,,,,,1,1,7.281517884,18565,8319,8030,289,16,273
