key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,10138,7856,0,0,11496,,,,,,1,1,1.5399303149999999,2761,1381,1216,165,0,165
17669,10169,7516,0,0,11200,,,,,,1,1,1.493303109,2734,1327,1172,155,2,153
17669,8440,9408,0,0,3152,,,,,,1,1,0.417399825,656,406,307,99,0,99
17669,9079,8971,0,0,2424,,,,,,1,1,0.323560784,495,309,225,84,0,84
17669,8228,9792,0,0,1282,,,,,,1,1,0.197253441,232,164,91,73,0,73
17669,9284,8589,0,0,26658,,,,,,1,1,3.509433513,6451,3256,3034,222,1,221
17669,9005,9041,0,2,4628,,,,,,1,1,0.610004889,1036,565,440,125,0,125
17669,8391,9354,0,2,4890,,,,,,1,1,0.648232222,1060,612,479,133,0,133
17669,9022,8976,0,0,4244,,,,,,1,1,0.580579274,942,518,400,118,1,117
17669,8978,8717,0,0,1496,,,,,,1,1,0.20530774,263,198,116,82,0,82
17669,8280,9406,0,2,914,,,,,,1,1,0.128913536,143,123,57,66,0,66
17669,8771,9211,0,0,2552,,,,,,1,1,0.340437433,532,322,234,88,0,88
17669,9000,8953,0,2,4560,,,,,,0.9987654320987654,1,0.607491867,999,572,452,120,2,118
17669,8231,9448,0,0,3738,,,,,,1,1,0.496878098,746,486,361,125,1,124
17669,9277,8404,2,0,1196,,,,,,1,1,0.172194331,202,161,93,68,0,68
17669,8910,8770,0,0,2272,,,,,,1,1,0.30389377,450,290,195,95,0,95
17669,7649,10212,0,0,4010,,,,,,1,1,0.529162898,866,503,388,115,0,115
17669,7862,9874,0,0,1030,,,,,,1,1,0.144736901,162,143,79,64,0,64
17669,8264,9422,0,0,2628,,,,,,1,1,0.347928096,507,345,245,100,0,100
17669,9032,8644,0,0,12102,,,,,,0.9994499449944995,1,1.606880484,2876,1469,1294,175,1,174
17669,8791,8972,0,0,1892,,,,,,1,1,0.254599001,357,250,169,81,0,81
17669,8770,9166,0,2,3716,,,,,,1,1,0.502337027,781,477,373,104,3,101
17669,8440,9287,0,0,1642,,,,,,1,1,0.223284863,303,216,134,82,0,82
17669,8414,9521,0,0,2238,,,,,,1,1,0.302464053,425,296,210,86,0,86
17669,10188,7638,0,0,2110,,,,,,1,1,0.284113106,407,271,177,94,0,94
17669,8501,9176,0,0,2084,,,,,,1,1,0.279986684,420,264,178,86,0,86
17669,7824,10030,0,0,4710,,,,,,1,1,0.619742858,1049,581,465,116,0,116
17669,9389,8395,0,0,3650,,,,,,1,1,0.482507721,811,451,353,98,0,98
17669,9139,8582,0,0,2964,,,,,,1,1,0.392420236,657,357,261,96,0,96
17669,7750,9940,0,0,11458,,,,,,0.9994186046511628,1,1.497890435,2678,1412,1257,155,2,153
17669,9034,8661,0,0,8340,,,,,,1,1,1.105406009,1862,1041,863,178,0,178
17669,10142,7545,2,0,2658,,,,,,1,1,0.361327492,528,344,240,104,0,104
17669,7539,10391,0,0,12184,,,,,,1,1,1.6397436010000002,2878,1501,1336,165,0,165
17669,9397,8532,0,2,4948,,,,,,1,1,0.65612561,1107,610,489,121,2,119
17669,8978,8725,0,0,2258,,,,,,1,1,0.304003652,451,289,199,90,0,90
17669,8777,8941,0,0,2358,,,,,,1,1,0.317737452,455,306,203,103,0,103
17669,9064,8761,2,0,4312,,,,,,0.9987593052109182,1,0.567040027,909,550,422,128,0,128
17669,8934,8801,0,0,1376,,,,,,1,1,0.191856244,259,173,99,74,0,74
17669,8721,9051,0,0,2236,,,,,,1,1,0.299457767,416,299,204,95,0,95
17669,8105,9743,0,0,4720,,,,,,1,1,0.622651915,1071,572,448,124,0,124
17669,8333,9398,0,0,1582,,,,,,1,1,0.219343504,276,214,135,79,0,79
17669,8602,9081,0,0,1392,,,,,,1,1,0.188843517,217,196,117,79,0,79
17669,8765,8913,0,0,5570,,,,,,1,1,0.766584637,1302,669,538,131,0,131
17669,9411,8283,0,0,2218,,,,,,1,1,0.300493409,459,278,194,84,0,84
17669,9788,7911,0,0,2894,,,,,,1,0.9988066825775657,0.38300425,570,377,268,109,0,109
17669,8649,9026,0,0,3234,,,,,,1,1,0.427964156,660,419,316,103,0,103
17669,9324,8376,0,0,1364,,,,,,1,1,0.193387353,250,178,107,71,0,71
17669,9177,8506,0,0,3508,,,,,,1,1,0.463764429,756,431,313,118,0,118
17669,8150,9849,0,0,4182,,,,,,1,1,0.557499349,884,534,415,119,0,119
17669,8880,8821,0,0,7316,,,,,,1,1,0.958603413,1637,914,755,159,0,159
17669,9122,8583,0,0,1538,,,,,,0.9972527472527473,1,0.212666361,274,202,121,81,0,81
17669,9853,8077,2,0,12160,,,,,,1,1,1.6397776419999999,2928,1462,1307,155,5,150
17669,8793,8904,0,0,3826,,,,,,1,1,0.506424497,811,487,383,104,0,104
17669,8256,9472,0,0,1232,,,,,,1,1,0.17378159,201,168,97,71,0,71
17669,9027,8686,0,0,1200,,,,,,1,1,0.164055929,201,160,91,69,0,69
17669,8604,9283,0,0,1190,,,,,,1,1,0.163371282,205,160,95,65,0,65
17669,10263,7550,0,0,2880,,,,,,1,1,0.383575407,586,366,261,105,0,105
17669,9045,8722,0,0,2288,,,,,,1,1,0.308066103,463,291,202,89,0,89
17669,8901,8794,0,0,1918,,,,,,1,1,0.262799742,385,244,163,81,0,81
17669,10236,7451,0,0,1956,,,,,,1,1,0.265243302,392,243,155,88,0,88
17669,9467,8234,0,0,1822,,,,,,1,1,0.24718137,342,240,157,83,0,83
17669,8200,9492,0,0,4928,,,,,,1,1,0.668374081,1129,601,488,113,1,112
17669,8389,9286,2,0,3706,,,,,,1,1,0.494312838,789,462,345,117,0,117
17669,9832,7851,0,0,1650,,,,,,1,1,0.240087511,293,222,146,76,0,76
17669,8217,9674,0,0,3376,,,,,,1,1,0.44926628,654,449,330,119,0,119
17669,8194,9726,0,4,3114,,,,,,1,1,0.412640317,632,397,290,107,2,105
17669,7580,10171,0,0,946,,,,,,1,1,0.133140648,157,122,55,67,0,67
17669,9218,8468,0,0,1782,,,,,,1,1,0.243462213,327,231,144,87,0,87
17669,7913,9940,0,2,1434,,,,,,1,1,0.199619521,257,187,109,78,0,78
17669,9614,8369,0,0,3872,,,,,,1,1,0.534216121,838,486,385,101,0,101
17669,8435,9548,0,0,6630,,,,,,1,0.9995610184372257,0.874214859,1610,782,667,115,1,114
17669,10301,7609,0,0,24834,,,,,,1,1,3.247212803,6173,2961,2770,191,0,191
17669,8418,9258,0,0,2736,,,,,,1,1,0.365005707,557,350,250,100,1,99
17669,9542,8156,0,0,2358,,,,,,1,1,0.320412845,470,299,204,95,0,95
17669,9444,8252,0,0,3602,,,,,,1,1,0.476876882,763,452,341,111,0,111
17669,8740,8994,0,0,1458,,,,,,1,1,0.208149235,291,181,107,74,2,72
17669,8960,8729,2,0,2536,,,,,,1,1,0.335967018,498,334,247,87,0,87
17669,8911,9129,0,0,1032,,,,,,1,1,0.144689031,186,131,70,61,0,61
17669,8291,9720,0,0,7432,,,,,,1,1,0.990856962,1800,869,733,136,1,135
17669,8281,9659,0,2,3648,,,,,,1,1,0.483392812,760,473,370,103,2,101
17669,7623,10079,0,0,3424,,,,,,1,1,0.457694364,650,463,342,121,1,120
17669,9745,7938,0,0,2550,,,,,,1,1,0.337938392,515,322,221,101,0,101
17669,8283,9412,2,0,2170,,,,,,1,1,0.297075377,447,269,179,90,1,89
17669,9185,8543,0,0,1092,,,,,,1,1,0.15196244,191,142,76,66,0,66
17669,7851,10021,2,0,3634,,,,,,1,1,0.487372772,776,455,340,115,0,115
17669,8251,9444,2,0,1252,,,,,,1,1,0.174379279,203,174,104,70,1,69
17669,9025,8649,0,2,4198,,,,,,1,1,0.556541667,904,531,417,114,0,114
17669,7767,10020,0,0,1018,,,,,,1,1,0.141059216,161,140,76,64,0,64
17669,7317,10371,2,0,2354,,,,,,1,1,0.314183568,493,288,192,96,2,94
17669,9730,7973,0,4,3012,,,,,,1,1,0.403390783,672,359,256,103,0,103
17669,8774,8902,0,0,4814,,,,,,1,1,0.643784367,1123,573,452,121,0,121
17669,9986,7785,0,0,1102,,,,,,1,1,0.155337902,203,138,71,67,1,66
17669,8424,9262,0,0,1356,,,,,,1,1,0.185902471,249,177,106,71,0,71
17669,9701,8031,0,0,2794,,,,,,1,1,0.37324349,571,359,259,100,0,100
17669,8482,9196,0,0,4820,,,,,,1,1,0.636911883,1053,593,461,132,0,132
17669,8719,8957,2,2,1480,,,,,,1,1,0.201259461,251,201,119,82,0,82
17669,10100,7904,0,0,3380,,,,,,1,1,0.468313536,733,418,316,102,0,102
17669,9211,8486,0,2,1162,,,,,,1,1,0.160272024,210,150,84,66,0,66
17669,7997,9682,0,0,1326,,,,,,1,1,0.182812953,245,169,97,72,0,72
17669,8464,9216,0,0,1500,,,,,,1,1,0.206645477,292,188,114,74,0,74
17669,9440,8472,0,2,7550,,,,,,1,1,0.985546717,1703,943,793,150,1,149
17669,9080,8595,0,0,2646,,,,,,1,1,0.35477157,536,341,250,91,0,91
17669,9296,8454,0,0,8132,,,,,,1,1,1.078826912,1844,1014,856,158,1,157
17669,9523,8154,0,0,3400,,,,,,1,1,0.45326005,747,417,311,106,0,106
17669,9550,8195,0,0,1970,,,,,,1,1,0.268126689,403,244,159,85,0,85
17669,8596,9406,0,0,7296,,,,,,1,1,0.962858937,1673,899,756,143,0,143
17669,9628,8133,2,2,1134,,,,,,0.9444444444444444,1,0.159056059,189,151,80,71,5,66
17669,8056,9695,0,0,982,,,,,,1,1,0.137263839,161,130,64,66,0,66
17669,8761,8972,0,0,1074,,,,,,1,1,0.149119865,172,145,76,69,0,69
17669,8690,8997,0,0,2418,,,,,,1,1,0.324701199,456,319,220,99,0,99
17669,9059,8808,0,0,3066,,,,,,1,1,0.417498827,630,392,292,100,0,100
17669,9095,8589,0,0,3812,,,,,,1,1,0.505711339,832,475,369,106,1,105
17669,8466,9216,0,0,1454,,,,,,1,1,0.19880022,242,202,126,76,0,76
17669,9708,7982,0,0,3792,,,,,,1,1,0.507197737,797,474,351,123,0,123
17669,9515,8171,0,0,2258,,,,,,1,1,0.302101569,459,284,198,86,0,86
17669,8535,9180,0,0,1486,,,,,,1,1,0.202033791,248,205,128,77,0,77
17669,8095,9639,0,0,1496,,,,,,1,1,0.206384874,275,195,118,77,0,77
17669,9460,8284,0,0,2910,,,,,,1,1,0.38867557,596,373,269,104,0,104
17669,8471,9212,0,0,3944,,,,,,1,1,0.521402943,828,507,395,112,0,112
17669,8265,9416,0,0,2268,,,,,,1,1,0.319197761,433,301,215,86,0,86
17669,8237,9467,0,2,4364,,,,,,1,1,0.583613273,935,558,445,113,1,112
17669,9375,8587,0,0,2874,,,,,,1,1,0.389600823,597,364,267,97,1,96
17669,9118,8769,4,0,3778,,,,,,1,1,0.503738855,804,479,373,106,3,103
17669,9948,7883,0,2,2366,,,,,,1,1,0.319002809,486,301,219,82,0,82
17669,9968,8053,0,0,7418,,,,,,1,1,0.995736733,1771,876,732,144,0,144
17669,8932,8827,0,0,976,,,,,,1,1,0.138319842,169,125,62,63,0,63
17669,8705,8985,0,0,3764,,,,,,1,1,0.49921866,847,460,359,101,0,101
17669,10130,7547,2,0,8406,,,,,,1,1,1.110882139,1889,1068,922,146,4,142
17669,9919,8074,2,0,11258,,,,,,1,0.9997421351211965,1.478139185,2651,1383,1225,158,2,156
17669,9229,8445,0,0,1612,,,,,,1,1,0.225316238,300,209,132,77,0,77
17669,10291,7398,0,0,3418,,,,,,1,1,0.451995215,718,433,324,109,0,109
17669,9389,8286,0,0,2886,,,,,,1,1,0.385412421,549,383,272,111,0,111
17669,9121,8733,0,0,4438,,,,,,1,1,0.58742005,968,557,442,115,1,114
17669,9838,7960,2,0,1694,,,,,,1,1,0.234848336,330,214,132,82,1,81
17669,8794,8900,0,0,2214,,,,,,1,1,0.30061432,430,290,201,89,0,89
17669,8664,9172,0,0,16788,,,,,,1,1,2.193086513,4068,2026,1846,180,0,180
17669,8789,8894,2,0,6162,,,,,,1,1,0.810619693,1384,771,644,127,0,127
17669,8454,9224,0,0,2134,,,,,,1,1,0.289920679,392,291,207,84,0,84
17669,8653,9121,0,0,912,,,,,,1,1,0.129086908,144,122,58,64,0,64
17669,8183,9688,0,0,5064,,,,,,1,1,0.661787351,1124,622,488,134,0,134
17669,8159,9515,0,0,1994,,,,,,1,1,0.271520611,392,254,174,80,0,80
17669,7905,9887,0,0,2736,,,,,,1,1,0.380885145,594,333,238,95,0,95
17669,8588,9091,0,0,7020,,,,,,1,1,0.923033585,1531,904,765,139,0,139
17669,8735,8957,0,0,1120,,,,,,1,1,0.160423025,192,148,80,68,0,68
17669,9604,8251,0,2,2570,,,,,,1,1,0.346288206,517,329,230,99,1,98
17669,8874,8942,0,0,1136,,,,,,1,1,0.157363467,177,160,94,66,0,66
17669,9513,8453,0,0,1332,,,,,,1,1,0.182056903,244,174,104,70,0,70
17669,7943,10104,0,0,2286,,,,,,1,1,0.304934024,440,304,219,85,0,85
17669,7773,9943,0,0,3308,,,,,,1,1,0.437706587,732,399,298,101,0,101
17669,9229,8509,0,0,1058,,,,,,1,1,0.1495633,186,135,67,68,0,68
17669,9619,8055,2,0,1796,,,,,,1,1,0.253977013,338,233,147,86,2,84
17669,8346,9367,0,0,1630,,,,,,1,1,0.222871669,332,200,127,73,0,73
17669,8738,8942,0,2,2282,,,,,,1,1,0.30543628,441,300,212,88,1,87
17669,10229,7493,0,0,1100,,,,,,1,1,0.154764705,187,146,80,66,0,66
17669,9046,8778,0,0,1482,,,,,,1,1,0.200984357,268,194,119,75,0,75
17669,8393,9320,0,0,3298,,,,,,1,1,0.444382151,698,412,301,111,0,111
17669,8608,9067,0,0,2844,,,,,,1,1,0.386803297,613,348,250,98,0,98
17669,7803,10021,0,0,1842,,,,,,1,1,0.245939853,356,235,150,85,0,85
17669,8279,9414,0,0,4034,,,,,,1,1,0.537728936,904,492,384,108,0,108
17669,8401,9313,0,0,1260,,,,,,1,1,0.172610107,205,173,98,75,0,75
17669,9232,8471,2,0,3684,,,,,,1,1,0.490798964,791,457,348,109,3,106
17669,9034,8647,0,0,1786,,,,,,1,1,0.244428766,352,221,136,85,1,84
17669,8796,8896,0,0,1272,,,,,,1,1,0.178339698,202,176,103,73,0,73
17669,9797,7904,0,0,2498,,,,,,1,1,0.333443907,495,324,226,98,0,98
17669,9237,8500,0,0,14582,,,,,,1,1,1.9082867380000001,3554,1749,1579,170,0,170
17669,8423,9520,0,0,2308,,,,,,1,1,0.309836685,472,293,204,89,0,89
17669,8729,8960,0,0,2944,,,,,,1,1,0.393340319,561,398,297,101,1,100
17669,8472,9202,0,0,34168,,,,,,1,1,4.475174456,8611,4050,3827,223,1,222
17669,7992,9705,0,2,4126,,,,,,1,1,0.546778007,920,504,384,120,2,118
17669,8556,9129,0,0,860,,,,,,1,1,0.120868996,130,115,52,63,0,63
17669,8310,9375,0,0,1774,,,,,,1,1,0.240423847,348,225,148,77,0,77
17669,9905,7780,0,0,5460,,,,,,1,1,0.721670193,1254,664,540,124,0,124
17669,8969,8709,0,0,2248,,,,,,1,1,0.300056644,436,293,203,90,0,90
17669,8940,8743,2,0,3070,,,,,,1,1,0.40715658,612,398,283,115,0,115
17669,8737,9167,0,2,3036,,,,,,1,1,0.405058504,592,406,306,100,0,100
17669,8012,9893,0,3,2150,,,,,,1,1,0.293576143,421,274,176,98,0,98
17669,8833,8841,2,2,2296,,,,,,1,1,0.318902637,473,287,192,95,3,92
17669,8356,9326,0,0,996,,,,,,1,1,0.140503259,155,138,77,61,0,61
17669,10819,7191,1,0,13196,,,,,,1,1,1.760527371,3192,1586,1421,165,1,164
17669,8535,9139,0,0,1190,,,,,,1,1,0.167145289,211,155,88,67,0,67
17669,7880,9795,0,0,1062,,,,,,1,1,0.150333411,157,150,82,68,0,68
17669,8951,8725,2,0,5358,,,,,,0.998960498960499,1,0.712478239,1144,685,545,140,3,137
17669,8757,9019,0,2,2024,,,,,,1,1,0.27226819,398,256,167,89,0,89
17669,8529,9153,0,0,7798,,,,,,1,1,1.041033556,1761,980,844,136,0,136
17669,8821,8867,0,0,3330,,,,,,1,1,0.445104539,691,424,317,107,1,106
17669,9460,8261,0,2,2386,,,,,,1,1,0.317753713,458,314,222,92,1,91
17669,9055,8892,0,0,2452,,,,,,1,1,0.326864556,504,308,212,96,0,96
17669,8227,9453,2,0,3212,,,,,,1,1,0.427452831,697,399,299,100,0,100
17669,9702,8330,0,0,4400,,,,,,1,1,0.586709982,941,554,434,120,1,119
17669,8469,9342,0,0,1346,,,,,,1,1,0.193813489,225,183,107,76,0,76
17669,8860,8856,0,0,1900,,,,,,1,1,0.257430006,403,235,161,74,0,74
17669,8779,8899,0,0,4290,,,,,,1,1,0.571286371,945,534,420,114,0,114
17669,9196,8573,0,2,4238,,,,,,1,1,0.560284755,885,544,423,121,1,120
17669,8324,9390,0,0,1808,,,,,,1,1,0.24312136,374,217,134,83,0,83
17669,9313,8381,0,0,1372,,,,,,1,1,0.186257665,236,182,104,78,0,78
17669,7743,9940,0,2,1416,,,,,,1,1,0.194777251,236,194,117,77,0,77
17669,9606,8412,0,2,1746,,,,,,1,1,0.23750324,330,228,148,80,0,80
17669,9057,8625,0,0,1278,,,,,,1,1,0.177465047,254,155,84,71,1,70
17669,8868,8814,0,0,1382,,,,,,1,1,0.189151691,222,196,124,72,0,72
17669,8314,9363,0,0,1992,,,,,,1,1,0.267035396,395,245,149,96,1,95
17669,8067,9613,0,0,1020,,,,,,1,1,0.142898759,169,134,69,65,0,65
17669,8376,9314,0,2,2650,,,,,,1,1,0.352784127,537,343,251,92,0,92
17669,9905,7797,0,0,2528,,,,,,1,1,0.352876538,484,330,220,110,0,110
17669,9920,7826,0,0,1418,,,,,,1,1,0.195914104,256,184,109,75,0,75
17669,9462,8256,0,0,3254,,,,,,1,1,0.432129319,726,390,286,104,0,104
17669,9293,8385,3,0,4356,,,,,,1,1,0.57919535,963,538,414,124,0,124
17669,9393,7828,0,0,77374,,,,,,0.99989895928059,1,10.210251029,19362,9355,9082,273,4,269
17669,8440,9316,0,0,976,,,,,,1,1,0.138455784,161,130,69,61,0,61
17669,7395,10294,0,0,1542,,,,,,1,1,0.214195812,288,198,123,75,0,75
17669,8736,9052,0,2,4634,,,,,,1,1,0.614909722,986,590,469,121,1,120
17669,8143,9531,0,0,2182,,,,,,1,1,0.29007155,383,302,208,94,1,93
17669,9531,8419,0,0,3528,,,,,,1,1,0.468347787,742,450,342,108,1,107
17669,8812,8881,2,0,2144,,,,,,1,1,0.286834391,446,261,165,96,2,94
17669,8461,9518,0,2,1400,,,,,,1,1,0.192867607,243,188,113,75,0,75
17669,8895,8833,0,0,1964,,,,,,1,1,0.264639336,398,245,165,80,0,80
17669,9226,8758,0,2,1190,,,,,,1,1,0.166593032,195,161,88,73,1,72
17669,8185,9505,0,0,2672,,,,,,1,1,0.358617278,568,324,218,106,0,106
17669,7785,10244,0,0,1524,,,,,,1,1,0.208214177,257,206,123,83,0,83
17669,8717,9088,0,0,1174,,,,,,1,1,0.162443971,213,149,78,71,0,71
17669,8742,8936,0,2,1630,,,,,,1,1,0.225796454,334,200,125,75,0,75
17669,8600,9240,0,0,4942,,,,,,1,1,0.649998746,1063,623,488,135,0,135
17669,8645,9349,0,0,5608,,,,,,1,1,0.774485757,1278,676,535,141,0,141
17669,8561,9121,0,0,1056,,,,,,1,1,0.148419637,155,151,85,66,0,66
17669,9185,8821,2,0,40484,,,,,,1,1,5.287915137,10302,4762,4556,206,2,204
17669,9034,8665,0,0,1134,,,,,,1,1,0.157903615,200,146,77,69,0,69
17669,9479,8206,2,0,2868,,,,,,1,1,0.385199458,580,373,278,95,0,95
17669,8648,9047,0,0,1884,,,,,,1,1,0.251936189,328,256,166,90,0,90
17669,8373,9304,0,0,7390,,,,,,1,1,0.975995591,1805,861,728,133,0,133
17669,9087,8725,2,0,2792,,,,,,1,1,0.379477197,556,365,268,97,0,97
17669,8589,9240,0,0,5736,,,,,,1,1,0.795511008,1285,720,599,121,0,121
17669,9036,8640,0,0,2198,,,,,,1,1,0.295185604,441,279,186,93,0,93
17669,9571,8116,0,0,2072,,,,,,1,1,0.280902417,362,284,186,98,0,98
17669,9556,8225,2,0,2938,,,,,,1,1,0.405770773,621,364,259,105,1,104
17669,9892,7907,0,0,1370,,,,,,1,1,0.189978202,253,178,105,73,0,73
17669,9858,7869,0,0,1020,,,,,,1,1,0.142299462,171,134,66,68,0,68
17669,8438,9272,0,0,2510,,,,,,1,1,0.335743126,503,323,231,92,0,92
17669,8447,9329,2,0,2842,,,,,,1,1,0.39185698,589,358,259,99,0,99
17669,7273,10442,0,0,1314,,,,,,1,1,0.179722754,236,168,92,76,0,76
17669,8540,9373,0,0,2610,,,,,,1,1,0.346646562,498,350,262,88,0,88
17669,9591,8196,0,0,2894,,,,,,1,1,0.38697489,524,396,283,113,0,113
17669,8197,9499,0,0,2870,,,,,,1,1,0.3821028,567,373,267,106,0,106
17669,8430,9247,0,0,1508,,,,,,1,1,0.200644354,282,193,117,76,0,76
17669,9427,8266,0,0,2086,,,,,,1,1,0.285183791,403,265,170,95,0,95
17669,9147,8542,0,0,1518,,,,,,1,1,0.205287961,266,205,132,73,0,73
17669,9841,7844,0,0,1664,,,,,,1,1,0.230605024,326,211,133,78,0,78
17669,10138,7804,0,0,1888,,,,,,1,1,0.256787759,347,255,173,82,0,82
17669,7992,9689,0,0,1204,,,,,,1,0.9965870307167235,0.168379605,196,167,97,70,0,70
17669,8834,8963,0,0,1048,,,,,,1,1,0.146090238,169,142,76,66,0,66
17669,3840,14208,13,40,310,,,,,,0.5602836879432624,1,0.050595556,10,47,0,47,0,47
17669,9719,7956,0,0,32738,,,,,,1,1,4.278331276,8004,3990,3780,210,1,209
17669,9542,8156,0,0,2012,,,,,,1,1,0.271916696,396,256,173,83,0,83
17669,9674,8012,0,0,4584,,,,,,0.9987684729064039,1,0.601137322,990,575,456,119,1,118
17669,9386,8289,0,0,1806,,,,,,1,1,0.248099432,345,233,148,85,0,85
17669,8672,9015,0,0,2330,,,,,,1,1,0.311292274,466,295,199,96,0,96
17669,8780,8908,0,0,3540,,,,,,1,1,0.48785839,734,446,324,122,0,122
17669,9730,8316,2,0,6008,,,,,,1,1,0.788630433,1341,744,606,138,0,138
17669,9236,8614,0,0,6214,,,,,,1,1,0.8167117,1397,778,653,125,0,125
17669,9261,8600,0,0,3020,,,,,,1,1,0.408506307,665,365,268,97,0,97
17669,8522,9201,4,0,1708,,,,,,1,1,0.230807477,321,223,147,76,1,75
17669,9173,8876,0,0,4672,,,,,,0.9987878787878788,1,0.61552128,1031,585,465,120,0,120
17669,8783,8898,2,0,5478,,,,,,1,1,0.724326866,1177,702,575,127,0,127
17669,8909,8768,0,0,2344,,,,,,1,1,0.315116192,458,306,217,89,0,89
17669,8782,8900,0,0,4258,,,,,,1,1,0.57109216,926,531,408,123,0,123
17669,8286,9743,0,0,12132,,,,,,1,1,1.62448996,2868,1497,1336,161,0,161
17669,8635,9047,0,0,1298,,,,,,1,1,0.176663227,221,168,88,80,0,80
17669,9584,8108,0,0,1528,,,,,,1,1,0.331418613,262,212,138,74,0,74
17669,8993,8687,0,0,4336,,,,,,1,1,0.575300232,960,540,426,114,0,114
17669,8751,8941,0,0,3426,,,,,,1,1,0.478692026,695,448,347,101,0,101
17669,9487,8189,0,0,3974,,,,,,1,1,0.573127435,801,522,401,121,0,121
17669,7772,9915,0,0,2808,,,,,,1,1,0.377495813,570,361,263,98,0,98
17669,8665,9124,0,0,1534,,,,,,1,1,0.207495879,254,214,137,77,0,77
17669,9083,8597,0,0,3368,,,,,,1,1,0.451842484,680,440,338,102,0,102
17669,9052,8623,2,0,26586,,,,,,1,1,3.470635531,6507,3213,2985,228,2,226
17669,384,17664,0,58,282,,,,,,0.5035460992907801,NaN,0.046600777,0,47,0,47,0,47
17669,9240,8445,2,0,2160,,,,,,1,1,0.28994356,414,284,190,94,0,94
17669,8068,9854,0,0,6030,,,,,,1,1,0.79648829,1378,740,618,122,0,122
17669,9035,8827,0,0,3350,,,,,,1,1,0.442747871,729,415,316,99,0,99
17669,7920,9772,0,0,1326,,,,,,1,1,0.194362586,234,175,103,72,0,72
17669,9946,7764,2,0,3890,,,,,,1,1,0.527262648,824,495,387,108,0,108
17669,9374,8641,0,0,2626,,,,,,1,1,0.356632336,571,315,222,93,0,93
17669,8625,9051,0,0,3614,,,,,,1,1,0.477598472,728,479,373,106,2,104
17669,8592,9129,0,0,2082,,,,,,1,1,0.293184599,405,267,181,86,0,86
17669,8595,9081,0,0,2926,,,,,,1,0.9988726042841037,0.399195752,598,381,288,93,1,92
17669,9971,7718,0,0,1146,,,,,,1,1,0.160909492,202,151,84,67,0,67
17669,9073,8612,0,0,2942,,,,,,1,1,0.391071082,632,363,268,95,0,95
17669,9338,8337,2,0,3408,,,,,,1,1,0.477101166,771,413,321,92,1,91
17669,9195,8535,0,0,1060,,,,,,1,1,0.14865912,178,143,80,63,0,63
17669,9700,7986,0,0,5994,,,,,,1,1,0.788666353,1254,791,654,137,2,135
17669,8899,8976,0,0,2510,,,,,,1,1,0.332549756,461,337,234,103,0,103
17669,7590,10084,0,0,1954,,,,,,1,1,0.264406103,380,249,160,89,0,89
17669,9029,8793,0,0,1262,,,,,,1,1,0.172427865,217,169,97,72,0,72
17669,8207,9481,0,0,1582,,,,,,1,1,0.226157119,307,196,112,84,0,84
17669,9203,8535,0,0,1076,,,,,,1,1,0.149332508,189,140,75,65,0,65
17669,9730,8035,0,0,3910,,,,,,1,1,0.515547423,823,504,398,106,1,105
17669,8891,9150,0,0,2682,,,,,,1,1,0.356422913,563,325,214,111,0,111
17669,9525,8411,0,0,5400,,,,,,1,1,0.716693922,1255,647,522,125,0,125
17669,8386,9288,0,0,4862,,,,,,1,1,0.639869412,1085,598,469,129,0,129
17669,8716,9341,0,0,14142,,,,,,1,1,1.893684383,3463,1694,1515,179,0,179
17669,9560,8129,0,0,3838,,,,,,1,1,0.504266603,831,481,365,116,0,116
17669,9677,8087,2,0,2398,,,,,,1,1,0.322813916,487,300,205,95,0,95
17669,9536,8189,0,0,3484,,,,,,1,1,0.461100208,704,445,312,133,0,133
17669,8540,9190,0,0,948,,,,,,1,1,0.159621286,166,122,61,61,0,61
17669,8502,9389,0,0,18986,,,,,,0.9996288047512992,1,2.503422371,4583,2310,2118,192,0,192
17669,8814,8868,0,0,1134,,,,,,1,1,0.158757926,195,149,83,66,0,66
17669,8724,9006,0,0,3490,,,,,,1,1,0.463251625,763,433,329,104,0,104
17669,8597,9101,0,0,1340,,,,,,1,1,0.183880167,247,170,95,75,0,75
17669,9641,8033,0,0,2280,,,,,,1,1,0.304771483,465,290,207,83,0,83
17669,9329,8353,0,0,1136,,,,,,1,1,0.157551131,181,159,94,65,0,65
17669,9336,8620,0,0,1374,,,,,,1,1,0.188939469,256,176,103,73,0,73
17669,9336,8422,2,0,1126,,,,,,1,1,0.174835604,188,150,82,68,0,68
17669,9450,8353,0,0,3394,,,,,,1,1,0.475922232,700,437,323,114,0,114
17669,9387,8290,0,0,8482,,,,,,1,1,1.121557095,1984,1020,846,174,0,174
17669,8842,8939,0,0,1496,,,,,,1,1,0.202802701,270,197,120,77,0,77
17669,9195,8689,4,0,1494,,,,,,1,1,0.202971442,279,193,119,74,0,74
17669,7685,10179,0,0,1466,,,,,,1,1,0.199233897,260,194,115,79,0,79
17669,8811,8901,0,0,1986,,,,,,1,1,0.277581246,387,257,178,79,0,79
