key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,9507,10574,0,2,38640,,,,,,1,1,7.971418247,19557,9393,9096,297,7,290
17669,10030,11147,0,2,39034,,,,,,1,1,8.003387209,19461,9610,9257,353,9,344
17669,11887,11314,2,0,6691,,,,,,1,1,1.360618225,3207,1634,1418,216,0,216
17669,11017,9763,1,2,35989,,,,,,1,1,7.307852958,18559,8547,8211,336,7,329
17669,10003,11079,0,0,35426,,,,,,1,1,7.18397336,18446,8345,8055,290,1,289
17669,10888,9079,0,0,37194,,,,,,1,1,7.525407792,18980,8950,8636,314,1,313
17669,10736,9657,2,2,35456,,,,,,1,1,7.186451252,18402,8388,8110,278,3,275
17669,10341,8234,0,0,36753,,,,,,1,1,7.527634003,18950,8776,8525,251,2,249
17669,10951,9302,1,0,35764,,,,,,1,1,7.254214658,18221,8630,8347,283,2,281
17669,9660,10907,0,0,35814,,,,,,1,1,7.398157466,18450,8516,8184,332,0,332
17669,10382,10766,2,2,36117,,,,,,1,1,7.320535792,18462,8678,8379,299,5,294
17669,8555,10889,0,0,37380,,,,,,1,1,7.576223777,19068,8997,8679,318,10,308
17669,10096,10070,0,2,37165,,,,,,1,1,7.626475135,19053,8905,8603,302,2,300
17669,10167,11640,0,0,36390,,,,,,1,1,7.495362696,18445,8808,8479,329,2,327
17669,10490,9100,0,0,36146,,,,,,1,1,7.270228682,18444,8700,8398,302,3,299
17669,10820,10876,0,0,37624,,,,,,1,1,7.559524241,19038,9116,8762,354,3,351
17669,10800,10463,0,0,37612,,,,,,1,1,7.56226832,19103,9086,8749,337,1,336
17669,10410,12358,4,2,36277,,,,,,1,1,7.493306557,18631,8648,8298,350,11,339
17669,9572,9736,0,0,38912,,,,,,1,1,8.010785723,19413,9582,9247,335,4,331
17669,10377,10543,0,0,36269,,,,,,1,1,7.529394534,18750,8604,8293,311,4,307
17669,10889,10304,5,0,37284,,,,,,1,1,7.615706621,19185,8897,8592,305,1,304
17669,10549,9811,0,2,35198,,,,,,1,1,7.199315399,18490,8224,7964,260,4,256
17669,9666,11616,2,0,38070,,,,,,1,1,7.655320639,19114,9302,8950,352,4,348
17669,11271,10780,0,0,36021,,,,,,1,1,7.262853186,18416,8622,8261,361,5,356
17669,9158,10676,0,0,36571,,,,,,1,1,7.365366351,19037,8621,8329,292,1,291
17669,10686,9868,0,0,36762,,,,,,1,1,7.426937729,18952,8756,8458,298,3,295
17669,9633,10520,2,2,36180,,,,,,1,1,7.395711163,18860,8509,8207,302,8,294
17669,11397,11789,4,0,27971,,,,,,1,1,5.684985271,14208,6704,6349,355,6,349
17669,9476,11230,0,2,34805,,,,,,1,1,7.086879198,18241,8145,7871,274,5,269
17669,9609,11629,2,0,32660,,,,,,1,1,6.689937552,17475,7440,7135,305,2,303
17669,10379,10400,2,0,32058,,,,,,1,1,6.764079575,17002,7403,7153,250,3,247
17669,10130,10455,2,2,37364,,,,,,1,1,7.580685454,19275,8873,8530,343,2,341
17669,12027,9539,0,0,34209,,,,,,1,1,7.070100848,17968,7969,7666,303,1,302
17669,10224,11254,3,0,35686,,,,,,1,1,7.300424523,18339,8517,8204,313,9,304
17669,10788,9178,0,3,36147,,,,,,1,1,7.315623528,18585,8628,8322,306,5,301
17669,9752,12383,0,0,37050,,,,,,1,1,7.500882528,18748,8974,8620,354,1,353
17669,11495,9126,3,2,35538,,,,,,1,1,7.226856936,18272,8483,8183,300,4,296
17669,11089,11550,0,4,35455,,,,,,1,1,7.296218293,18459,8343,8033,310,4,306
17669,12078,10376,0,2,35691,,,,,,1,1,7.250358256,18179,8589,8255,334,4,330
17669,10169,10384,0,1,36264,,,,,,1,1,7.344643056,18746,8601,8285,316,0,316
17669,9878,9736,7,2,35316,,,,,,1,1,7.239333221,18436,8307,8041,266,5,261
17669,10324,10933,1,2,36934,,,,,,1,1,7.604394545,18985,8813,8490,323,3,320
17669,10866,11704,6,2,34981,,,,,,1,1,7.130288812,18189,8237,7919,318,8,310
17669,8807,10122,0,2,35143,,,,,,1,1,7.185608522,18381,8249,7985,264,3,261
17669,10521,11357,4,0,35769,,,,,,1,1,7.260289464,18271,8582,8248,334,2,332
17669,8550,9701,0,2,36438,,,,,,1,1,7.398945208,19213,8485,8230,255,7,248
17669,9377,11126,0,0,36455,,,,,,1,1,7.529123152,18628,8761,8456,305,2,303
17669,10454,9687,4,1,38461,,,,,,1,1,7.84756491,19777,9182,8862,320,19,301
17669,11656,11235,1,0,36507,,,,,,1,1,7.569706544,18568,8787,8422,365,1,364
17669,11168,9780,4,0,38461,,,,,,1,1,7.7304084379999995,19281,9405,9035,370,17,353
17669,7995,9070,4,2,37020,,,,,,1,1,7.735144679,18972,8914,8694,220,3,217
17669,10463,10971,0,2,36251,,,,,,1,1,7.353593633,18547,8693,8375,318,9,309
17669,9712,10758,1,2,36950,,,,,,1,1,7.473436959,18973,8834,8525,309,4,305
17669,12068,10275,2,2,34179,,,,,,1,1,7.016985627,17824,8005,7660,345,2,343
17669,10796,11392,2,0,36283,,,,,,1,1,7.333186031,18518,8724,8407,317,3,314
17669,10382,10026,0,0,37247,,,,,,1,1,7.514967242,18866,9024,8691,333,2,331
17669,10801,10537,4,1,34573,,,,,,1,1,7.057265503,18195,8041,7745,296,4,292
17669,10598,9873,2,0,34187,,,,,,1,1,7.015350292,17864,8019,7734,285,1,284
17669,10355,10827,2,4,35453,,,,,,1,1,7.171677785,18428,8350,8025,325,4,321
17669,9047,10326,0,0,35847,,,,,,1,1,7.262057177,18396,8578,8283,295,0,295
17669,10609,10691,1,4,36027,,,,,,1,1,7.340217507,18632,8549,8252,297,2,295
17669,7964,10771,0,0,37209,,,,,,1,1,7.5211341449999995,19094,8906,8603,303,3,300
17669,9771,8009,0,0,38421,,,,,,1,1,7.748346646,19640,9266,9017,249,3,246
17669,10514,10369,0,2,38253,,,,,,1,1,7.87428132,19392,9252,8895,357,1,356
17669,10328,9710,0,0,37638,,,,,,1,1,7.6467825430000005,19095,9124,8829,295,5,290
17669,10333,10046,2,0,34910,,,,,,1,1,7.197624486,18240,8167,7831,336,6,330
17669,11160,9551,3,0,35291,,,,,,1,1,7.265479432,18570,8212,7915,297,5,292
17669,9456,10514,0,0,37760,,,,,,1,1,7.5812940300000005,19189,9125,8804,321,4,317
17669,9727,11423,0,2,35052,,,,,,1,1,7.102051059,18017,8357,8036,321,5,316
17669,9517,11718,0,0,37921,,,,,,1,1,7.892837409,18895,9340,8994,346,2,344
17669,10476,10432,0,0,37579,,,,,,1,1,7.728637104,19051,9101,8775,326,4,322
17669,10341,10864,4,0,38578,,,,,,1,1,7.831579855,19569,9324,8963,361,7,354
17669,10011,10511,0,0,37051,,,,,,1,1,7.607938783,18809,8959,8635,324,1,323
17669,10020,9149,2,0,37848,,,,,,1,1,7.750075666,19175,9184,8879,305,4,301
17669,11854,11618,2,0,5203,,,,,,1,1,1.062760305,2558,1218,1009,209,0,209
17669,10364,9734,0,0,35218,,,,,,1,1,7.32768092,18372,8271,7967,304,3,301
17669,9334,9937,2,2,37008,,,,,,1,1,7.603635457,18983,8885,8630,255,1,254
17669,10742,11036,2,0,34463,,,,,,1,1,6.976497095,18132,8013,7708,305,3,302
17669,9328,10888,0,4,36251,,,,,,1,1,7.436792457,18749,8601,8301,300,0,300
17669,9589,11362,0,4,35878,,,,,,1,1,7.354512227,18373,8593,8274,319,6,313
17669,10905,10413,2,0,36354,,,,,,1,1,7.406937934,18556,8732,8398,334,2,332
17669,11707,11202,0,0,33920,,,,,,1,1,6.962469505,17890,7861,7553,308,3,305
17669,10832,10742,0,2,36713,,,,,,1,1,7.667174217,18548,8928,8619,309,5,304
17669,8674,11416,0,2,37584,,,,,,1,1,7.71014267,19039,9127,8836,291,3,288
17669,11814,10124,3,0,38066,,,,,,1,1,7.867038969,18746,9474,9102,372,6,366
17669,11578,11298,2,0,35163,,,,,,1,1,7.241161846,18428,8184,7817,367,12,355
17669,9628,9453,0,2,36949,,,,,,1,1,7.729937738,19052,8800,8503,297,2,295
17669,10042,12784,2,0,33006,,,,,,1,1,7.14058234,17482,7605,7291,314,2,312
17669,9940,9956,0,0,36761,,,,,,1,1,7.517524087,18698,8891,8610,281,2,279
17669,9494,10974,2,1,34388,,,,,,1,1,7.219632102,17903,8086,7773,313,6,307
17669,9723,10928,2,0,34624,,,,,,1,1,7.248559599,18028,8147,7845,302,3,299
17669,11364,11093,2,3,36707,,,,,,1,1,7.531668915,18563,8895,8541,354,4,350
17669,10016,10626,5,2,35584,,,,,,1,1,7.416447772,18618,8336,8042,294,7,287
17669,8963,10282,0,2,34475,,,,,,1,1,7.125604926,18498,7869,7630,239,1,238
17669,9633,10889,2,0,34605,,,,,,1,1,7.237948068,18117,8100,7812,288,7,281
17669,10053,12397,4,2,34206,,,,,,1,1,6.964051481,17880,8003,7683,320,11,309
17669,11410,10390,0,0,36892,,,,,,1,1,7.614742571,18802,8868,8514,354,0,354
17669,9925,11312,0,1,36079,,,,,,1,1,7.484332795,18422,8658,8317,341,1,340
17669,9510,10899,0,0,37192,,,,,,1,1,8.035810857,18874,9000,8682,318,2,316
17669,8927,8964,0,0,38897,,,,,,1,1,8.015262583,19877,9358,9054,304,1,303
17669,11128,9233,1,0,35369,,,,,,1,1,7.382901384,18440,8317,8022,295,5,290
17669,12004,10408,2,2,33785,,,,,,1,1,7.046603229,17581,7941,7619,322,4,318
17669,9312,9402,0,4,36469,,,,,,1,1,7.486338838,19275,8460,8186,274,2,272
17669,9961,11595,3,2,35705,,,,,,1,1,7.2937140750000005,18368,8518,8217,301,2,299
17669,10126,12825,0,2,32110,,,,,,1,1,6.724798336,17460,7166,6848,318,1,317
17669,10342,9789,3,0,36976,,,,,,1,1,7.55202416,18919,8864,8535,329,4,325
17669,10023,10985,0,0,36550,,,,,,1,1,7.342788604,18215,9028,8749,279,0,279
17669,10394,11395,0,0,34875,,,,,,1,1,7.156585073,18415,8074,7762,312,1,311
17669,8481,10554,0,0,37542,,,,,,1,1,8.05440318,18914,9165,8867,298,2,296
17669,11026,10104,2,3,34589,,,,,,1,1,7.272060328,18070,8098,7775,323,3,320
17669,10203,11471,2,4,34907,,,,,,1,1,7.354298764,17933,8323,7995,328,6,322
17669,11379,11149,2,0,34192,,,,,,1,1,7.1300245780000004,17746,8064,7746,318,1,317
17669,8807,10608,0,0,35599,,,,,,1,1,7.30787349,18542,8386,8101,285,4,281
17669,10098,9364,0,2,36601,,,,,,1,1,7.588767183,19007,8650,8356,294,5,289
17669,10666,10952,0,6,37049,,,,,,1,1,7.866866797,18550,9083,8750,333,3,330
17669,11090,10446,0,2,36615,,,,,,1,1,7.428214233,18806,8739,8408,331,3,328
17669,11051,10122,0,0,36180,,,,,,1,1,7.510806635,18397,8725,8392,333,5,328
17669,10357,10320,5,0,37597,,,,,,1,1,7.6926759239999996,18851,9219,8911,308,5,303
17669,10581,10804,2,2,35750,,,,,,1,1,7.316014562,18511,8445,8096,349,14,335
17669,10569,10610,0,0,37101,,,,,,1,1,7.60032255,18982,8898,8575,323,2,321
17669,9856,11465,0,1,35058,,,,,,1,1,7.878877952,18433,8158,7849,309,3,306
17669,8980,9279,2,2,38285,,,,,,1,1,7.919942689,19030,9485,9200,285,4,281
17669,10382,9607,2,0,35326,,,,,,1,1,7.431466632,18431,8305,8020,285,1,284
17669,12195,10980,2,0,8343,,,,,,1,1,1.814141883,4102,2001,1762,239,1,238
17669,8946,9186,0,0,36798,,,,,,1,1,7.631175947,19040,8751,8495,256,2,254
17669,9126,12103,0,5,35218,,,,,,1,1,7.436258439,18499,8199,7878,321,9,312
17669,9998,9898,0,0,35970,,,,,,1,1,7.908850638,18724,8480,8194,286,4,282
17669,9572,10906,0,2,37170,,,,,,1,1,7.881205667,18927,8964,8649,315,3,312
17669,10574,11205,2,0,35022,,,,,,1,1,7.422014867,18321,8188,7863,325,4,321
17669,11156,11303,0,3,32831,,,,,,1,1,6.985650395,17132,7693,7380,313,0,313
17669,9968,8507,2,0,35498,,,,,,1,1,7.714324948,18270,8483,8221,262,4,258
17669,11071,8738,0,0,36942,,,,,,1,1,7.927364764,18760,8937,8629,308,3,305
17669,10576,9802,1,0,34848,,,,,,1,1,7.525155573,18209,8170,7871,299,0,299
17669,10361,10260,2,2,35343,,,,,,1,1,7.510701829,18011,8526,8246,280,6,274
17669,9387,11315,0,0,34525,,,,,,1,1,7.493236953,17775,8237,7961,276,2,274
17669,10258,10613,0,0,37681,,,,,,1,1,7.92727407,19061,9140,8800,340,1,339
17669,9989,10379,0,0,36087,,,,,,1,1,7.998336618,18647,8543,8189,354,2,352
17669,10078,9989,0,0,35159,,,,,,1,1,7.779302035,18451,8208,7916,292,1,291
17669,10223,8637,0,0,38108,,,,,,1,1,8.109659684,19448,9184,8892,292,1,291
17669,12037,10502,2,4,37348,,,,,,1,1,8.191637625,18656,9177,8839,338,1,337
17669,11547,11643,0,0,2837,,,,,,1,1,0.572605572,1216,722,545,177,0,177
17669,10358,10907,0,3,34677,,,,,,1,1,7.362205345,18190,8079,7750,329,1,328
17669,10796,10889,0,0,37484,,,,,,1,1,8.103633606,19175,8982,8637,345,2,343
17669,10772,10447,0,0,34271,,,,,,1,1,7.227574141,17838,8065,7762,303,4,299
17669,10374,9215,2,0,38074,,,,,,1,1,8.073886108,19550,9120,8836,284,2,282
17669,10716,9284,0,0,35851,,,,,,1,1,7.68536262,18643,8460,8172,288,3,285
17669,10826,9781,2,0,37635,,,,,,1,1,8.348013641,19080,9121,8808,313,2,311
17669,10431,11336,0,4,36454,,,,,,1,1,7.96690292,18553,8778,8433,345,6,339
17669,9560,9700,0,2,37072,,,,,,1,1,7.7411356399999995,18985,8893,8592,301,10,291
17669,9869,10891,0,0,35503,,,,,,1,1,7.458822127,18299,8447,8137,310,5,305
17669,10868,12416,0,0,6506,,,,,,1,1,1.3303585359999999,3163,1557,1328,229,1,228
17669,10183,10549,2,0,36592,,,,,,1,1,7.503388237,18887,8687,8356,331,4,327
17669,11027,11095,0,0,32617,,,,,,1,1,6.78336082,17032,7625,7290,335,1,334
17669,11241,11245,0,2,35318,,,,,,1,1,7.287402349,18274,8342,7982,360,6,354
17669,11312,11156,2,2,34333,,,,,,1,1,6.967633342,17794,8099,7758,341,2,339
17669,10500,11177,0,0,36074,,,,,,1,1,7.465530093,18305,8713,8370,343,3,340
17669,9104,9819,0,2,37340,,,,,,1,1,7.875449645,18984,9035,8749,286,1,285
17669,12076,11146,5,0,18275,,,,,,1,1,3.708747802,8898,4531,4216,315,0,315
17669,10521,9685,0,0,36457,,,,,,1,1,7.520502833,18476,8832,8515,317,4,313
17669,11002,10369,2,0,34587,,,,,,1,1,7.16053749,18042,8119,7812,307,4,303
17669,10797,9107,2,0,36087,,,,,,1,1,7.410664757,18644,8572,8273,299,2,297
17669,9737,9330,0,0,37859,,,,,,1,1,7.900066379,19277,9146,8856,290,1,289
17669,9137,10221,3,0,36281,,,,,,1,1,7.555571063,18672,8670,8401,269,4,265
17669,8604,10786,0,0,35101,,,,,,1,1,7.333002433,18299,8260,7978,282,2,280
17669,10797,10597,0,4,36080,,,,,,1,1,7.654221968,18257,8747,8418,329,8,321
17669,10298,9615,2,0,35650,,,,,,1,1,7.423588776,18351,8491,8174,317,2,315
17669,10423,10075,0,0,35549,,,,,,1,1,7.434462307,18040,8598,8285,313,0,313
17669,9845,11129,0,2,35968,,,,,,1,1,7.370134452,18509,8567,8242,325,4,321
17669,10848,11286,0,0,34313,,,,,,1,1,7.098326509,17591,8193,7857,336,2,334
17669,10533,10043,3,2,36640,,,,,,1,1,7.605208036,18633,8844,8525,319,3,316
17669,9976,10953,0,2,36321,,,,,,1,1,7.673227732,18718,8642,8323,319,14,305
17669,10554,9409,2,2,38403,,,,,,1,1,7.980207957,19362,9360,9039,321,12,309
17669,9324,11229,4,0,33875,,,,,,1,1,7.143781605,17843,7865,7563,302,5,297
17669,10386,10814,0,0,34254,,,,,,1,1,7.497469539,17873,8041,7742,299,3,296
17669,8813,10486,0,4,37006,,,,,,1,1,7.741279956,18954,8873,8567,306,8,298
17669,10819,10415,0,1,32972,,,,,,1,1,6.797849638,17625,7532,7249,283,3,280
17669,12263,10516,2,2,34006,,,,,,1,1,6.94531792,17778,7953,7631,322,4,318
17669,11273,10986,0,3,35000,,,,,,1,1,7.207576496,18180,8243,7909,334,2,332
17669,11326,11010,1,1,35590,,,,,,1,1,7.320827738,18254,8515,8209,306,0,306
17669,11081,10948,0,0,34848,,,,,,1,1,7.161788241,18038,8236,7898,338,2,336
17669,9519,11657,0,4,34690,,,,,,1,1,7.095560307,17675,8345,8020,325,17,308
17669,10542,10384,0,0,35773,,,,,,1,1,7.239367128,18486,8486,8171,315,1,314
17669,10571,10997,0,3,35456,,,,,,1,1,7.387226376,18368,8376,8040,336,9,327
17669,11167,10821,0,3,33724,,,,,,1,1,6.850956877,17945,7731,7414,317,0,317
17669,9507,11301,3,2,35896,,,,,,1,1,7.354245411,18580,8505,8199,306,2,304
17669,10249,10018,0,4,37021,,,,,,1,1,7.553955858,18798,8952,8633,319,2,317
17669,10507,8899,0,2,37376,,,,,,1,1,7.868698421,19223,8940,8667,273,4,269
17669,9995,10545,2,2,36485,,,,,,1,1,7.418650232,18849,8668,8368,300,4,296
17669,10422,10382,2,0,35932,,,,,,1,1,7.438266888,18600,8514,8210,304,2,302
17669,8993,10510,0,3,38562,,,,,,1,1,7.868298434,19413,9435,9156,279,1,278
17669,9981,11955,0,0,35729,,,,,,1,1,7.368430196,18098,8648,8313,335,3,332
17669,10365,10221,0,2,36373,,,,,,1,1,7.447142653,18544,8769,8478,291,6,285
17669,11410,11224,2,2,35013,,,,,,1,1,7.175481983,18166,8260,7933,327,12,315
17669,10166,11523,4,0,36506,,,,,,1,1,7.609431704,18633,8768,8431,337,9,328
17669,10938,10694,0,2,34175,,,,,,1,1,7.013327523,17826,8034,7753,281,5,276
17669,10578,9485,4,2,37075,,,,,,1,1,7.845454568,18998,8870,8533,337,6,331
17669,9906,9229,0,4,35975,,,,,,1,1,7.642558985,18754,8479,8216,263,4,259
17669,11109,10922,0,4,36943,,,,,,1,1,7.546746886,18558,9009,8642,367,2,365
17669,11227,11996,0,0,11394,,,,,,1,1,2.32368769,5627,2744,2465,279,0,279
17669,10872,10859,0,0,37980,,,,,,1,1,8.038441937,19324,9161,8827,334,0,334
17669,10726,10317,2,2,35198,,,,,,1,1,7.252625121,18208,8349,8057,292,4,288
17669,11629,9182,2,0,35958,,,,,,1,1,7.501739529,18576,8532,8214,318,5,313
17669,10405,9700,0,0,36023,,,,,,1,1,7.344365057,18329,8695,8391,304,3,301
17669,11581,10289,0,2,35728,,,,,,1,1,7.516225292,18279,8558,8225,333,8,325
17669,9803,8757,0,0,38890,,,,,,1,1,8.02799685,19362,9602,9278,324,1,323
17669,12590,9412,3,0,34989,,,,,,1,1,7.051376325,18008,8327,8000,327,1,326
17669,11065,9689,6,2,37147,,,,,,1,1,7.567996595,18949,8958,8676,282,1,281
17669,10899,11419,0,3,35260,,,,,,1,1,7.202290745,18163,8357,7974,383,5,378
17669,11478,10591,0,4,36548,,,,,,1,1,7.709712523,18317,8946,8607,339,4,335
17669,11588,10262,0,0,36239,,,,,,1,1,7.553163951,18629,8623,8259,364,0,364
17669,10561,10036,0,0,35777,,,,,,1,1,7.365707227,18305,8593,8307,286,2,284
17669,9548,10312,0,0,35501,,,,,,1,1,7.214650375,18558,8319,8014,305,3,302
17669,9549,11648,2,0,35369,,,,,,1,1,7.313130608,18352,8353,8042,311,7,304
17669,11928,10346,0,0,35691,,,,,,1,1,7.294294043,18322,8503,8140,363,2,361
17669,9504,10335,0,0,35912,,,,,,1,1,7.3363506130000005,18896,8366,8082,284,1,283
17669,9570,11076,2,0,34464,,,,,,1,1,7.16681807,18096,8045,7767,278,0,278
17669,11195,11020,0,4,36595,,,,,,1,1,7.5498434020000005,18995,8636,8308,328,1,327
17669,9008,8830,0,0,37997,,,,,,1,1,7.781685567,19322,9190,8895,295,2,293
17669,9712,7907,0,0,38698,,,,,,1,1,7.960825424,19756,9334,9060,274,0,274
17669,11552,10221,4,6,36063,,,,,,1,1,7.433156579,18570,8589,8274,315,8,307
17669,10521,10477,1,0,35013,,,,,,1,1,7.429117611,18442,8145,7864,281,1,280
17669,10932,10968,4,2,35201,,,,,,1,1,7.120787139,18424,8198,7817,381,4,377
17669,9992,11027,0,4,36494,,,,,,1,1,7.434733619,18581,8784,8439,345,3,342
17669,11824,11348,0,0,9967,,,,,,1,1,2.052995724,4947,2374,2102,272,0,272
17669,10271,8485,0,0,38469,,,,,,1,1,7.821199386,19271,9458,9176,282,3,279
17669,10496,10439,1,1,35722,,,,,,1,1,7.244918692,18655,8388,8097,291,4,287
17669,10816,11752,0,2,34390,,,,,,1,1,7.028812884,17913,8089,7790,299,0,299
17669,10196,11549,0,0,35129,,,,,,1,1,7.202170537,18321,8235,7897,338,4,334
17669,11125,10237,2,2,38852,,,,,,1,1,7.858360052,19341,9574,9211,363,4,359
17669,9362,11702,4,0,35402,,,,,,1,1,7.282613654,17941,8574,8261,313,11,302
17669,12093,9923,0,0,35407,,,,,,1,1,7.188850427,18343,8351,7989,362,2,360
17669,10828,10044,2,0,36493,,,,,,1,1,7.490944979,18655,8760,8442,318,3,315
17669,10290,8099,0,0,36591,,,,,,1,1,7.639684729,18740,8797,8540,257,0,257
17669,11511,9656,0,4,33666,,,,,,1,1,6.85041308,17688,7853,7581,272,4,268
17669,11332,10244,0,0,34074,,,,,,1,1,7.152792916,18118,7819,7501,318,6,312
17669,10281,10371,4,2,35754,,,,,,1,1,7.374524999,18677,8400,8123,277,6,271
17669,11445,10340,0,0,34109,,,,,,1,1,7.161454406,17666,8065,7752,313,3,310
17669,9501,10378,1,0,39748,,,,,,1,1,8.173021993,19741,9834,9495,339,1,338
17669,10210,9359,3,2,37272,,,,,,1,1,7.691048743,18960,9009,8715,294,3,291
17669,8455,9958,2,2,36405,,,,,,1,1,7.525946083,18891,8641,8409,232,0,232
17669,10653,9786,2,0,37801,,,,,,1,1,7.672168076,18980,9253,8938,315,4,311
17669,11421,11684,5,0,35442,,,,,,1,1,7.286863674,18354,8377,8043,334,2,332
17669,10280,11315,4,0,37061,,,,,,1,1,7.537830828,18966,8888,8569,319,10,309
17669,10952,10749,0,0,35268,,,,,,1,1,7.213974358,18123,8428,8139,289,4,285
17669,12200,10531,4,3,34454,,,,,,1,1,7.201504153,17748,8198,7888,310,7,303
17669,11338,11019,2,2,37244,,,,,,1,1,7.678874695,18937,8970,8603,367,3,364
17669,10575,10823,3,2,37801,,,,,,1,1,7.740515752,19399,9035,8703,332,0,332
17669,11581,11971,4,2,6171,,,,,,1,1,1.255820141,3023,1460,1232,228,5,223
17669,11101,10576,0,0,35429,,,,,,1,1,7.199723593,18162,8464,8125,339,3,336
17669,10570,9536,2,2,37981,,,,,,1,1,7.855215447,19167,9249,8933,316,2,314
17669,11166,12004,2,0,14071,,,,,,1,1,3.050142937,6887,3442,3142,300,1,299
17669,11092,10848,2,0,36284,,,,,,1,1,7.568577375,18827,8563,8232,331,1,330
17669,8738,10186,0,1,37974,,,,,,1,1,7.670103728,19390,9156,8884,272,3,269
17669,10687,9102,0,0,36358,,,,,,1,1,7.48079366,18543,8766,8483,283,3,280
17669,11022,9888,0,0,33245,,,,,,1,1,6.925236698,17897,7532,7248,284,2,282
17669,10423,11005,0,0,35043,,,,,,1,1,7.153676464,18145,8304,8014,290,2,288
17669,10297,10871,0,3,35503,,,,,,1,1,7.535014185,18428,8360,8005,355,6,349
17669,9774,11116,0,3,36469,,,,,,1,1,7.619330449,18640,8754,8433,321,5,316
17669,10767,12055,0,0,38532,,,,,,1,1,7.8442602059999995,19041,9552,9165,387,3,384
17669,11475,10050,0,0,37212,,,,,,1,1,7.509566715,18980,8949,8615,334,1,333
17669,12091,10650,2,6,37392,,,,,,1,1,7.738904805,18507,9255,8880,375,19,356
17669,9228,10249,0,1,35990,,,,,,1,1,7.399027332,18734,8499,8241,258,0,258
17669,10196,10619,0,2,34090,,,,,,1,1,6.984282638,17988,7912,7634,278,3,275
17669,10260,11553,0,0,35636,,,,,,1,1,7.317285232,18371,8476,8163,313,3,310
17669,11498,9826,2,0,35912,,,,,,1,1,7.309098907,18294,8657,8353,304,2,302
17669,10940,12190,0,0,33350,,,,,,1,1,7.111684535,17398,7800,7448,352,1,351
17669,10927,10069,0,0,36224,,,,,,1,1,7.548208874,18590,8671,8379,292,2,290
17669,10613,10037,0,0,35641,,,,,,1,1,7.221663308,18417,8454,8138,316,1,315
17669,12277,9380,0,0,35715,,,,,,1,1,7.345856651,18646,8371,8044,327,3,324
17669,10869,10321,0,0,35299,,,,,,1,1,7.392092609,18391,8302,7998,304,5,299
17669,10565,9329,4,0,36012,,,,,,1,1,7.401293116,18479,8621,8330,291,4,287
17669,10649,10812,0,2,36877,,,,,,1,1,7.511452242,18659,8949,8629,320,2,318
17669,10379,10159,4,0,38389,,,,,,1,1,7.843765594,19573,9239,8901,338,0,338
17669,8175,11577,2,5,36533,,,,,,1,1,7.565792349,18814,8715,8426,289,7,282
