key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,8838,8862,0,0,1389,,,,,,1,1,0.292080472,617,336,236,100,0,100
17669,8212,9526,0,0,719,,,,,,1,1,0.154121166,258,190,109,81,0,81
17669,8883,8963,0,0,743,,,,,,1,1,0.162476114,284,192,117,75,0,75
17669,8832,8848,0,0,770,,,,,,1,1,0.162356743,274,205,119,86,0,86
17669,9035,8646,0,0,1572,,,,,,1,1,0.327957247,696,380,264,116,0,116
17669,8943,8777,0,0,951,,,,,,1,1,0.200307274,353,254,164,90,0,90
17669,8619,9062,0,0,743,,,,,,1,1,0.158064657,279,193,115,78,0,78
17669,8814,8868,0,0,559,,,,,,1,1,0.122887021,195,149,83,66,0,66
17669,8302,9676,0,2,2044,,,,,,1,1,0.417316684,870,530,416,114,0,114
17669,8811,9111,0,2,764,,,,,,1,1,0.163628618,311,189,114,75,0,75
17669,8361,9495,0,0,650,,,,,,1,1,0.140713843,244,166,92,74,0,74
17669,10229,7467,0,0,543,,,,,,1,1,0.120873926,172,152,85,67,0,67
17669,8742,9124,0,0,1430,,,,,,1,1,0.295465177,564,386,292,94,0,94
17669,9124,8589,0,0,639,,,,,,1,1,0.139262403,243,162,90,72,0,72
17669,7738,9975,0,0,1143,,,,,,1,1,0.238718082,458,294,197,97,0,97
17669,9283,8392,0,0,695,,,,,,1,1,0.14907987,271,174,98,76,0,76
17669,8592,9122,0,0,1498,,,,,,1,1,0.315913241,577,407,300,107,0,107
17669,9306,8697,2,0,2453,,,,,,1,1,0.511107499,1112,614,501,113,0,113
17669,9075,8634,0,0,671,,,,,,1,1,0.143300156,241,178,104,74,0,74
17669,8589,9091,0,0,841,,,,,,1,1,0.180673439,324,219,140,79,0,79
17669,9230,8468,0,0,1389,,,,,,1,1,0.291945181,605,341,239,102,0,102
17669,8991,8692,0,0,672,,,,,,1,1,0.146864732,242,181,113,68,0,68
17669,10043,7672,0,0,649,,,,,,1,1,0.145374733,233,172,100,72,0,72
17669,9868,7822,0,0,1674,,,,,,1,1,0.354176377,751,414,319,95,1,94
17669,9440,8369,0,0,1524,,,,,,1,1,0.321323831,656,383,281,102,0,102
17669,9089,8586,0,0,2991,,,,,,1,1,0.620156461,1423,718,586,132,0,132
17669,9027,8967,0,0,1570,,,,,,1,1,0.351102916,689,391,292,99,0,99
17669,8798,9092,0,0,1202,,,,,,1,1,0.24941151,482,317,231,86,0,86
17669,7925,9771,0,0,868,,,,,,1,1,0.183680268,340,224,144,80,0,80
17669,9580,8244,0,0,2307,,,,,,1,1,0.471245872,1036,573,448,125,0,125
17669,8331,9372,2,0,728,,,,,,1,1,0.154551901,281,183,102,81,0,81
17669,9172,8635,0,0,575,,,,,,1,1,0.125251481,219,145,79,66,0,66
17669,9128,8853,0,0,2034,,,,,,1,1,0.416761797,883,518,403,115,1,114
17669,8284,9417,0,0,827,,,,,,1,1,0.176503315,315,217,139,78,0,78
17669,8512,9182,0,0,1274,,,,,,1,1,0.265438987,553,311,212,99,0,99
17669,9467,8260,0,0,889,,,,,,1,1,0.186907061,338,232,145,87,0,87
17669,8792,8914,0,0,2120,,,,,,1,1,0.433516575,976,519,413,106,0,106
17669,8158,9552,0,2,1695,,,,,,1,1,0.349899491,766,417,322,95,0,95
17669,8528,9465,0,0,3682,,,,,,1,1,0.765602444,1703,915,766,149,0,149
17669,9551,8418,2,0,3808,,,,,,1,1,0.773687999,1772,942,790,152,0,152
17669,7972,9705,0,0,1078,,,,,,1,1,0.228058634,372,308,218,90,1,89
17669,8679,9129,0,0,1795,,,,,,1,1,0.366635619,705,489,377,112,0,112
17669,8314,9438,0,0,548,,,,,,1,1,0.117978508,173,155,90,65,0,65
17669,8520,9206,0,0,611,,,,,,1,1,0.131479113,214,161,86,75,0,75
17669,9675,8107,0,0,3570,,,,,,1,1,0.727790326,1696,877,757,120,0,120
17669,7785,9905,0,0,653,,,,,,1,1,0.139913812,253,163,89,74,0,74
17669,9379,8578,2,0,1762,,,,,,1,1,0.365017188,719,469,364,105,2,103
17669,9271,8403,0,2,1330,,,,,,1,1,0.281485695,547,339,234,105,1,104
17669,9086,8921,0,0,946,,,,,,1,1,0.198982397,365,247,160,87,0,87
17669,9167,8594,0,0,762,,,,,,1,1,0.1637041,286,201,127,74,0,74
17669,8701,9193,0,0,797,,,,,,1,1,0.167425398,267,226,148,78,0,78
17669,8406,9384,2,0,944,,,,,,1,1,0.199759967,378,238,148,90,0,90
17669,9034,8888,2,0,646,,,,,,1,1,0.142299503,234,169,95,74,0,74
17669,7908,9787,0,0,994,,,,,,1,1,0.216399592,389,258,169,89,1,88
17669,9287,8394,0,2,1939,,,,,,1,1,0.399306141,825,494,368,126,0,126
17669,8836,9218,0,0,1713,,,,,,1,1,0.356154182,695,451,335,116,1,115
17669,9446,8281,0,0,973,,,,,,1,1,0.206675007,369,259,173,86,0,86
17669,8064,9635,0,2,491,,,,,,1,1,0.107754275,147,139,73,66,0,66
17669,8479,9308,0,0,647,,,,,,1,1,0.145695386,235,172,104,68,0,68
17669,9489,8200,0,0,1238,,,,,,1,1,0.261365895,505,315,212,103,0,103
17669,9298,8755,2,0,705,,,,,,1,1,0.15058108,261,183,105,78,0,78
17669,8331,9359,0,0,1848,,,,,,1,1,0.423027369,809,471,374,97,0,97
17669,8272,9448,0,0,1341,,,,,,1,1,0.274022188,529,355,253,102,0,102
17669,8586,9136,0,2,1244,,,,,,1,1,0.26101538,525,315,226,89,0,89
17669,8709,8983,2,0,1282,,,,,,1,1,0.266568162,495,342,239,103,1,102
17669,9318,8441,0,0,800,,,,,,1,1,0.171262808,302,210,132,78,0,78
17669,8658,9022,0,0,1008,,,,,,1,1,0.215834535,405,258,171,87,0,87
17669,8866,8821,0,0,1160,,,,,,1,1,0.242278237,481,291,194,97,0,97
17669,8709,9313,0,0,871,,,,,,1,1,0.192615594,359,215,133,82,0,82
17669,8750,9212,0,0,833,,,,,,1,1,0.179369543,305,222,138,84,0,84
17669,9347,8381,0,0,669,,,,,,1,1,0.160154234,239,178,104,74,0,74
17669,9508,8207,0,0,1437,,,,,,1,1,0.301416654,606,367,270,97,0,97
17669,10180,7816,0,2,1390,,,,,,1,1,0.287451572,571,358,255,103,0,103
17669,9134,8838,2,0,2561,,,,,,1,1,0.52128624,1151,635,495,140,3,137
17669,8146,9674,0,0,539,,,,,,1,1,0.117611513,187,142,74,68,0,68
17669,8515,9161,2,0,2930,,,,,,1,1,0.60002727,1476,666,544,122,0,122
17669,8453,9239,0,0,718,,,,,,1,1,0.155272531,251,199,130,69,0,69
17669,8143,9539,0,0,1314,,,,,,1,1,0.280756386,555,334,243,91,1,90
17669,7836,9854,0,0,768,,,,,,1,1,0.167054354,300,194,114,80,0,80
17669,9544,8144,0,0,1839,,,,,,1,1,0.380878892,809,456,338,118,1,117
17669,9863,8174,0,0,662,,,,,,1,1,0.142608397,220,182,104,78,0,78
17669,8304,9371,0,2,4459,,,,,,1,1,0.906824524,2139,1085,935,150,2,148
17669,8589,9094,0,0,1336,,,,,,1,1,0.276096216,543,344,239,105,2,103
17669,9710,8001,0,0,835,,,,,,1,1,0.191558311,298,227,144,83,0,83
17669,7428,10517,0,0,1936,,,,,,1,1,0.410488996,847,486,369,117,0,117
17669,8709,8980,0,2,520,,,,,,1,1,0.113973766,172,139,69,70,0,70
17669,8544,9256,2,0,2200,,,,,,1,1,0.451882742,944,561,427,134,3,131
17669,8677,9001,0,0,1602,,,,,,1,1,0.330921665,684,404,294,110,0,110
17669,9190,8564,0,0,492,,,,,,1,1,0.120813614,176,127,65,62,1,61
17669,9212,8552,2,0,3127,,,,,,1,1,0.638788272,1428,782,647,135,3,132
17669,8047,9666,0,0,1869,,,,,,1,1,0.380486258,750,500,381,119,0,119
17669,9222,8527,0,0,6759,,,,,,1,1,1.371605362,3226,1677,1498,179,0,179
17669,8368,9657,0,4,782,,,,,,1,1,0.167151724,295,203,122,81,0,81
17669,7462,10225,0,0,1242,,,,,,1,1,0.26097953,511,315,214,101,0,101
17669,10106,7805,2,0,642,,,,,,1,1,0.138734847,223,172,97,75,0,75
17669,9019,8656,0,0,744,,,,,,1,1,0.16065817,277,197,124,73,0,73
17669,8052,9635,0,0,1815,,,,,,1,1,0.38995884,801,451,339,112,0,112
17669,8890,9044,0,0,1320,,,,,,1,1,0.274014699,487,369,274,95,0,95
17669,8280,9406,0,2,455,,,,,,1,1,0.102567257,143,123,57,66,0,66
17669,10029,7851,0,0,944,,,,,,1,1,0.198762554,369,245,160,85,0,85
17669,9462,8234,0,0,1618,,,,,,1,1,0.332544676,703,407,306,101,1,100
17669,9042,8632,0,0,616,,,,,,1,1,0.133692761,225,161,92,69,0,69
17669,8400,9287,0,0,968,,,,,,1,1,0.220002679,376,252,164,88,0,88
17669,8142,9535,0,0,1457,,,,,,1,1,0.319566909,632,361,258,103,2,101
17669,9536,8252,0,0,995,,,,,,1,1,0.213344494,358,277,194,83,0,83
17669,9869,8034,0,0,934,,,,,,1,1,0.196324992,363,243,158,85,0,85
17669,8809,8868,0,2,817,,,,,,1,1,0.174326518,294,223,146,77,0,77
17669,8735,8953,0,0,1940,,,,,,1,1,0.400187973,818,504,390,114,0,114
17669,8810,8998,4,0,4175,,,,,,1,1,0.843101688,1926,1056,919,137,1,136
17669,8824,8929,0,0,483,,,,,,1,1,0.106079024,168,128,69,59,0,59
17669,9053,8904,0,0,1396,,,,,,1,1,0.295909892,583,357,258,99,0,99
17669,7769,10071,0,0,501,,,,,,1,1,0.109824563,160,136,67,69,0,69
17669,8730,9085,0,0,2517,,,,,,1,1,0.513928106,1163,614,488,126,0,126
17669,8885,8830,0,0,622,,,,,,1,1,0.135029409,246,151,77,74,0,74
17669,7577,10101,0,0,1069,,,,,,1,1,0.223764228,435,269,173,96,0,96
17669,8514,9361,0,2,1687,,,,,,1,1,0.358387891,707,432,316,116,0,116
17669,8532,9208,0,0,507,,,,,,1,1,0.112186273,172,135,70,65,0,65
17669,9055,8667,0,0,1042,,,,,,1,1,0.217897792,362,292,196,96,0,96
17669,9029,8745,0,0,528,,,,,,1,1,0.11583143,163,150,85,65,0,65
17669,8582,9323,2,0,1294,,,,,,1,1,0.27404804,510,346,254,92,0,92
17669,8120,9580,0,2,894,,,,,,1,1,0.188390479,351,230,147,83,0,83
17669,7956,9729,0,2,946,,,,,,1,1,0.199541574,363,248,161,87,0,87
17669,9028,8654,0,0,1607,,,,,,1,1,0.331129219,704,400,297,103,0,103
17669,8427,9262,0,0,785,,,,,,1,1,0.166878591,311,198,120,78,0,78
17669,8903,8972,0,0,538,,,,,,1,1,0.117010566,174,148,80,68,0,68
17669,9236,8466,2,0,2466,,,,,,1,1,0.530865984,1075,629,496,133,1,132
17669,7291,10386,0,0,3140,,,,,,1,1,0.64554412,1391,806,669,137,0,137
17669,9263,8547,0,0,1381,,,,,,1,1,0.285330335,547,366,264,102,1,101
17669,9297,8708,0,0,1185,,,,,,1,1,0.268057631,461,315,221,94,0,94
17669,9322,8372,0,0,1274,,,,,,1,1,0.261973333,517,327,224,103,0,103
17669,9321,8602,0,0,1167,,,,,,1,1,0.24248028,462,305,210,95,0,95
17669,9006,9026,0,2,748,,,,,,1,1,0.159205321,288,192,116,76,0,76
17669,8811,8864,2,0,5069,,,,,,1,1,1.075133712,2363,1273,1113,160,3,157
17669,9003,8850,0,0,500,,,,,,1,1,0.110386289,155,142,81,61,0,61
17669,8487,9270,0,0,577,,,,,,1,1,0.124801917,204,153,86,67,0,67
17669,8858,9123,0,0,868,,,,,,1,1,0.18380406,312,238,158,80,0,80
17669,9124,8559,0,0,766,,,,,,1,1,0.162607325,297,197,122,75,0,75
17669,9036,8702,0,0,2352,,,,,,1,1,0.486554372,1048,596,484,112,0,112
17669,9249,8481,2,0,640,,,,,,1,1,0.138601385,222,173,101,72,0,72
17669,8038,9841,0,2,8268,,,,,,1,1,1.6696947930000001,4078,2000,1810,190,4,186
17669,9621,8213,0,0,1645,,,,,,1,1,0.341095418,770,389,292,97,0,97
17669,8290,9706,0,0,1185,,,,,,1,1,0.245711332,460,313,214,99,0,99
17669,8046,9667,0,0,648,,,,,,1,1,0.138353812,210,182,108,74,0,74
17669,9035,8639,0,0,953,,,,,,1,1,0.23323651,368,250,165,85,0,85
17669,8018,9661,0,2,708,,,,,,1,1,0.151778506,271,180,103,77,2,75
17669,9659,8035,0,0,1312,,,,,,1,1,0.270871207,505,353,252,101,0,101
17669,9078,8613,2,0,2512,,,,,,1,1,0.511595666,1072,653,519,134,0,134
17669,9293,8411,0,0,1078,,,,,,1,1,0.223432164,417,286,197,89,0,89
17669,9150,8538,0,2,2671,,,,,,1,1,0.565066758,1194,677,554,123,0,123
17669,8940,9010,0,0,1012,,,,,,1,1,0.211978576,406,267,195,72,0,72
17669,9205,8506,0,0,1369,,,,,,1,1,0.287672336,576,351,260,91,0,91
17669,8821,8862,0,0,1189,,,,,,1,1,0.246602163,489,305,215,90,0,90
17669,9007,8681,0,2,2016,,,,,,1,1,0.414954095,903,499,384,115,0,115
17669,9451,8236,0,0,998,,,,,,1,1,0.208211636,396,254,160,94,0,94
17669,9704,8348,0,0,2048,,,,,,1,1,0.431926673,870,525,397,128,0,128
17669,8305,9370,0,0,2079,,,,,,1,1,0.426464603,869,541,413,128,0,128
17669,9092,8818,0,0,1433,,,,,,1,1,0.296062124,590,372,273,99,0,99
17669,9140,8542,0,0,1002,,,,,,1,1,0.211490689,435,243,162,81,0,81
17669,8718,8957,0,0,1224,,,,,,1,1,0.257423924,470,328,230,98,1,97
17669,8916,8835,0,0,491,,,,,,1,1,0.109150234,156,135,70,65,0,65
17669,8571,9107,0,0,2563,,,,,,1,1,0.522775641,1147,647,525,122,0,122
17669,8963,8789,0,0,996,,,,,,1,1,0.208216666,397,256,169,87,0,87
17669,8390,9547,0,0,1015,,,,,,1,1,0.218318417,421,253,165,88,0,88
17669,8904,8778,0,0,635,,,,,,1,1,0.139783111,225,170,100,70,0,70
17669,9417,8264,2,0,1854,,,,,,1,1,0.380584939,808,467,355,112,2,110
17669,8691,9078,0,0,712,,,,,,1,1,0.15371479,255,192,119,73,0,73
17669,8256,9472,0,0,608,,,,,,1,1,0.136556259,201,168,97,71,0,71
17669,7470,10240,0,0,635,,,,,,1,1,0.137960307,198,181,106,75,0,75
17669,8023,9717,0,0,1764,,,,,,1,1,0.363132693,766,446,340,106,1,105
17669,8466,9219,0,0,895,,,,,,1,1,0.188324679,343,233,147,86,0,86
17669,8819,9182,0,0,1003,,,,,,1,1,0.234981313,393,258,164,94,0,94
17669,8804,8887,2,0,3205,,,,,,1,1,0.654969292,1446,806,659,147,1,146
17669,8712,9032,0,0,844,,,,,,1,1,0.180484497,292,234,150,84,0,84
17669,9828,7862,0,2,2051,,,,,,1,1,0.419678925,913,510,392,118,0,118
17669,8215,9478,2,0,772,,,,,,1,1,0.166235262,281,207,130,77,0,77
17669,9951,7756,0,0,1968,,,,,,1,1,0.407476077,915,476,375,101,0,101
17669,8752,8927,0,2,1013,,,,,,1,1,0.214928453,403,263,179,84,0,84
17669,9331,8361,0,0,1548,,,,,,1,1,0.323196054,709,369,268,101,0,101
17669,8156,9682,2,0,545,,,,,,1,1,0.11962216,185,148,84,64,1,63
17669,8779,8899,0,0,833,,,,,,1,1,0.177073894,305,224,144,80,0,80
17669,8697,9314,0,0,1878,,,,,,1,1,0.386361204,841,465,358,107,1,106
17669,8394,9307,0,0,1815,,,,,,1,1,0.374658673,759,473,363,110,0,110
17669,9142,8544,0,0,918,,,,,,1,1,0.200527227,356,237,149,88,0,88
17669,8494,9226,0,0,1009,,,,,,1,1,0.21387805,393,267,185,82,0,82
17669,7944,9830,2,0,2017,,,,,,1,1,0.426005107,869,516,400,116,0,116
17669,8632,9224,0,0,528,,,,,,1,1,0.11574855,159,151,84,67,0,67
17669,8832,9142,0,0,580,,,,,,1,1,0.127615113,193,159,90,69,0,69
17669,9689,7989,0,2,1304,,,,,,1,1,0.269699603,500,351,249,102,0,102
17669,8978,8717,0,0,741,,,,,,1,1,0.159616667,263,198,116,82,0,82
17669,8825,8873,0,0,1307,,,,,,1,1,0.275585019,546,334,241,93,0,93
17669,9309,8366,0,2,1237,,,,,,1,1,0.256920898,521,312,220,92,0,92
17669,9632,8164,0,0,2431,,,,,,1,1,0.49651239,1068,618,491,127,0,127
17669,9449,8560,0,0,1730,,,,,,1,1,0.355708806,738,437,319,118,0,118
17669,7862,9874,0,0,512,,,,,,1,1,0.112074672,162,143,79,64,0,64
17669,7601,10073,0,0,962,,,,,,1,1,0.20614434,384,245,157,88,0,88
17669,8394,9357,0,0,736,,,,,,1,1,0.160926294,245,207,130,77,0,77
17669,8090,9646,0,2,787,,,,,,1,1,0.166473956,305,203,127,76,0,76
17669,9047,8645,0,0,738,,,,,,1,1,0.160790762,288,190,120,70,0,70
17669,9428,8269,0,0,1729,,,,,,1,1,0.357096225,688,458,333,125,0,125
17669,8755,9284,0,0,1395,,,,,,1,1,0.287217079,550,370,265,105,0,105
17669,8453,9287,2,0,543,,,,,,1,1,0.11892523,179,148,80,68,1,67
17669,9177,8520,0,0,3314,,,,,,1,1,0.809649205,1493,842,705,137,0,137
17669,8755,9025,0,0,1243,,,,,,1,1,0.258436296,516,315,218,97,0,97
17669,8884,8957,2,2,2224,,,,,,1,1,0.452719673,949,574,447,127,2,125
17669,8862,8857,0,0,1617,,,,,,1,1,0.334770645,703,405,301,104,0,104
17669,9653,8038,0,0,589,,,,,,1,1,0.13127676,190,163,90,73,0,73
17669,8592,9300,0,0,886,,,,,,1,1,0.186576976,328,238,156,82,0,82
17669,8424,9262,0,0,674,,,,,,1,1,0.146370036,249,177,106,71,0,71
17669,8622,9287,0,0,554,,,,,,1,1,0.120230577,190,148,80,68,0,68
17669,8788,9238,0,0,3135,,,,,,1,1,0.639991678,1364,812,665,147,1,146
17669,9449,8259,0,0,1045,,,,,,1,1,0.219149158,428,265,178,87,0,87
17669,9272,8404,0,0,748,,,,,,1,1,0.160971785,273,197,116,81,0,81
17669,10230,7607,0,0,1039,,,,,,1,1,0.220232852,421,262,168,94,0,94
17669,8998,8710,2,0,1842,,,,,,1,1,0.381940406,839,445,332,113,3,110
17669,9277,8404,2,0,592,,,,,,1,1,0.127856906,202,161,93,68,0,68
17669,8746,8944,0,0,1089,,,,,,1,1,0.229977849,421,289,199,90,0,90
17669,8850,8845,0,0,866,,,,,,1,1,0.186431065,318,229,139,90,0,90
17669,8335,9350,0,0,3357,,,,,,1,1,0.67954824,1492,859,712,147,0,147
17669,7834,9843,0,0,754,,,,,,1,1,0.160763402,291,192,113,79,1,78
17669,9109,8822,0,0,812,,,,,,1,1,0.22931352,291,214,121,93,2,91
17669,8390,9647,0,0,1077,,,,,,1,1,0.230752888,421,279,181,98,0,98
17669,9041,8645,0,0,941,,,,,,1,1,0.197857562,353,253,171,82,0,82
17669,8616,9180,0,0,545,,,,,,1,1,0.123436008,169,155,89,66,0,66
17669,9029,8670,2,0,1241,,,,,,1,1,0.260656636,537,304,208,96,0,96
17669,10478,7206,0,0,711,,,,,,1,1,0.152339182,239,198,122,76,0,76
17669,9285,8392,0,0,1076,,,,,,1,1,0.224818001,428,279,189,90,0,90
17669,9408,8522,0,0,1202,,,,,,1,1,0.252292737,458,329,243,86,0,86
17669,8767,8919,0,0,1530,,,,,,1,1,0.319041152,660,383,279,104,0,104
17669,8779,8895,0,0,3416,,,,,,1,1,0.689181585,1493,884,729,155,0,155
17669,8196,9765,0,0,3538,,,,,,1,1,0.718669517,1704,851,719,132,0,132
17669,8686,9001,0,0,2161,,,,,,1,1,0.442049675,971,537,421,116,0,116
17669,8645,9229,0,0,750,,,,,,1,1,0.160232745,272,200,122,78,0,78
17669,9453,8228,0,0,2616,,,,,,1,1,0.532245103,1175,659,536,123,0,123
17669,9018,8671,0,0,1083,,,,,,1,1,0.248890553,456,271,186,85,0,85
17669,9736,7944,0,0,1476,,,,,,1,1,0.305536068,629,373,272,101,0,101
17669,9528,8181,2,0,1586,,,,,,1,1,0.335750078,655,406,287,119,1,118
17669,8929,8758,0,2,560,,,,,,1,1,0.121688916,188,154,90,64,0,64
17669,8678,9298,0,0,662,,,,,,1,1,0.141728085,244,173,101,72,1,71
17669,8776,9259,0,0,886,,,,,,1,1,0.187372376,325,241,162,79,0,79
17669,8119,9634,0,0,2240,,,,,,1,1,0.460607425,971,573,450,123,0,123
17669,9738,7989,0,0,1077,,,,,,1,1,0.228649062,445,271,181,90,0,90
17669,9853,8162,0,0,3001,,,,,,1,1,0.614441388,1384,744,615,129,0,129
17669,8937,8932,0,0,650,,,,,,1,1,0.138748567,224,176,102,74,0,74
17669,9305,8745,0,0,600,,,,,,1,1,0.15985327,215,158,89,69,0,69
17669,7570,10268,0,0,502,,,,,,1,1,0.110672823,165,136,71,65,0,65
17669,8412,9274,0,0,1343,,,,,,1,1,0.370771492,553,346,248,98,0,98
17669,9006,8913,0,0,2523,,,,,,1,1,0.514087308,1120,631,490,141,0,141
17669,9313,8369,0,0,648,,,,,,1,1,0.139293034,251,162,89,73,0,73
17669,8436,9243,0,0,1391,,,,,,1,1,0.302996825,606,342,241,101,2,99
17669,8003,9886,0,0,1410,,,,,,1,1,0.290194889,569,370,269,101,0,101
17669,9376,8631,0,0,1011,,,,,,1,1,0.212804306,413,256,170,86,0,86
17669,9467,8227,0,0,813,,,,,,1,1,0.170062643,292,220,139,81,0,81
17669,9139,8538,0,2,841,,,,,,1,1,0.177173944,307,229,153,76,0,76
17669,8616,9067,0,0,1237,,,,,,1,1,0.258833922,505,318,222,96,0,96
17669,10114,7840,0,0,940,,,,,,1,1,0.197799861,350,252,166,86,0,86
17669,8915,9073,0,0,944,,,,,,1,1,0.198681094,350,253,165,88,0,88
17669,7580,10171,0,0,468,,,,,,1,1,0.103620241,157,122,55,67,0,67
17669,7471,10209,0,0,1593,,,,,,1,1,0.327856646,641,419,305,114,0,114
17669,8675,9011,0,0,1151,,,,,,1,1,0.238782283,485,290,204,86,0,86
17669,8879,8816,2,2,2685,,,,,,1,1,0.587683761,1170,692,561,131,1,130
17669,9005,8678,0,0,1052,,,,,,1,1,0.229824476,389,285,192,93,0,93
17669,9091,8586,0,0,653,,,,,,1,1,0.139543647,213,183,109,74,0,74
17669,9305,8395,0,0,1505,,,,,,1,1,0.313982977,592,402,293,109,0,109
17669,9325,8390,2,0,1591,,,,,,1,1,0.326815663,658,413,306,107,1,106
17669,8228,9792,0,0,633,,,,,,1,1,0.137126115,232,164,91,73,0,73
17669,9507,8269,0,0,2089,,,,,,1,1,0.437124882,928,530,429,101,0,101
17669,9989,7960,0,0,4305,,,,,,1,1,0.985044158,1963,1102,964,138,0,138
17669,8211,9466,0,0,1563,,,,,,1,1,0.320200166,624,412,297,115,1,114
17669,9520,8373,0,0,1815,,,,,,1,1,0.372478284,791,462,362,100,0,100
17669,8368,9566,0,0,771,,,,,,1,1,0.162259421,269,209,125,84,0,84
17669,7798,9892,0,0,578,,,,,,1,1,0.125371494,203,154,87,67,0,67
17669,8743,8935,0,0,839,,,,,,1,1,0.177386487,315,222,142,80,0,80
17669,9231,8456,0,0,489,,,,,,1,1,0.109358386,158,132,65,67,0,67
17669,9126,8585,2,0,3479,,,,,,1,1,0.714792507,1605,861,709,152,0,152
17669,9877,7813,0,0,2117,,,,,,1,1,0.433209951,934,530,407,123,0,123
17669,9935,7749,0,0,583,,,,,,1,1,0.127201257,214,152,87,65,0,65
17669,9027,8889,0,0,1104,,,,,,1,1,0.229988929,419,299,212,87,0,87
17669,8155,9535,0,2,3857,,,,,,1,1,0.851114803,1738,996,869,127,2,125
17669,8869,8822,0,0,1885,,,,,,1,1,0.387566379,821,477,367,110,0,110
17669,8279,9423,0,0,1254,,,,,,1,1,0.272912585,513,324,231,93,0,93
17669,8845,9078,0,0,623,,,,,,1,1,0.134799356,219,167,97,70,0,70
17669,8740,8994,0,0,727,,,,,,1,1,0.155509524,291,181,107,74,2,72
17669,8874,8942,0,0,563,,,,,,1,1,0.123191315,177,160,94,66,0,66
17669,9098,8609,0,0,2446,,,,,,1,1,0.501641967,1159,579,450,129,1,128
17669,8276,9410,0,0,750,,,,,,1,1,0.159577887,266,201,119,82,0,82
17669,9185,8543,0,0,541,,,,,,1,1,0.118256942,191,142,76,66,0,66
17669,8897,8806,0,0,1039,,,,,,1,1,0.216412663,405,271,179,92,0,92
17669,9031,8652,0,0,1361,,,,,,1,1,0.285980274,567,348,250,98,1,97
17669,8476,9260,0,2,1398,,,,,,1,1,0.289908754,571,365,268,97,2,95
17669,8927,8794,0,0,2146,,,,,,1,1,0.441954595,996,516,398,118,0,118
17669,7967,9707,0,0,1159,,,,,,1,1,0.246931759,477,293,197,96,0,96
17669,8197,9531,0,0,628,,,,,,1,1,0.137663703,217,172,105,67,0,67
17669,8888,8801,2,0,803,,,,,,1,1,0.173620908,316,203,122,81,0,81
17669,8795,8880,0,0,1867,,,,,,1,1,0.383538087,795,482,374,108,0,108
17669,8440,9265,0,0,607,,,,,,1,1,0.131094858,204,169,104,65,0,65
17669,8430,9247,0,0,744,,,,,,1,1,0.158450692,282,193,117,76,0,76
17669,7663,10014,0,0,2197,,,,,,1,1,0.453693315,972,549,422,127,0,127
17669,7997,9682,0,0,655,,,,,,1,1,0.141925997,245,169,97,72,0,72
17669,8584,9163,0,0,713,,,,,,1,1,0.151234248,262,186,107,79,0,79
17669,9659,8020,0,0,920,,,,,,1,1,0.194162545,344,243,153,90,0,90
