key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,10166,10255,2,0,5080,,,,,,1,1,1.035365433,2516,1201,1039,162,2,160
17669,10789,9633,0,0,4281,,,,,,1,1,0.87759116,2092,1005,826,179,0,179
17669,10517,9913,0,2,3524,,,,,,1,1,0.717403339,1677,847,694,153,3,150
17669,11284,9136,0,0,6296,,,,,,1,1,1.276204105,2975,1551,1332,219,1,218
17669,10394,10053,2,0,5355,,,,,,1,1,1.07834984,2486,1332,1127,205,1,204
17669,9724,10764,1,1,13020,,,,,,1,1,2.708295601,6401,3187,2942,245,4,241
17669,9947,10472,0,0,14502,,,,,,1,1,2.924827986,7379,3433,3176,257,2,255
17669,9370,11049,0,2,5255,,,,,,1,1,1.063909532,2437,1313,1121,192,2,190
17669,9851,10920,0,0,8589,,,,,,1,1,1.7316359289999999,4140,2123,1920,203,0,203
17669,10448,9992,2,2,2607,,,,,,1,1,0.562109266,1121,674,536,138,0,138
17669,9922,10765,0,0,2341,,,,,,1,1,0.476918675,987,603,455,148,0,148
17669,10943,9494,2,0,2061,,,,,,1,1,0.425892086,916,508,379,129,0,129
17669,10062,10382,2,2,13454,,,,,,1,1,2.733428952,6723,3254,3031,223,0,223
17669,10342,10112,0,0,5785,,,,,,1,1,1.171265308,2747,1421,1225,196,0,196
17669,10504,9943,2,0,2342,,,,,,1,1,0.476351421,1002,598,454,144,0,144
17669,10451,9968,0,0,10489,,,,,,1,1,2.162004535,5168,2538,2293,245,0,245
17669,10944,9620,2,2,18614,,,,,,1,1,3.770576459,9354,4495,4225,270,1,269
17669,10446,10111,4,2,26509,,,,,,1,1,5.3822268,13277,6484,6220,264,3,261
17669,10746,9697,0,0,4347,,,,,,1,1,0.882560507,1975,1093,907,186,2,184
17669,10896,9351,1,1,35433,,,,,,1,1,7.337132729,18633,8262,7986,276,1,275
17669,9942,10477,0,0,14740,,,,,,1,1,3.086303225,7303,3604,3375,229,1,228
17669,9514,10878,2,0,36275,,,,,,1,1,7.40957299,18260,8857,8556,301,2,299
17669,10611,9278,2,0,35345,,,,,,1,1,7.423420513,18625,8214,7922,292,4,288
17669,8957,10269,0,0,36462,,,,,,1,1,7.523054695,18870,8643,8337,306,2,304
17669,8813,10486,0,4,36970,,,,,,1,1,7.612785881,18954,8861,8567,294,8,286
17669,10199,9012,2,0,37710,,,,,,1,1,7.61359616,19470,8980,8700,280,1,279
17669,10446,9804,2,0,37230,,,,,,1,1,7.663838871,19091,8923,8630,293,7,286
17669,10565,9329,4,0,35938,,,,,,1,1,7.396415913,18428,8609,8317,292,4,288
17669,10341,8234,0,0,36678,,,,,,1,1,7.445976215,18950,8751,8525,226,2,224
17669,9442,10982,0,0,1990,,,,,,1,1,0.414402204,838,503,357,146,0,146
17669,8118,11337,0,3,38889,,,,,,1,1,7.995287969,19358,9617,9320,297,4,293
17669,9251,8511,3,0,38465,,,,,,1,1,8.046643572,19662,9271,9010,261,1,260
17669,9041,11384,0,2,5946,,,,,,1,1,1.227445505,2897,1424,1223,201,2,199
17669,10107,10399,0,0,2384,,,,,,1,1,0.504566914,1095,580,451,129,0,129
17669,10826,9259,0,4,36652,,,,,,1,1,7.69441875,18611,8874,8581,293,3,290
17669,10817,9975,0,1,2669,,,,,,1,1,0.560934567,1201,664,524,140,0,140
17669,10455,9971,0,0,4722,,,,,,1,1,0.990207385,2150,1190,998,192,0,192
17669,9816,10611,0,0,3224,,,,,,1,1,0.649656191,1449,809,652,157,0,157
17669,10030,10414,0,0,676,,,,,,1,1,0.143582969,221,186,103,83,0,83
17669,9321,11099,0,2,6853,,,,,,1,1,1.5254612509999999,3337,1665,1479,186,0,186
17669,9916,10645,0,0,4351,,,,,,1,1,0.921795822,1952,1108,925,183,2,181
17669,9068,10875,0,3,35316,,,,,,1,1,7.258831102,18634,8209,7945,264,9,255
17669,9542,10879,0,2,22329,,,,,,1,1,4.768629981,11158,5450,5179,271,2,269
17669,9102,10464,0,2,37831,,,,,,1,1,7.887453504,19065,9239,8951,288,2,286
17669,10950,9472,0,2,5211,,,,,,1,1,1.060052708,2476,1273,1084,189,1,188
17669,10165,10269,2,2,5132,,,,,,1,1,1.072245932,2408,1269,1083,186,4,182
17669,10588,9348,4,2,38779,,,,,,1,1,7.914408356,19668,9393,9068,325,5,320
17669,9179,11530,0,0,11457,,,,,,1,1,2.476978554,5566,2825,2584,241,1,240
17669,9848,10856,0,4,5634,,,,,,1,1,1.294926832,2636,1403,1211,192,0,192
17669,9751,10968,0,0,3961,,,,,,1,1,0.832568663,1843,972,798,174,0,174
17669,11245,9548,0,0,2753,,,,,,1,1,0.587848326,1235,679,519,160,0,160
17669,9582,10838,2,0,13183,,,,,,1,1,2.752400534,6636,3158,2927,231,9,222
17669,9380,9052,0,0,38936,,,,,,1,1,7.996856342,19572,9520,9196,324,1,323
17669,11131,9301,2,0,2576,,,,,,1,1,0.525786305,1138,644,494,150,0,150
17669,10555,10118,0,0,2305,,,,,,1,1,0.499919861,1018,575,438,137,1,136
17669,10027,10730,0,0,2245,,,,,,1,1,0.482151152,958,575,438,137,1,136
17669,10004,10426,0,2,999,,,,,,1,1,0.211932314,385,258,160,98,0,98
17669,8865,10287,0,0,37107,,,,,,1,1,7.69150646,19136,8833,8528,305,2,303
17669,10335,10251,0,0,2265,,,,,,1,1,0.466193025,931,590,436,154,1,153
17669,9208,11337,0,2,9992,,,,,,1,1,2.027869137,4794,2475,2227,248,4,244
17669,9895,10872,0,2,16428,,,,,,1,1,3.457522323,8274,3948,3690,258,1,257
17669,10640,10110,0,0,4778,,,,,,1,1,0.982252518,2278,1163,989,174,0,174
17669,10549,9811,0,2,35339,,,,,,1,1,7.475912671,18490,8271,7964,307,4,303
17669,10317,10109,0,0,3621,,,,,,1,1,0.733822305,1649,900,728,172,0,172
17669,9905,10584,2,0,1957,,,,,,1,1,0.400832838,836,497,370,127,2,125
17669,9516,11162,0,4,2370,,,,,,1,1,0.483368948,1035,600,465,135,0,135
17669,10127,10334,0,0,1041,,,,,,1,1,0.217697063,370,284,181,103,0,103
17669,9258,11164,0,0,1713,,,,,,1,1,0.343745466,671,456,326,130,0,130
17669,9287,11153,0,0,6960,,,,,,1,1,1.446877048,3289,1732,1525,207,1,206
17669,10971,9617,0,2,8408,,,,,,1,1,1.6969181610000001,4064,2070,1866,204,4,200
17669,10727,9693,0,2,14331,,,,,,1,1,2.878336422,7005,3539,3291,248,0,248
17669,10690,10098,0,0,3490,,,,,,1,1,0.70517937,1556,885,721,164,0,164
17669,10342,9789,3,0,36883,,,,,,1,1,7.52367701,18919,8833,8535,298,4,294
17669,9453,9795,0,0,36365,,,,,,1,1,7.477456488,18925,8566,8258,308,4,304
17669,10340,10090,0,2,8294,,,,,,1,1,1.700690757,4029,2035,1840,195,1,194
17669,10103,10342,2,2,2440,,,,,,1,1,0.496404613,1068,619,485,134,1,133
17669,9536,10887,0,0,2762,,,,,,1,1,0.561619392,1237,683,524,159,0,159
17669,10078,9989,0,0,35162,,,,,,1,1,7.236283409,18451,8209,7916,293,1,292
17669,10369,10161,0,2,3110,,,,,,1,1,0.633482818,1335,800,625,175,1,174
17669,10096,10070,0,2,36970,,,,,,1,1,7.608303285,18939,8864,8561,303,2,301
17669,10490,9100,0,0,36098,,,,,,1,1,7.4514146310000005,18444,8684,8398,286,3,283
17669,11215,8866,2,0,36501,,,,,,1,1,7.451309327,18611,8806,8528,278,4,274
17669,10412,9028,4,2,37645,,,,,,1,1,7.859722643,19224,9044,8711,333,4,329
17669,8873,9408,1,2,37350,,,,,,1,1,7.623316604,19252,8921,8665,256,1,255
17669,10740,9686,2,0,9487,,,,,,1,1,1.933631597,4605,2330,2108,222,0,222
17669,10046,10373,0,0,13532,,,,,,1,1,2.724518468,6605,3340,3093,247,0,247
17669,10592,9509,2,0,36495,,,,,,1,1,7.361866275,18730,8716,8383,333,6,327
17669,10429,9990,0,0,16273,,,,,,1,1,3.298462584,8103,3947,3671,276,1,275
17669,9485,9459,2,0,37190,,,,,,1,1,7.672411511,18859,9031,8762,269,2,267
17669,9823,10518,0,0,33575,,,,,,1,1,6.927642211,17883,7712,7444,268,1,267
17669,9536,10903,0,2,937,,,,,,1,1,0.198264875,331,250,144,106,0,106
17669,10001,10400,2,0,37459,,,,,,1,1,7.659261458,18948,9101,8792,309,0,309
17669,9441,11054,0,0,3619,,,,,,1,1,0.746153027,1597,922,744,178,0,178
17669,9978,10443,0,2,4235,,,,,,1,1,0.867487446,2042,1017,858,159,1,158
17669,9818,10890,0,4,6429,,,,,,1,1,1.454193096,3139,1552,1366,186,1,185
17669,8651,9773,0,0,37498,,,,,,1,1,7.629625537,19368,8926,8648,278,0,278
17669,9886,10543,2,0,2021,,,,,,1,1,0.413436449,864,511,376,135,1,134
17669,9675,11024,0,0,2655,,,,,,1,1,0.615632301,1185,664,522,142,0,142
17669,9878,10271,0,0,36179,,,,,,1,1,7.479987008,18759,8572,8296,276,2,274
17669,8550,9701,0,2,36538,,,,,,1,1,7.454060215,19205,8519,8224,295,7,288
17669,11354,9067,2,2,12043,,,,,,1,1,2.471336784,5872,2967,2730,237,3,234
17669,9380,11186,2,0,3969,,,,,,1,1,0.873152764,1807,997,829,168,0,168
17669,9955,10469,0,0,3376,,,,,,1,1,0.693185495,1474,865,693,172,0,172
17669,10054,10586,0,2,4426,,,,,,1,1,0.90671423,2095,1083,918,165,2,163
17669,10405,9700,0,0,36065,,,,,,1,1,7.546528532,18329,8709,8391,318,3,315
17669,8980,9279,2,2,38362,,,,,,1,1,7.858138568,19064,9505,9217,288,2,286
17669,9250,10740,0,2,37144,,,,,,1,1,7.536066562,18946,8950,8652,298,1,297
17669,8137,10095,2,0,36499,,,,,,1,1,7.56862242,19153,8543,8283,260,6,254
17669,10205,10346,0,0,18087,,,,,,1,1,3.7688419570000002,9278,4272,4007,265,1,264
17669,9352,11081,0,2,9229,,,,,,1,1,1.970390481,4584,2211,1988,223,0,223
17669,10543,10251,1,2,10351,,,,,,1,1,2.255341468,4959,2580,2348,232,5,227
17669,9504,10335,0,0,35972,,,,,,1,1,7.398241849,18896,8386,8082,304,1,303
17669,10635,9789,0,0,13179,,,,,,1,1,2.654427205,6368,3273,3008,265,0,265
17669,10567,9854,0,0,3369,,,,,,1,1,0.686121936,1506,851,690,161,0,161
17669,9334,9937,2,2,36919,,,,,,1,1,7.603100177,18941,8862,8608,254,1,253
17669,9507,10574,0,2,38656,,,,,,1,1,7.854758583,19558,9398,9096,302,6,296
17669,9104,9819,0,2,37216,,,,,,1,1,7.531713621,18915,9008,8723,285,1,284
17669,10343,10076,0,1,19094,,,,,,1,1,3.865196205,9674,4585,4335,250,1,249
17669,10375,10056,0,0,2473,,,,,,1,1,0.501434671,1049,633,475,158,0,158
17669,9940,10485,0,2,1987,,,,,,1,1,0.407066388,833,510,376,134,1,133
17669,10454,9687,4,1,38517,,,,,,1,1,7.747247943,19765,9204,8860,344,17,327
17669,9711,10888,2,0,3306,,,,,,1,1,0.670859968,1513,815,652,163,0,163
17669,10333,10403,1,1,27675,,,,,,1,1,5.616063562,14113,6645,6373,272,3,269
17669,9969,10162,4,5,37446,,,,,,1,1,7.663493597,19222,8952,8632,320,12,308
17669,10738,9025,4,0,34791,,,,,,1,1,7.128132076,18443,8034,7754,280,6,274
17669,9136,9123,2,1,38543,,,,,,1,1,7.905549862,19615,9312,9008,304,5,299
17669,10880,9544,0,0,2978,,,,,,1,1,0.602839647,1314,750,586,164,0,164
17669,10448,9439,0,0,35475,,,,,,1,1,7.18089098,18427,8393,8131,262,0,262
17669,9510,10899,0,0,37183,,,,,,1,1,7.671580621,18874,8997,8682,315,2,313
17669,9416,11014,0,0,2405,,,,,,1,1,0.488899284,1054,598,443,155,0,155
17669,10564,9856,2,0,30637,,,,,,1,1,6.210843397,15804,7281,7010,271,2,269
17669,8617,10954,0,0,36497,,,,,,1,1,7.602863432,18852,8680,8395,285,0,285
17669,10257,10166,0,0,1513,,,,,,1,1,0.312646507,611,394,280,114,0,114
17669,10927,9017,1,0,36286,,,,,,1,1,7.361389432,18544,8713,8397,316,2,314
17669,10820,9600,0,0,3699,,,,,,1,1,0.756913986,1730,901,734,167,0,167
17669,10020,9149,2,0,37913,,,,,,1,1,7.719556511,19170,9206,8875,331,3,328
17669,7964,10771,0,0,37176,,,,,,1,1,7.594925364,19094,8895,8603,292,3,289
17669,10567,9910,0,0,1773,,,,,,1,1,0.364202836,770,435,302,133,0,133
17669,10716,9284,0,0,35860,,,,,,1,1,7.250574409,18643,8463,8172,291,3,288
17669,10668,10093,0,0,940,,,,,,1,1,0.198075366,342,253,161,92,0,92
17669,9539,9964,2,2,35454,,,,,,1,1,7.311667232,18482,8349,8075,274,4,270
17669,9409,11106,0,0,6118,,,,,,1,1,1.246407939,2861,1520,1303,217,0,217
17669,9665,10762,0,0,2896,,,,,,1,1,0.604099455,1304,726,586,140,0,140
17669,9548,10312,0,0,35438,,,,,,1,1,7.230451249,18558,8298,8014,284,3,281
17669,10063,10381,0,0,1726,,,,,,1,1,0.386152675,710,441,307,134,0,134
17669,10780,8820,2,0,36255,,,,,,1,1,7.627010996,18997,8496,8230,266,1,265
17669,10648,9772,2,0,29591,,,,,,1,1,5.943862454,14755,7266,6962,304,7,297
17669,9985,10434,2,0,8567,,,,,,1,1,1.7326961440000002,4100,2134,1935,199,1,198
17669,9566,10855,2,2,10361,,,,,,1,1,2.112701985,5146,2503,2294,209,4,205
17669,9050,11580,2,2,4189,,,,,,1,1,0.913463844,1960,1032,867,165,8,157
17669,10570,9850,2,0,18255,,,,,,1,1,3.785483099,9325,4320,4030,290,0,290
17669,11151,9532,3,0,19975,,,,,,1,1,4.036272847,10367,4676,4420,256,2,254
17669,10790,9647,0,0,3193,,,,,,1,1,0.665674553,1376,818,637,181,0,181
17669,9706,10698,2,0,36624,,,,,,1,1,7.533851789,18693,8804,8481,323,8,315
17669,9576,11064,0,0,2895,,,,,,1,1,0.614063943,1319,714,566,148,1,147
17669,10391,10044,0,0,6177,,,,,,1,1,1.2551520649999999,2894,1539,1334,205,1,204
17669,9211,10362,2,0,37829,,,,,,1,1,7.904927903,19144,9194,8897,297,2,295
17669,9327,11140,0,0,1437,,,,,,1,1,0.301847621,594,364,249,115,1,114
17669,10807,9614,2,0,4650,,,,,,1,1,0.950240099,2141,1165,986,179,0,179
17669,10068,10366,0,0,1554,,,,,,1,1,0.328809509,632,398,272,126,0,126
17669,10084,10428,0,2,2518,,,,,,1,1,0.5119951,1101,637,494,143,2,141
17669,9309,11110,0,0,4270,,,,,,1,1,0.87399105,1908,1092,914,178,0,178
17669,9765,10727,0,2,4124,,,,,,1,1,0.825911584,1826,1057,873,184,1,183
17669,9989,10430,0,0,1709,,,,,,1,1,0.349048569,657,465,343,122,0,122
17669,9869,10789,0,0,5100,,,,,,1,1,1.042392768,2482,1227,1063,164,0,164
17669,10247,10379,0,0,6441,,,,,,1,1,1.3216532029999999,3142,1544,1333,211,1,210
17669,9808,10615,0,0,4417,,,,,,1,1,0.895002599,2074,1078,891,187,0,187
17669,10185,10516,1,0,2068,,,,,,1,1,0.528514565,927,502,365,137,0,137
17669,9879,10695,0,0,23154,,,,,,1,1,4.655025339,11693,5571,5252,319,4,315
17669,10672,9768,2,0,25235,,,,,,1,1,5.436959258,12701,6118,5820,298,1,297
17669,11128,9233,1,0,35541,,,,,,1,1,7.547314056,18539,8349,8045,304,5,299
17669,9758,10627,0,2,35237,,,,,,1,1,7.204396107,18382,8301,8048,253,3,250
17669,10758,9951,2,2,7863,,,,,,1,1,1.628375854,3770,1945,1742,203,2,201
17669,10472,10031,0,0,3575,,,,,,1,1,0.717946382,1565,919,747,172,0,172
17669,10415,10008,0,0,1338,,,,,,1,1,0.278358395,572,326,212,114,0,114
17669,9698,10734,0,2,2488,,,,,,1,1,0.50674049,1112,617,475,142,0,142
17669,10747,9672,2,0,14212,,,,,,1,1,2.959127372,7154,3406,3160,246,4,242
17669,9803,8757,0,0,38851,,,,,,1,1,7.883944188,19362,9589,9278,311,1,310
17669,10006,10414,0,0,5955,,,,,,1,1,1.207330387,2889,1431,1227,204,0,204
17669,9906,9229,0,4,36069,,,,,,1,1,7.48744449,18850,8484,8233,251,3,248
17669,10125,10298,0,0,5202,,,,,,1,1,1.097119528,2433,1298,1125,173,0,173
17669,9781,10856,0,0,9780,,,,,,1,1,2.00576494,4799,2371,2132,239,2,237
17669,10099,10321,0,0,6684,,,,,,1,1,1.362072056,3317,1597,1424,173,0,173
17669,10154,10162,0,0,35007,,,,,,1,1,7.282083143,18075,8325,8043,282,1,281
17669,10382,9607,2,0,35722,,,,,,1,1,7.329320481,18634,8387,8073,314,2,312
17669,10017,10096,0,4,38451,,,,,,1,1,7.8541462410000005,19690,9232,8935,297,0,297
17669,9735,10685,0,0,7193,,,,,,1,1,1.4553112480000001,3580,1709,1514,195,0,195
17669,10270,10359,4,2,29574,,,,,,1,1,6.001573489,15421,6936,6655,281,4,277
17669,10615,10171,0,0,4406,,,,,,1,1,0.899771022,2075,1075,894,181,0,181
17669,9471,10953,0,2,1581,,,,,,1,1,0.343479296,630,412,285,127,1,126
17669,10515,10198,0,0,4015,,,,,,1,1,0.840081278,1842,996,815,181,0,181
17669,10289,9441,0,0,35434,,,,,,1,1,7.315881982,18788,8186,7912,274,5,269
17669,10378,9698,0,0,36874,,,,,,1,1,7.666087214,19079,8743,8434,309,0,309
17669,8578,9491,0,2,38322,,,,,,1,1,7.850823665,19254,9394,9114,280,4,276
17669,10566,10056,2,0,6184,,,,,,1,1,1.258314957,3021,1487,1298,189,3,186
17669,10039,10231,4,0,36633,,,,,,1,1,7.430182801,18898,8717,8416,301,0,301
17669,9878,9736,7,2,34989,,,,,,1,1,7.254949328,18260,8229,7958,271,5,266
17669,10324,10186,0,2,18335,,,,,,1,1,3.726034871,9206,4431,4164,267,5,262
17669,10270,10211,0,0,4944,,,,,,1,1,1.000754998,2356,1204,1024,180,0,180
17669,8487,9844,0,3,38435,,,,,,1,1,8.092835516,19452,9348,9061,287,4,283
17669,10689,8501,2,0,35893,,,,,,1,1,7.376790339,18755,8432,8158,274,2,272
17669,10082,10346,0,2,1961,,,,,,1,1,0.403792599,867,489,373,116,0,116
17669,10353,10085,0,0,2381,,,,,,1,1,0.50204976,1045,598,458,140,0,140
17669,9782,10674,0,0,818,,,,,,1,1,0.168790473,291,220,133,87,0,87
17669,9477,10944,0,0,14797,,,,,,1,1,3.109256565,7490,3537,3304,233,0,233
17669,10229,9893,2,0,36131,,,,,,1,1,7.380078621,18729,8536,8206,330,2,328
17669,9823,10645,0,0,6720,,,,,,1,1,1.402666937,3216,1655,1461,194,0,194
17669,9961,10460,0,2,2700,,,,,,1,1,0.552473086,1174,680,514,166,1,165
17669,10464,9024,2,0,35537,,,,,,1,1,7.333507653,18730,8253,7952,301,0,301
17669,9665,10768,0,0,14163,,,,,,1,1,2.870617504,6930,3490,3237,253,1,252
17669,11195,9318,0,0,2919,,,,,,1,1,0.619010153,1322,717,554,163,0,163
17669,9998,9898,0,0,36024,,,,,,1,1,7.467686152,18724,8498,8194,304,4,300
17669,10259,10149,3,2,35128,,,,,,1,1,7.207720184,18326,8267,7999,268,2,266
17669,9328,10015,0,1,36244,,,,,,1,1,7.437335615,18794,8583,8299,284,0,284
17669,9070,9613,1,0,36365,,,,,,1,1,7.431031432,19020,8520,8215,305,4,301
17669,10290,8099,0,0,36609,,,,,,1,1,7.393748543,18740,8803,8540,263,0,263
17669,10043,10391,0,0,1307,,,,,,1,1,0.269649946,531,332,220,112,0,112
17669,9137,10221,3,0,36335,,,,,,1,1,7.487656384,18672,8688,8401,287,4,283
17669,10271,8485,0,0,38490,,,,,,1,1,7.781645124,19271,9465,9176,289,3,286
17669,10272,10155,0,0,2059,,,,,,1,1,0.431260416,831,542,398,144,1,143
17669,7844,10127,0,2,37750,,,,,,1,1,7.735922895,19272,9097,8813,284,1,283
17669,9327,11115,0,0,5194,,,,,,1,1,1.056188358,2447,1262,1039,223,0,223
17669,10740,9685,0,2,2830,,,,,,1,1,0.575037654,1217,730,577,153,1,152
17669,10246,10211,0,0,2840,,,,,,1,1,0.587948897,1262,713,561,152,0,152
17669,9542,10896,0,0,2143,,,,,,1,1,0.532653113,955,524,384,140,0,140
17669,11144,9276,0,0,13857,,,,,,1,1,2.820610222,6892,3350,3085,265,1,264
17669,10015,10707,2,0,7069,,,,,,1,1,1.5002454570000001,3400,1722,1497,225,2,223
17669,9936,10489,0,0,5062,,,,,,1,1,1.024152012,2310,1276,1076,200,0,200
17669,10193,10325,0,2,7172,,,,,,1,1,1.449095282,3520,1725,1523,202,3,199
17669,9223,11337,2,0,1651,,,,,,1,1,0.360307198,643,435,297,138,4,134
17669,9843,9819,7,0,35792,,,,,,1,1,7.289531768,18255,8632,8359,273,6,267
17669,10829,9604,2,0,2277,,,,,,1,1,0.499191019,922,604,457,147,1,146
17669,10002,10419,2,0,7661,,,,,,1,1,1.669111893,3765,1854,1666,188,0,188
17669,9973,10453,0,2,16932,,,,,,1,1,3.509088279,8548,4062,3802,260,2,258
17669,10596,10035,0,0,1293,,,,,,1,1,0.278857577,519,331,219,112,0,112
17669,10914,9508,4,0,5375,,,,,,1,1,1.09155091,2602,1291,1100,191,3,188
17669,10346,10074,2,2,2953,,,,,,1,1,0.606383477,1369,709,543,166,4,162
17669,10532,10039,3,2,35049,,,,,,1,1,7.039283154,17773,8484,8176,308,3,305
17669,10415,10358,0,0,9227,,,,,,1,1,1.921391707,4472,2257,2016,241,1,240
17669,9228,10249,0,1,36062,,,,,,1,1,7.645742026,18760,8516,8246,270,0,270
17669,10535,9885,2,0,1422,,,,,,1,1,0.293675932,586,358,238,120,1,119
17669,8881,10197,0,0,39484,,,,,,1,1,8.050365346,19972,9604,9300,304,0,304
17669,9825,10601,0,0,3773,,,,,,1,1,0.778212208,1782,921,772,149,1,148
17669,10225,10194,0,0,5086,,,,,,1,1,1.057769412,2262,1320,1136,184,0,184
17669,11228,9217,3,0,34376,,,,,,1,1,7.14832247,18138,7983,7711,272,0,272
17669,10350,10126,0,0,2479,,,,,,1,1,0.506472987,1091,622,478,144,1,143
17669,9178,11249,0,0,1754,,,,,,1,1,0.406589837,685,465,326,139,1,138
17669,10407,9901,0,0,36571,,,,,,1,1,7.626036519,18883,8695,8397,298,1,297
17669,9391,11071,0,0,7222,,,,,,1,1,1.47201856,3433,1780,1551,229,0,229
17669,9322,11112,0,0,4789,,,,,,1,1,0.967023512,2210,1192,997,195,0,195
17669,9989,10379,0,0,35994,,,,,,1,1,7.525489079,18647,8512,8189,323,2,321
17669,11159,9613,0,0,3037,,,,,,1,1,0.629079258,1383,751,599,152,0,152
17669,10317,10309,4,4,23759,,,,,,1,1,4.8716774560000005,12090,5707,5452,255,1,254
17669,10410,10031,0,0,2030,,,,,,1,1,0.415493632,836,531,399,132,0,132
17669,10125,10296,0,0,1100,,,,,,1,1,0.230709268,413,293,192,101,0,101
17669,10328,9710,0,0,37683,,,,,,1,1,7.730682439,19095,9139,8829,310,5,305
17669,11913,8473,0,0,35478,,,,,,1,1,7.460655781,18234,8480,8196,284,2,282
17669,10574,9862,2,0,1538,,,,,,1,1,0.320014894,633,391,268,123,1,122
17669,9898,10559,0,0,1641,,,,,,1,1,0.350355983,678,423,306,117,0,117
17669,10363,10081,2,0,3726,,,,,,1,1,0.769894674,1646,952,776,176,1,175
17669,10687,9736,2,0,5321,,,,,,1,1,1.1378426130000001,2565,1289,1111,178,4,174
17669,9712,7907,0,0,38647,,,,,,1,1,7.980807546,19756,9317,9060,257,0,257
17669,10597,9823,0,2,3170,,,,,,1,1,0.654963785,1473,769,610,159,0,159
17669,9938,10494,0,0,1625,,,,,,1,1,0.344785897,673,416,296,120,0,120
17669,10425,10275,0,2,3320,,,,,,1,1,0.682775704,1486,834,668,166,2,164
17669,9662,10962,0,0,712,,,,,,1,1,0.153157781,240,191,101,90,0,90
17669,11026,9727,0,2,16639,,,,,,1,1,3.40353689,8462,3954,3685,269,3,266
17669,10999,9018,3,0,36310,,,,,,1,1,7.526136144,19136,8451,8179,272,2,270
17669,9911,10622,0,0,2191,,,,,,1,1,0.451172406,960,553,428,125,0,125
17669,8455,9585,2,0,36579,,,,,,1,1,7.738990977,18656,8837,8588,249,2,247
17669,10562,9909,0,0,4376,,,,,,1,1,0.887630468,2071,1065,890,175,1,174
17669,8810,10726,0,3,37792,,,,,,1,1,7.740361447,19328,9076,8764,312,5,307
17669,10262,10173,0,0,1845,,,,,,1,1,0.396704052,793,460,328,132,0,132
17669,10375,10156,4,0,36253,,,,,,1,1,7.382789434,18478,8719,8382,337,0,337
