key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,8592,9083,0,0,1739,,,,,,1,1,0.359954505,748,441,332,109,0,109
17669,7218,10465,2,0,4369,,,,,,1,1,0.901458723,2051,1089,949,140,0,140
17669,8679,9357,0,0,2899,,,,,,1,1,0.566027819,1309,729,597,132,1,131
17669,8459,9218,0,0,3198,,,,,,1,1,0.654155393,1470,799,669,130,1,129
17669,9069,8614,0,0,725,,,,,,1,1,0.155623693,261,193,115,78,0,78
17669,8108,9567,0,0,1989,,,,,,1,1,0.349491397,849,517,411,106,0,106
17669,8964,8853,0,0,1033,,,,,,1,1,0.216421321,430,257,168,89,0,89
17669,8427,9270,0,0,3963,,,,,,1,1,0.799190896,1809,1011,879,132,0,132
17669,8247,9690,0,0,1323,,,,,,1,1,0.179512687,530,349,254,95,0,95
17669,8091,9780,0,1,5486,,,,,,1,1,1.0493322919999999,2611,1356,1193,163,1,162
17669,8354,9320,0,2,2761,,,,,,1,1,0.567106243,1255,679,531,148,0,148
17669,8714,8988,2,2,2373,,,,,,1,1,0.347181229,1030,609,484,125,1,124
17669,8452,9384,0,0,2079,,,,,,1,1,0.424209526,846,558,441,117,0,117
17669,8942,8023,0,0,37871,,,,,,1,1,7.420666514,19561,9022,8756,266,4,262
17669,9231,8443,0,0,13771,,,,,,1,1,2.646289523,6999,3277,3059,218,1,217
17669,8594,9265,0,0,4056,,,,,,1,1,0.668978645,1871,1017,866,151,0,151
17669,8394,9282,0,2,10040,,,,,,1,1,1.431883676,4879,2478,2273,205,2,203
17669,8610,9318,0,10,20551,,,,,,1,1,3.246678846,10383,4978,4766,212,3,209
